names,center_x,center_y,cluster_no,cell_type,fov
2966720100846200013-mPFC_HC11_r1-mPFC,3488.12852063464,7688.4653744707,10,N_Crym,mPFC_HC11_r1-mPFC
2966720100846200031-mPFC_HC11_r1-mPFC,3509.45176922302,7777.59770224916,17,N_Vip,mPFC_HC11_r1-mPFC
2966720100846200044-mPFC_HC11_r1-mPFC,3568.03408398757,7674.67832563038,10,N_Crym,mPFC_HC11_r1-mPFC
2966720100847100037-mPFC_HC11_r1-mPFC,3610.29684547695,7679.44987273147,10,N_Crym,mPFC_HC11_r1-mPFC
2966720100847100095-mPFC_HC11_r1-mPFC,3585.022080991,7721.51475134041,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100847100105-mPFC_HC11_r1-mPFC,3585.07485348097,7729.43392546461,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100847100106-mPFC_HC11_r1-mPFC,3645.01252554658,7736.39772007568,10,N_Crym,mPFC_HC11_r1-mPFC
2966720100847100109-mPFC_HC11_r1-mPFC,3657.08932433373,7737.1841772582,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100847100110-mPFC_HC11_r1-mPFC,3608.93164299286,7730.13171186802,12,N_Nrn1/Islr,mPFC_HC11_r1-mPFC
2966720100847100141-mPFC_HC11_r1-mPFC,3601.04858439644,7758.7333724375,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100847100202-mPFC_HC11_r1-mPFC,3577.00062660443,7669.99171481265,10,N_Crym,mPFC_HC11_r1-mPFC
2966720100847100203-mPFC_HC11_r1-mPFC,3623.69763386571,7720.41746701485,16,N_Dusp1,mPFC_HC11_r1-mPFC
2966720100847100215-mPFC_HC11_r1-mPFC,3585.76902817612,7725.22542104629,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100847100217-mPFC_HC11_r1-mPFC,3634.46410372489,7728.48681980699,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100847100221-mPFC_HC11_r1-mPFC,3604.26980609456,7744.19977470182,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100847100222-mPFC_HC11_r1-mPFC,3577.85823284502,7760.6638704992,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100847200030-mPFC_HC11_r1-mPFC,3586.93788405598,7773.52577212003,10,N_Crym,mPFC_HC11_r1-mPFC
2966720100848100248-mPFC_HC11_r1-mPFC,3706.1164700929,7729.43372243452,20,N_Npy,mPFC_HC11_r1-mPFC
2966720100863100018-mPFC_HC11_r1-mPFC,472.151668558275,7811.99768279507,17,N_Vip,mPFC_HC11_r1-mPFC
2966720100863100020-mPFC_HC11_r1-mPFC,466.381159839815,7819.68359182841,17,N_Vip,mPFC_HC11_r1-mPFC
2966720100863100152-mPFC_HC11_r1-mPFC,469.426234640077,7817.90641152458,17,N_Vip,mPFC_HC11_r1-mPFC
2966720100864100009-mPFC_HC11_r1-mPFC,542.832564158697,7795.50104098233,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100010-mPFC_HC11_r1-mPFC,561.161485269333,7796.42668541923,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100013-mPFC_HC11_r1-mPFC,527.429376456292,7808.03811829671,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100017-mPFC_HC11_r1-mPFC,542.599716760891,7810.01755188545,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100019-mPFC_HC11_r1-mPFC,558.096743348493,7813.465535967,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100022-mPFC_HC11_r1-mPFC,590.972838455518,7815.56855865063,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100037-mPFC_HC11_r1-mPFC,542.976887920017,7830.17279861898,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100041-mPFC_HC11_r1-mPFC,551.890603862862,7835.55955194411,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100051-mPFC_HC11_r1-mPFC,512.189717314262,7853.30579926242,17,N_Vip,mPFC_HC11_r1-mPFC
2966720100864100052-mPFC_HC11_r1-mPFC,585.322739691125,7854.55608170893,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100053-mPFC_HC11_r1-mPFC,572.652761194907,7854.09867141745,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100054-mPFC_HC11_r1-mPFC,592.197762605175,7852.10421591241,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100056-mPFC_HC11_r1-mPFC,593.332722357695,7865.31530615375,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100081-mPFC_HC11_r1-mPFC,546.68037651938,7786.07065851616,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100085-mPFC_HC11_r1-mPFC,548.488836873809,7821.9871071368,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100088-mPFC_HC11_r1-mPFC,534.686028667682,7822.94268656525,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100093-mPFC_HC11_r1-mPFC,533.346403971046,7830.68178844278,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100864100101-mPFC_HC11_r1-mPFC,596.309823464902,7791.72451738556,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100865100007-mPFC_HC11_r1-mPFC,660.766104512941,7787.54032291915,17,N_Vip,mPFC_HC11_r1-mPFC
2966720100865100014-mPFC_HC11_r1-mPFC,692.314711983743,7819.95442041905,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100865100015-mPFC_HC11_r1-mPFC,702.452360831336,7822.96106717153,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100865100051-mPFC_HC11_r1-mPFC,611.630895924869,7862.79845197169,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100865100053-mPFC_HC11_r1-mPFC,624.907182396104,7859.88573442912,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100865100055-mPFC_HC11_r1-mPFC,664.936271147802,7866.18154716617,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100865100082-mPFC_HC11_r1-mPFC,690.355789877536,7891.89839362079,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100865100084-mPFC_HC11_r1-mPFC,646.90897285543,7891.45636841065,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100865100111-mPFC_HC11_r1-mPFC,623.26986047745,7871.42969508455,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100865100127-mPFC_HC11_r1-mPFC,693.515908955626,7860.82643892267,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100865200007-mPFC_HC11_r1-mPFC,604.548835225337,7809.55300388006,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100865200029-mPFC_HC11_r1-mPFC,609.939658547053,7895.15221981006,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100865200049-mPFC_HC11_r1-mPFC,604.90380830153,7897.6041568097,5,N_Otof,mPFC_HC11_r1-mPFC
2966720100866100004-mPFC_HC11_r1-mPFC,723.342732469137,7785.03609657541,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100866100006-mPFC_HC11_r1-mPFC,793.992858215075,7790.9759019369,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100866100046-mPFC_HC11_r1-mPFC,800.578286650182,7850.53216743972,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100866100067-mPFC_HC11_r1-mPFC,798.416831466155,7869.22096068734,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100866100080-mPFC_HC11_r1-mPFC,732.549021840074,7880.04088359942,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100866100090-mPFC_HC11_r1-mPFC,757.67363001833,7889.5974008017,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100866100117-mPFC_HC11_r1-mPFC,775.91947506524,7850.39238735514,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100866100122-mPFC_HC11_r1-mPFC,737.06122359929,7867.28073492567,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100866100124-mPFC_HC11_r1-mPFC,766.407352304478,7875.35616256928,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100866100128-mPFC_HC11_r1-mPFC,771.743779924672,7887.97869711391,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100866200026-mPFC_HC11_r1-mPFC,724.149197166736,7888.89710591023,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100866200030-mPFC_HC11_r1-mPFC,745.80232442156,7897.39282935653,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100011-mPFC_HC11_r1-mPFC,922.538871982602,7781.64493695302,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100030-mPFC_HC11_r1-mPFC,862.072065190953,7793.42084078012,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100043-mPFC_HC11_r1-mPFC,850.331446232159,7804.74768072821,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100867100055-mPFC_HC11_r1-mPFC,863.813127952,7807.32897813733,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100867100078-mPFC_HC11_r1-mPFC,854.194685720538,7822.30174861926,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100081-mPFC_HC11_r1-mPFC,943.236244254993,7820.58647280202,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100116-mPFC_HC11_r1-mPFC,922.924084805311,7847.37214597781,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100119-mPFC_HC11_r1-mPFC,941.194162014625,7851.90038620128,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100120-mPFC_HC11_r1-mPFC,868.041442175941,7858.34735233922,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100124-mPFC_HC11_r1-mPFC,925.374530678467,7857.54396909299,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100129-mPFC_HC11_r1-mPFC,919.996319274297,7863.82443976876,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100141-mPFC_HC11_r1-mPFC,871.429733286441,7872.96666439271,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100160-mPFC_HC11_r1-mPFC,951.223657695928,7888.74153293818,9,N_Rprm,mPFC_HC11_r1-mPFC
2966720100867100164-mPFC_HC11_r1-mPFC,880.926600563889,7894.10328612055,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100165-mPFC_HC11_r1-mPFC,913.402632584927,7892.94232657994,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100867100182-mPFC_HC11_r1-mPFC,856.972045240747,7805.9759230551,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100867100184-mPFC_HC11_r1-mPFC,896.213258871645,7811.37014975355,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100867100186-mPFC_HC11_r1-mPFC,858.369111797649,7820.96398152737,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100193-mPFC_HC11_r1-mPFC,920.348172605092,7860.9947391644,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100199-mPFC_HC11_r1-mPFC,949.827020155717,7886.39303266124,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867100209-mPFC_HC11_r1-mPFC,907.125310640376,7815.67710303586,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100867100211-mPFC_HC11_r1-mPFC,919.877386936218,7815.37746291006,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867200007-mPFC_HC11_r1-mPFC,926.883837614121,7784.73055862334,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100867200011-mPFC_HC11_r1-mPFC,907.118352064709,7814.65576153772,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100867200030-mPFC_HC11_r1-mPFC,930.830088833847,7894.53842839994,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100867200040-mPFC_HC11_r1-mPFC,942.830098178619,7864.91056452484,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100868100008-mPFC_HC11_r1-mPFC,1016.41934304488,7782.56282850026,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100868100011-mPFC_HC11_r1-mPFC,1010.0213526763,7787.06230593649,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720100868100017-mPFC_HC11_r1-mPFC,1032.89883588895,7796.62724817529,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100868100042-mPFC_HC11_r1-mPFC,980.623533739325,7816.58695491883,16,N_Dusp1,mPFC_HC11_r1-mPFC
2966720100868100109-mPFC_HC11_r1-mPFC,1062.8025365931,7877.58527298038,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100868100116-mPFC_HC11_r1-mPFC,1037.50326254731,7881.71048302937,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100868100117-mPFC_HC11_r1-mPFC,1011.26407859128,7881.50853984934,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100868100127-mPFC_HC11_r1-mPFC,1053.42264927019,7894.9211093795,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100868100129-mPFC_HC11_r1-mPFC,1027.33242242217,7890.49719648099,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100868100149-mPFC_HC11_r1-mPFC,982.135448590336,7812.20777427034,16,N_Dusp1,mPFC_HC11_r1-mPFC
2966720100868100162-mPFC_HC11_r1-mPFC,967.453858484574,7830.30453704155,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720100868100166-mPFC_HC11_r1-mPFC,1031.78362604315,7848.80988030776,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100868100173-mPFC_HC11_r1-mPFC,1018.74778792246,7887.1909722501,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100868100174-mPFC_HC11_r1-mPFC,1059.54066693324,7891.09795754359,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100868100184-mPFC_HC11_r1-mPFC,980.33748037237,7853.57020636643,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100868100190-mPFC_HC11_r1-mPFC,1071.18933101732,7881.79171863551,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100868100192-mPFC_HC11_r1-mPFC,1043.05506570565,7882.53785902693,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100868100194-mPFC_HC11_r1-mPFC,985.460736256555,7890.3872138387,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100868200003-mPFC_HC11_r1-mPFC,1021.49648374273,7787.69643154406,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100868200024-mPFC_HC11_r1-mPFC,1019.5853608882,7890.78560166805,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100029-mPFC_HC11_r1-mPFC,1158.58034737781,7802.72044956593,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100869100045-mPFC_HC11_r1-mPFC,1087.66552765295,7812.88505627566,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100869100059-mPFC_HC11_r1-mPFC,1172.41001729978,7826.03732666785,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100869100065-mPFC_HC11_r1-mPFC,1126.79061930505,7828.90559345133,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100079-mPFC_HC11_r1-mPFC,1136.95429039849,7843.56245632633,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100085-mPFC_HC11_r1-mPFC,1113.07479967385,7846.23552883792,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720100869100089-mPFC_HC11_r1-mPFC,1158.44081982375,7846.26028348018,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100093-mPFC_HC11_r1-mPFC,1092.08868160912,7854.59427750165,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720100869100094-mPFC_HC11_r1-mPFC,1146.15699388669,7850.54302307377,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100105-mPFC_HC11_r1-mPFC,1156.4430583883,7867.16633970744,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100124-mPFC_HC11_r1-mPFC,1088.16329464788,7881.5911079507,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100869100125-mPFC_HC11_r1-mPFC,1108.28765520158,7879.41695008033,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100869100129-mPFC_HC11_r1-mPFC,1138.90226262162,7882.96887208294,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100130-mPFC_HC11_r1-mPFC,1146.15749808242,7883.20034507408,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100142-mPFC_HC11_r1-mPFC,1162.23831650611,7891.06474888276,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100153-mPFC_HC11_r1-mPFC,1144.34236127738,7896.86916131534,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100869100172-mPFC_HC11_r1-mPFC,1100.94422847809,7798.41819680608,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100174-mPFC_HC11_r1-mPFC,1170.15934765804,7823.83540809406,9,N_Rprm,mPFC_HC11_r1-mPFC
2966720100869100175-mPFC_HC11_r1-mPFC,1116.35097868282,7796.72927700129,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100177-mPFC_HC11_r1-mPFC,1088.252722533,7797.04886201836,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100180-mPFC_HC11_r1-mPFC,1137.91713260085,7810.11075181202,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720100869100181-mPFC_HC11_r1-mPFC,1154.57401674148,7869.84970602766,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100183-mPFC_HC11_r1-mPFC,1089.19260948693,7811.67642168637,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100869100187-mPFC_HC11_r1-mPFC,1157.93735639886,7840.66996940449,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100193-mPFC_HC11_r1-mPFC,1113.15130729938,7881.37180742931,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100869100194-mPFC_HC11_r1-mPFC,1140.22885251759,7883.19333628576,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869100205-mPFC_HC11_r1-mPFC,1175.99838071886,7784.22162300026,17,N_Vip,mPFC_HC11_r1-mPFC
2966720100869100215-mPFC_HC11_r1-mPFC,1096.52082352168,7853.36668877975,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720100869100216-mPFC_HC11_r1-mPFC,1087.47133287064,7856.74699941374,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720100869200005-mPFC_HC11_r1-mPFC,1095.19395226025,7797.31572629904,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869200019-mPFC_HC11_r1-mPFC,1152.51322655118,7840.37286610751,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869200022-mPFC_HC11_r1-mPFC,1188.74135637357,7851.06065875596,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100869200028-mPFC_HC11_r1-mPFC,1114.3358108904,7884.2808956472,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100870100022-mPFC_HC11_r1-mPFC,1200.57538768622,7834.85054931087,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100870100025-mPFC_HC11_r1-mPFC,1205.38889520878,7838.85638310798,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100870100026-mPFC_HC11_r1-mPFC,1220.20695019923,7844.61485643903,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100870100034-mPFC_HC11_r1-mPFC,1224.22058694606,7858.01576627644,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100870100055-mPFC_HC11_r1-mPFC,1205.61784498271,7886.74076079735,2,N_Baiap3,mPFC_HC11_r1-mPFC
2966720100870100067-mPFC_HC11_r1-mPFC,1256.21311908655,7822.48022816728,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100870100070-mPFC_HC11_r1-mPFC,1219.22136975812,7840.42684810205,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100870100082-mPFC_HC11_r1-mPFC,1201.74384850535,7816.5936923564,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100870100085-mPFC_HC11_r1-mPFC,1279.98037604586,7836.34072643664,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100870100089-mPFC_HC11_r1-mPFC,1209.1241963767,7893.79300387568,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720100870200002-mPFC_HC11_r1-mPFC,1256.87494015032,7786.86523961802,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720100870200004-mPFC_HC11_r1-mPFC,1275.15975660494,7788.94425149455,8,N_Nptx1/Itm2a,mPFC_HC11_r1-mPFC
2966720100870200027-mPFC_HC11_r1-mPFC,1208.82732473865,7893.91946588543,8,N_Nptx1/Itm2a,mPFC_HC11_r1-mPFC
2966720100870200028-mPFC_HC11_r1-mPFC,1226.50943807398,7893.23252445071,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100870200034-mPFC_HC11_r1-mPFC,1194.18073744233,7816.35590797853,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100871100012-mPFC_HC11_r1-mPFC,1414.76257870107,7790.02420942173,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100871100024-mPFC_HC11_r1-mPFC,1318.75918177608,7829.60817975274,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100871100027-mPFC_HC11_r1-mPFC,1421.64567780572,7821.33961020066,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100871100029-mPFC_HC11_r1-mPFC,1403.78955219356,7826.16833020159,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100871100030-mPFC_HC11_r1-mPFC,1348.77226334896,7827.28680381826,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100871100034-mPFC_HC11_r1-mPFC,1332.67672943986,7826.2063967451,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100871100036-mPFC_HC11_r1-mPFC,1322.60408854763,7834.11472676463,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100871100044-mPFC_HC11_r1-mPFC,1396.33661535805,7851.52603565478,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100871100048-mPFC_HC11_r1-mPFC,1386.54138787937,7856.53270441184,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100871100052-mPFC_HC11_r1-mPFC,1337.58449049725,7876.23561569922,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100871100054-mPFC_HC11_r1-mPFC,1415.34579094943,7876.90541070339,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100871100075-mPFC_HC11_r1-mPFC,1322.92076246817,7835.15841656584,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100871100076-mPFC_HC11_r1-mPFC,1399.51307293886,7815.63930722803,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100871100112-mPFC_HC11_r1-mPFC,1339.95157229911,7881.78868958533,8,N_Nptx1/Itm2a,mPFC_HC11_r1-mPFC
2966720100871200003-mPFC_HC11_r1-mPFC,1353.55887147594,7785.20507300272,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100871200025-mPFC_HC11_r1-mPFC,1320.40324081931,7852.02827585893,16,N_Dusp1,mPFC_HC11_r1-mPFC
2966720100871200028-mPFC_HC11_r1-mPFC,1427.25291019821,7861.36692466535,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100871200054-mPFC_HC11_r1-mPFC,1428.5680799859,7874.14985653418,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872100018-mPFC_HC11_r1-mPFC,1506.06294318944,7795.64782759346,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100872100030-mPFC_HC11_r1-mPFC,1493.74666224828,7801.28346639342,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872100044-mPFC_HC11_r1-mPFC,1441.53174961915,7821.8500094805,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872100053-mPFC_HC11_r1-mPFC,1465.14890412693,7830.49374749751,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100872100060-mPFC_HC11_r1-mPFC,1443.28531154427,7834.94699489757,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872100068-mPFC_HC11_r1-mPFC,1452.72887245568,7847.76795809415,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872100079-mPFC_HC11_r1-mPFC,1480.63757367814,7860.48025240236,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872100083-mPFC_HC11_r1-mPFC,1446.11628069084,7863.19335456024,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872100090-mPFC_HC11_r1-mPFC,1454.12687055044,7878.63906598966,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100872100092-mPFC_HC11_r1-mPFC,1471.65013600323,7875.55352229904,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872100119-mPFC_HC11_r1-mPFC,1455.12629235319,7794.55040719884,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100872100123-mPFC_HC11_r1-mPFC,1539.36134257118,7822.50179600096,8,N_Nptx1/Itm2a,mPFC_HC11_r1-mPFC
2966720100872100131-mPFC_HC11_r1-mPFC,1437.17222502041,7851.05957015281,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872100134-mPFC_HC11_r1-mPFC,1455.99166977752,7855.09737539752,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100872100138-mPFC_HC11_r1-mPFC,1448.43306345418,7876.82708807006,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100872100140-mPFC_HC11_r1-mPFC,1542.04110757673,7888.84290601053,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720100872100141-mPFC_HC11_r1-mPFC,1456.82609209044,7843.54585002721,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872100152-mPFC_HC11_r1-mPFC,1492.15841024453,7785.02712132624,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100872100157-mPFC_HC11_r1-mPFC,1524.9655422656,7802.72671757143,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872100160-mPFC_HC11_r1-mPFC,1434.38831208345,7820.97043731101,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872100161-mPFC_HC11_r1-mPFC,1445.71589490529,7827.10176572638,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872200006-mPFC_HC11_r1-mPFC,1485.09686946656,7795.52091839735,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872200009-mPFC_HC11_r1-mPFC,1436.92255464163,7806.4993347261,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100872200021-mPFC_HC11_r1-mPFC,1459.72128161006,7851.20327687103,18,N_Tac2,mPFC_HC11_r1-mPFC
2966720100872200038-mPFC_HC11_r1-mPFC,1492.3705633996,7893.66813559607,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100872200050-mPFC_HC11_r1-mPFC,1486.21861195356,7896.99200340224,8,N_Nptx1/Itm2a,mPFC_HC11_r1-mPFC
2966720100873100016-mPFC_HC11_r1-mPFC,1600.26795978662,7789.19372371456,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720100873100017-mPFC_HC11_r1-mPFC,1636.00758694987,7789.32052641896,13,N_Sst,mPFC_HC11_r1-mPFC
2966720100873100079-mPFC_HC11_r1-mPFC,1609.95989924424,7827.84560546303,8,N_Nptx1/Itm2a,mPFC_HC11_r1-mPFC
