names,center_x,center_y,cluster_no,cell_type,fov
2985094900749100231-mPFC_FR2_r1-mPFC,11046.6717773298,1650.8391660524,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900749100237-mPFC_FR2_r1-mPFC,11034.2624712653,1682.19030110342,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900749200002-mPFC_FR2_r1-mPFC,10988.216106324,1639.87417925564,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900749200003-mPFC_FR2_r1-mPFC,11007.1528083174,1643.7725023399,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900749200006-mPFC_FR2_r1-mPFC,11045.0181003932,1648.74476002754,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900749200018-mPFC_FR2_r1-mPFC,11071.0476241277,1690.30894473316,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900749200020-mPFC_FR2_r1-mPFC,10992.0541509637,1697.05866720624,17,N_Vip,mPFC_FR2_r1-mPFC
2985094900749200032-mPFC_FR2_r1-mPFC,10990.0399941386,1723.34489155343,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900749200035-mPFC_FR2_r1-mPFC,10995.1888851029,1738.80819576547,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900749200043-mPFC_FR2_r1-mPFC,11061.0630890405,1752.55024141931,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900750100051-mPFC_FR2_r1-mPFC,11119.5182768197,1658.63691922636,20,N_Npy,mPFC_FR2_r1-mPFC
2985094900766100147-mPFC_FR2_r1-mPFC,7048.9514704086,1844.65011665772,8,N_Nptx1/Itm2a,mPFC_FR2_r1-mPFC
2985094900766200002-mPFC_FR2_r1-mPFC,7061.49139211307,1765.67873901884,20,N_Npy,mPFC_FR2_r1-mPFC
2985094900769100019-mPFC_FR2_r1-mPFC,7397.92667826478,1765.49847958926,20,N_Npy,mPFC_FR2_r1-mPFC
2985094900770100013-mPFC_FR2_r1-mPFC,7468.55040319425,1762.86459061801,17,N_Vip,mPFC_FR2_r1-mPFC
2985094900770100059-mPFC_FR2_r1-mPFC,7523.10153262948,1795.16475936842,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900770100068-mPFC_FR2_r1-mPFC,7513.5483156183,1806.03977308131,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900770100108-mPFC_FR2_r1-mPFC,7518.42777571699,1827.64025359776,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900770100222-mPFC_FR2_r1-mPFC,7496.08936475048,1813.8687859209,17,N_Vip,mPFC_FR2_r1-mPFC
2985094900770100230-mPFC_FR2_r1-mPFC,7516.40609575419,1825.02401559231,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900770100263-mPFC_FR2_r1-mPFC,7522.41458692767,1787.31119467738,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900770200005-mPFC_FR2_r1-mPFC,7427.12148048736,1768.29007809461,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900770200011-mPFC_FR2_r1-mPFC,7524.20111335913,1798.77217765014,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900770200030-mPFC_FR2_r1-mPFC,7523.05480755905,1777.88891938023,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771100023-mPFC_FR2_r1-mPFC,7544.51572692804,1765.8096912717,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900771100036-mPFC_FR2_r1-mPFC,7630.52094083683,1773.28304166331,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900771100055-mPFC_FR2_r1-mPFC,7647.13080123463,1788.73734146827,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900771100069-mPFC_FR2_r1-mPFC,7577.10664546141,1797.4852508988,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771100082-mPFC_FR2_r1-mPFC,7564.02515070755,1805.51943854809,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771100092-mPFC_FR2_r1-mPFC,7543.04778923874,1807.89032052391,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771100127-mPFC_FR2_r1-mPFC,7573.63452274306,1837.60049455284,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771100129-mPFC_FR2_r1-mPFC,7582.31312725531,1838.29932060376,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771100142-mPFC_FR2_r1-mPFC,7647.13666288578,1853.52391109823,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900771100143-mPFC_FR2_r1-mPFC,7563.01093222821,1848.86473852899,17,N_Vip,mPFC_FR2_r1-mPFC
2985094900771100147-mPFC_FR2_r1-mPFC,7579.78931347693,1848.23879853205,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771100194-mPFC_FR2_r1-mPFC,7644.82670889439,1776.86924356226,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900771100203-mPFC_FR2_r1-mPFC,7547.16355062582,1796.39252859217,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771100204-mPFC_FR2_r1-mPFC,7618.67142191126,1800.32721815141,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900771100206-mPFC_FR2_r1-mPFC,7599.15355440232,1804.58769814604,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900771100211-mPFC_FR2_r1-mPFC,7548.16115440184,1819.96633204748,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771100217-mPFC_FR2_r1-mPFC,7566.19027974061,1853.86285877716,17,N_Vip,mPFC_FR2_r1-mPFC
2985094900771100220-mPFC_FR2_r1-mPFC,7640.59784612928,1850.54044082368,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771100221-mPFC_FR2_r1-mPFC,7649.59332363695,1853.34209893894,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771100232-mPFC_FR2_r1-mPFC,7629.6528547949,1778.41661756429,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900771100236-mPFC_FR2_r1-mPFC,7648.94823233668,1831.5210324589,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900771100237-mPFC_FR2_r1-mPFC,7643.99232529071,1852.04292256615,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771200005-mPFC_FR2_r1-mPFC,7644.23601958367,1776.79320521102,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900771200011-mPFC_FR2_r1-mPFC,7600.33125916931,1804.44475702323,8,N_Nptx1/Itm2a,mPFC_FR2_r1-mPFC
2985094900771200014-mPFC_FR2_r1-mPFC,7552.42142230848,1808.6329918723,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771200017-mPFC_FR2_r1-mPFC,7549.92055241305,1819.5110648424,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900771200038-mPFC_FR2_r1-mPFC,7639.8239261429,1760.98441059238,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900771200041-mPFC_FR2_r1-mPFC,7549.34353845561,1808.26171322391,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900772100016-mPFC_FR2_r1-mPFC,7687.53461235684,1764.58243317293,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100025-mPFC_FR2_r1-mPFC,7764.17562452207,1776.86044325134,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100029-mPFC_FR2_r1-mPFC,7733.49246769973,1774.93889912273,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100040-mPFC_FR2_r1-mPFC,7672.80819834457,1783.05575450635,16,N_Dusp1,mPFC_FR2_r1-mPFC
2985094900772100046-mPFC_FR2_r1-mPFC,7673.98435746341,1791.68036639714,16,N_Dusp1,mPFC_FR2_r1-mPFC
2985094900772100047-mPFC_FR2_r1-mPFC,7705.33300534298,1799.98530546516,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100057-mPFC_FR2_r1-mPFC,7692.36390419989,1801.98353753228,16,N_Dusp1,mPFC_FR2_r1-mPFC
2985094900772100072-mPFC_FR2_r1-mPFC,7683.95936942124,1819.01765428485,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100075-mPFC_FR2_r1-mPFC,7754.56749391194,1821.70665435092,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100076-mPFC_FR2_r1-mPFC,7714.3758118158,1818.60084303463,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100078-mPFC_FR2_r1-mPFC,7776.17771234323,1818.44673459699,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100100-mPFC_FR2_r1-mPFC,7728.919700705,1846.6346753139,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100153-mPFC_FR2_r1-mPFC,7705.18865134259,1805.42551877647,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100158-mPFC_FR2_r1-mPFC,7670.97011673129,1829.04076758266,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100160-mPFC_FR2_r1-mPFC,7762.18260522957,1793.84871872987,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100165-mPFC_FR2_r1-mPFC,7694.27461803918,1804.65896786752,16,N_Dusp1,mPFC_FR2_r1-mPFC
2985094900772100172-mPFC_FR2_r1-mPFC,7710.0219825273,1818.46979269577,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100176-mPFC_FR2_r1-mPFC,7755.52060569459,1825.88504765894,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100180-mPFC_FR2_r1-mPFC,7681.43055257007,1844.34539403665,5,N_Otof,mPFC_FR2_r1-mPFC
2985094900772100198-mPFC_FR2_r1-mPFC,7697.14006471497,1799.20297573718,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100200-mPFC_FR2_r1-mPFC,7755.15498946378,1824.74907734114,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772100203-mPFC_FR2_r1-mPFC,7767.54593199196,1853.16117544312,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772200007-mPFC_FR2_r1-mPFC,7773.02773799624,1779.75942155119,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772200017-mPFC_FR2_r1-mPFC,7697.45728993402,1804.95749643604,16,N_Dusp1,mPFC_FR2_r1-mPFC
2985094900772200023-mPFC_FR2_r1-mPFC,7706.93039549107,1817.48146168155,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772200042-mPFC_FR2_r1-mPFC,7779.21464644476,1767.83471980952,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900772200060-mPFC_FR2_r1-mPFC,7706.7150572692,1799.69336574013,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100020-mPFC_FR2_r1-mPFC,7876.0319163507,1762.94063352813,11,N_Lhx6,mPFC_FR2_r1-mPFC
2985094900773100022-mPFC_FR2_r1-mPFC,7845.20111551987,1766.00420620074,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100026-mPFC_FR2_r1-mPFC,7873.75882962715,1802.23631258026,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100030-mPFC_FR2_r1-mPFC,7873.350574401,1773.73965931424,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900773100039-mPFC_FR2_r1-mPFC,7827.714829312,1781.80107066535,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100043-mPFC_FR2_r1-mPFC,7854.4866578143,1789.05733618421,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900773100045-mPFC_FR2_r1-mPFC,7790.87149144589,1783.29208342848,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100052-mPFC_FR2_r1-mPFC,7821.65143378227,1792.42969334112,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100079-mPFC_FR2_r1-mPFC,7827.64501491865,1811.42653382998,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900773100082-mPFC_FR2_r1-mPFC,7855.51064856989,1809.90970574863,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900773100083-mPFC_FR2_r1-mPFC,7841.6993431575,1815.14383315964,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100084-mPFC_FR2_r1-mPFC,7814.58297340463,1812.25112256705,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900773100090-mPFC_FR2_r1-mPFC,7848.64946556596,1823.61675378535,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100096-mPFC_FR2_r1-mPFC,7808.84501103168,1823.50738522501,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100147-mPFC_FR2_r1-mPFC,7801.63179687463,1866.42981378447,16,N_Dusp1,mPFC_FR2_r1-mPFC
2985094900773100156-mPFC_FR2_r1-mPFC,7847.25073886847,1871.01346914868,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100176-mPFC_FR2_r1-mPFC,7847.61716424203,1764.67977295452,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100178-mPFC_FR2_r1-mPFC,7865.46300592733,1788.72531142737,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900773100180-mPFC_FR2_r1-mPFC,7826.81921645614,1779.11947740267,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900773100181-mPFC_FR2_r1-mPFC,7876.45626777491,1776.42861531219,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900773100183-mPFC_FR2_r1-mPFC,7813.66810738018,1819.26941647131,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100185-mPFC_FR2_r1-mPFC,7807.20856195724,1795.90505968661,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100186-mPFC_FR2_r1-mPFC,7829.26184118009,1793.81160223543,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100187-mPFC_FR2_r1-mPFC,7790.2721925376,1791.92007162626,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100200-mPFC_FR2_r1-mPFC,7806.00057573734,1829.04590004378,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100230-mPFC_FR2_r1-mPFC,7882.49730059372,1813.98581286257,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773100236-mPFC_FR2_r1-mPFC,7798.7780704046,1860.88343855843,16,N_Dusp1,mPFC_FR2_r1-mPFC
2985094900773100237-mPFC_FR2_r1-mPFC,7808.99391731335,1864.83032129878,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900773200004-mPFC_FR2_r1-mPFC,7884.29358812671,1757.78932631512,11,N_Lhx6,mPFC_FR2_r1-mPFC
2985094900773200021-mPFC_FR2_r1-mPFC,7815.97014515937,1822.26999481544,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900774100009-mPFC_FR2_r1-mPFC,7913.94577512676,1758.74260160787,13,N_Sst,mPFC_FR2_r1-mPFC
2985094900774100012-mPFC_FR2_r1-mPFC,7972.7636422257,1763.69697279319,11,N_Lhx6,mPFC_FR2_r1-mPFC
2985094900774100019-mPFC_FR2_r1-mPFC,7987.40647684913,1769.15886689923,11,N_Lhx6,mPFC_FR2_r1-mPFC
2985094900774100021-mPFC_FR2_r1-mPFC,7913.54290975814,1766.18476876405,13,N_Sst,mPFC_FR2_r1-mPFC
2985094900774100050-mPFC_FR2_r1-mPFC,7917.51414185468,1800.17025902062,13,N_Sst,mPFC_FR2_r1-mPFC
2985094900774100090-mPFC_FR2_r1-mPFC,7969.4838467848,1823.14263632109,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900774100095-mPFC_FR2_r1-mPFC,7986.26432713727,1823.38840268984,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100097-mPFC_FR2_r1-mPFC,7957.47195511022,1829.34585215455,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900774100122-mPFC_FR2_r1-mPFC,7990.75754974556,1847.96650910814,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100134-mPFC_FR2_r1-mPFC,7997.3236315885,1860.13768557028,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100140-mPFC_FR2_r1-mPFC,7940.2365270936,1861.51267043766,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100145-mPFC_FR2_r1-mPFC,7946.9170201564,1866.95991348088,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100146-mPFC_FR2_r1-mPFC,8003.96792261589,1865.04133113351,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100148-mPFC_FR2_r1-mPFC,7920.7976981585,1866.49559741193,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100153-mPFC_FR2_r1-mPFC,7990.26946931899,1872.96822301227,17,N_Vip,mPFC_FR2_r1-mPFC
2985094900774100171-mPFC_FR2_r1-mPFC,7954.11784345248,1802.97000288307,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100172-mPFC_FR2_r1-mPFC,7934.79939061724,1801.36321724011,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100176-mPFC_FR2_r1-mPFC,7983.96117750795,1790.29985376234,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100178-mPFC_FR2_r1-mPFC,8001.27184010228,1799.52784910524,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100182-mPFC_FR2_r1-mPFC,7991.45807280106,1830.02846948949,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100184-mPFC_FR2_r1-mPFC,7943.80952614168,1862.27869964758,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100185-mPFC_FR2_r1-mPFC,7962.11262760389,1811.06429295022,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100193-mPFC_FR2_r1-mPFC,7981.76951471838,1830.93981330143,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100200-mPFC_FR2_r1-mPFC,7987.78235044959,1850.75960889249,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774100202-mPFC_FR2_r1-mPFC,8002.6775373194,1860.64156240361,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774200006-mPFC_FR2_r1-mPFC,7919.54024430487,1762.01054669842,13,N_Sst,mPFC_FR2_r1-mPFC
2985094900774200009-mPFC_FR2_r1-mPFC,8007.77313879311,1778.29929126176,13,N_Sst,mPFC_FR2_r1-mPFC
2985094900774200012-mPFC_FR2_r1-mPFC,7985.04877688258,1790.48127642908,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774200021-mPFC_FR2_r1-mPFC,8007.23028044989,1826.99816573083,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900774200022-mPFC_FR2_r1-mPFC,7982.42522390984,1832.0553581323,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900774200031-mPFC_FR2_r1-mPFC,7930.97398064886,1872.09216212025,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900774200037-mPFC_FR2_r1-mPFC,7900.27812456857,1820.58863111463,14,N_Sept4/Crym,mPFC_FR2_r1-mPFC
2985094900775100035-mPFC_FR2_r1-mPFC,8113.18433048669,1775.5280774577,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900775100039-mPFC_FR2_r1-mPFC,8089.91387243473,1782.70177259217,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900775100042-mPFC_FR2_r1-mPFC,8067.77011019142,1786.66788541489,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900775100066-mPFC_FR2_r1-mPFC,8059.95442268958,1804.73200899212,21,N_Tshz2,mPFC_FR2_r1-mPFC
2985094900775100073-mPFC_FR2_r1-mPFC,8070.09122973385,1806.5739338064,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900775100086-mPFC_FR2_r1-mPFC,8055.87054763858,1823.71485261446,11,N_Lhx6,mPFC_FR2_r1-mPFC
2985094900775100103-mPFC_FR2_r1-mPFC,8045.928319909,1832.12743384914,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900775100115-mPFC_FR2_r1-mPFC,8054.04294914898,1847.33747054652,17,N_Vip,mPFC_FR2_r1-mPFC
2985094900775100118-mPFC_FR2_r1-mPFC,8062.73639418198,1849.10622944773,17,N_Vip,mPFC_FR2_r1-mPFC
2985094900775100137-mPFC_FR2_r1-mPFC,8049.41036319988,1862.32752354318,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900775100171-mPFC_FR2_r1-mPFC,8056.20010119808,1805.13366381562,3,N_Vipr2,mPFC_FR2_r1-mPFC
2985094900775100179-mPFC_FR2_r1-mPFC,8112.31937381422,1791.57311731886,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900775100183-mPFC_FR2_r1-mPFC,8068.74473959117,1804.6856680391,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900775100186-mPFC_FR2_r1-mPFC,8066.29158381278,1823.95062264502,11,N_Lhx6,mPFC_FR2_r1-mPFC
2985094900775100200-mPFC_FR2_r1-mPFC,8041.90145790239,1762.46157341724,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900775200003-mPFC_FR2_r1-mPFC,8068.84153795489,1760.79998637076,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900775200005-mPFC_FR2_r1-mPFC,8023.57268873167,1764.57621972685,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900775200009-mPFC_FR2_r1-mPFC,8127.83534548207,1774.38022855536,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900775200036-mPFC_FR2_r1-mPFC,8040.48061966174,1862.99882969085,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900775200046-mPFC_FR2_r1-mPFC,8035.65094630989,1759.0681193995,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100019-mPFC_FR2_r1-mPFC,8193.21732898539,1763.39847011399,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100033-mPFC_FR2_r1-mPFC,8142.15539652443,1777.94107644462,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100045-mPFC_FR2_r1-mPFC,8172.61096145495,1785.58957450323,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100046-mPFC_FR2_r1-mPFC,8193.10617196433,1787.47527916038,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100053-mPFC_FR2_r1-mPFC,8152.26297868119,1796.57595627011,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100055-mPFC_FR2_r1-mPFC,8207.02140206383,1801.20553749067,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900776100056-mPFC_FR2_r1-mPFC,8193.8088218162,1796.70586102813,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100075-mPFC_FR2_r1-mPFC,8168.58348159398,1815.13618222321,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100092-mPFC_FR2_r1-mPFC,8245.12120289256,1821.06998377689,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100104-mPFC_FR2_r1-mPFC,8217.36910261365,1834.67650584208,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100119-mPFC_FR2_r1-mPFC,8141.79580514247,1846.95817290275,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100135-mPFC_FR2_r1-mPFC,8245.99987744408,1852.93190738828,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100145-mPFC_FR2_r1-mPFC,8194.91122586212,1863.08933108181,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100146-mPFC_FR2_r1-mPFC,8249.70117488644,1864.29332167127,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100158-mPFC_FR2_r1-mPFC,8247.65205734994,1869.57688402804,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100174-mPFC_FR2_r1-mPFC,8211.12280133129,1783.74865039926,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900776100179-mPFC_FR2_r1-mPFC,8167.89880924503,1812.66585357541,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100185-mPFC_FR2_r1-mPFC,8192.33211344434,1794.285996587,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100194-mPFC_FR2_r1-mPFC,8220.09889175994,1834.86526392537,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100195-mPFC_FR2_r1-mPFC,8239.80061980969,1834.59851748111,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100196-mPFC_FR2_r1-mPFC,8205.71754138063,1841.50612317636,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100217-mPFC_FR2_r1-mPFC,8244.06999622716,1836.32707934123,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776100218-mPFC_FR2_r1-mPFC,8163.29473408349,1846.16144247425,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900776200002-mPFC_FR2_r1-mPFC,8251.25120305442,1759.20954839202,13,N_Sst,mPFC_FR2_r1-mPFC
2985094900776200003-mPFC_FR2_r1-mPFC,8140.89306176598,1761.55080789867,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776200004-mPFC_FR2_r1-mPFC,8186.24466001711,1762.03792143706,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776200011-mPFC_FR2_r1-mPFC,8138.77228895267,1795.76706742288,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776200021-mPFC_FR2_r1-mPFC,8247.72467121721,1816.4476281337,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776200025-mPFC_FR2_r1-mPFC,8242.48944637069,1841.15708013431,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900776200031-mPFC_FR2_r1-mPFC,8253.09266660439,1863.35214802235,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900776200033-mPFC_FR2_r1-mPFC,8168.16635075635,1870.64762157795,16,N_Dusp1,mPFC_FR2_r1-mPFC
2985094900777100018-mPFC_FR2_r1-mPFC,8268.68966083139,1770.6788639703,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900777100020-mPFC_FR2_r1-mPFC,8258.47079139324,1766.60256207613,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900777100026-mPFC_FR2_r1-mPFC,8302.71711229629,1774.8257603328,11,N_Lhx6,mPFC_FR2_r1-mPFC
2985094900777100039-mPFC_FR2_r1-mPFC,8287.49839787027,1788.14798673605,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900777100043-mPFC_FR2_r1-mPFC,8263.48200098068,1792.58969953034,4,N_Arhgap25,mPFC_FR2_r1-mPFC
2985094900777100050-mPFC_FR2_r1-mPFC,8318.06332618569,1800.81619886166,8,N_Nptx1/Itm2a,mPFC_FR2_r1-mPFC
2985094900777100061-mPFC_FR2_r1-mPFC,8294.42997666449,1801.02937152405,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900777100071-mPFC_FR2_r1-mPFC,8297.60559532011,1806.75611368074,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900777100076-mPFC_FR2_r1-mPFC,8256.2571324237,1812.7505347296,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900777100135-mPFC_FR2_r1-mPFC,8317.69946906351,1849.41717594305,1,N_Slc30a3,mPFC_FR2_r1-mPFC
2985094900777100145-mPFC_FR2_r1-mPFC,8355.24685363837,1853.53227203597,18,N_Tac2,mPFC_FR2_r1-mPFC
2985094900777100186-mPFC_FR2_r1-mPFC,8291.01822751113,1800.22537682055,1,N_Slc30a3,mPFC_FR2_r1-mPFC
