names,center_x,center_y,cluster_no,cell_type,fov
2943943201710100125-mPFC_NF2_r0-mPFC,9612.24490822802,8491.82070664662,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201710100126-mPFC_NF2_r0-mPFC,9585.78900876267,8490.35121210188,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201710100132-mPFC_NF2_r0-mPFC,9628.22627671725,8503.6066734896,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201710100136-mPFC_NF2_r0-mPFC,9526.31108067716,8545.04908976719,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201710100141-mPFC_NF2_r0-mPFC,9587.06362932536,8521.62044852209,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201710100145-mPFC_NF2_r0-mPFC,9571.80170749086,8541.22124627911,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201710100147-mPFC_NF2_r0-mPFC,9577.67059243059,8564.41438260317,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201710100150-mPFC_NF2_r0-mPFC,9521.41636838242,8538.53333653073,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201710100152-mPFC_NF2_r0-mPFC,9627.74021891188,8541.94222097295,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201710100153-mPFC_NF2_r0-mPFC,9538.45697485621,8568.43891759937,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201710100157-mPFC_NF2_r0-mPFC,9524.77962411113,8558.70726384767,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201710100159-mPFC_NF2_r0-mPFC,9548.51403512218,8572.70461944052,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201710100185-mPFC_NF2_r0-mPFC,9570.58654847827,8572.66356255023,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201710100188-mPFC_NF2_r0-mPFC,9522.73380858615,8537.04305579741,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201710200004-mPFC_NF2_r0-mPFC,9615.02474584204,8467.70049825784,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201710200007-mPFC_NF2_r0-mPFC,9630.85710215434,8473.12575873633,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201710200034-mPFC_NF2_r0-mPFC,9624.20054115961,8547.89110180936,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201710200042-mPFC_NF2_r0-mPFC,9522.15358408388,8559.30422171048,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201710200066-mPFC_NF2_r0-mPFC,9629.62647326852,8567.85997362148,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201710200068-mPFC_NF2_r0-mPFC,9595.77711238799,8520.64905642503,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201711100026-mPFC_NF2_r0-mPFC,9659.43042605891,8483.90166957497,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201711100028-mPFC_NF2_r0-mPFC,9641.09642223819,8482.24337835681,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201711100038-mPFC_NF2_r0-mPFC,9640.66353987178,8500.33330083611,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201711100060-mPFC_NF2_r0-mPFC,9711.04571714501,8530.40124748536,20,N_Npy,mPFC_NF2_r0-mPFC
2943943201711100069-mPFC_NF2_r0-mPFC,9645.39991857576,8544.00873576307,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201711100073-mPFC_NF2_r0-mPFC,9663.15047257254,8554.87236881749,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201711100075-mPFC_NF2_r0-mPFC,9697.1351793662,8553.04265896329,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201711100080-mPFC_NF2_r0-mPFC,9678.80679741465,8558.37178804399,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201711100087-mPFC_NF2_r0-mPFC,9672.73922113552,8566.99590079135,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201711100088-mPFC_NF2_r0-mPFC,9658.02931745616,8567.52989133584,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201711100089-mPFC_NF2_r0-mPFC,9684.38898774998,8570.20279214177,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201711100112-mPFC_NF2_r0-mPFC,9661.70234431814,8486.17326014594,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201711100133-mPFC_NF2_r0-mPFC,9646.69954925044,8559.0027157209,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201711100137-mPFC_NF2_r0-mPFC,9705.46800953696,8534.87417643422,20,N_Npy,mPFC_NF2_r0-mPFC
2943943201711200053-mPFC_NF2_r0-mPFC,9672.39374073116,8578.40077512249,6,N_Penk,mPFC_NF2_r0-mPFC
2943943201711200057-mPFC_NF2_r0-mPFC,9653.12526507359,8484.65330787736,7,N_Tac1,mPFC_NF2_r0-mPFC
2943943201713100066-mPFC_NF2_r0-mPFC,9970.36006884163,8528.63125059281,13,N_Sst,mPFC_NF2_r0-mPFC
2943943201713100128-mPFC_NF2_r0-mPFC,9982.8419913347,8468.89483209798,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201713100142-mPFC_NF2_r0-mPFC,9970.47188401253,8528.78919249503,13,N_Sst,mPFC_NF2_r0-mPFC
2943943201713100153-mPFC_NF2_r0-mPFC,9890.83854603618,8563.16318658151,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201714100027-mPFC_NF2_r0-mPFC,10045.3962490992,8484.26640902014,13,N_Sst,mPFC_NF2_r0-mPFC
2943943201714100050-mPFC_NF2_r0-mPFC,10053.3781682597,8507.46848538581,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201714100056-mPFC_NF2_r0-mPFC,10076.9730637665,8518.07894640939,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943201714100058-mPFC_NF2_r0-mPFC,10027.6238086942,8519.44101401031,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201714100059-mPFC_NF2_r0-mPFC,10100.2682004288,8519.58830433837,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201714100070-mPFC_NF2_r0-mPFC,10078.6616791797,8541.66457118281,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201714100074-mPFC_NF2_r0-mPFC,10098.7435118446,8549.08995531326,2,N_Baiap3,mPFC_NF2_r0-mPFC
2943943201714100076-mPFC_NF2_r0-mPFC,10060.9015115358,8557.6336960212,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201714100081-mPFC_NF2_r0-mPFC,10079.5615125474,8554.74163456708,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201714100082-mPFC_NF2_r0-mPFC,10033.41826622,8559.63353582194,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943201714100113-mPFC_NF2_r0-mPFC,10023.7515813344,8476.55397588892,19,N_Pvalb,mPFC_NF2_r0-mPFC
2943943201714100133-mPFC_NF2_r0-mPFC,10001.8050351148,8556.02942188419,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201714100155-mPFC_NF2_r0-mPFC,10035.5677163243,8517.60715493784,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201714200004-mPFC_NF2_r0-mPFC,10008.7117470617,8467.11446398901,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201715100031-mPFC_NF2_r0-mPFC,10187.8856606198,8494.2771416576,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943201715100032-mPFC_NF2_r0-mPFC,10153.8085401103,8495.58744582469,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201715100044-mPFC_NF2_r0-mPFC,10164.9970897252,8502.23922608774,13,N_Sst,mPFC_NF2_r0-mPFC
2943943201715100046-mPFC_NF2_r0-mPFC,10132.0833684148,8511.71199803402,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201715100059-mPFC_NF2_r0-mPFC,10180.4324129324,8523.75285589135,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201715100069-mPFC_NF2_r0-mPFC,10129.1165711528,8541.47749284551,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201715100073-mPFC_NF2_r0-mPFC,10116.500289268,8539.73063219627,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201715100074-mPFC_NF2_r0-mPFC,10193.8361579329,8543.9222510623,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201715100083-mPFC_NF2_r0-mPFC,10115.1178738114,8555.29456847814,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201715100105-mPFC_NF2_r0-mPFC,10172.8018446931,8570.35316311939,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943201715100111-mPFC_NF2_r0-mPFC,10125.1494967447,8575.16348054451,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201715100149-mPFC_NF2_r0-mPFC,10164.3211907798,8519.34150729564,3,N_Vipr2,mPFC_NF2_r0-mPFC
2943943201715200004-mPFC_NF2_r0-mPFC,10148.8603715736,8466.15511848872,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201715200017-mPFC_NF2_r0-mPFC,10112.9751581438,8503.70346827846,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943201715200021-mPFC_NF2_r0-mPFC,10222.5039615117,8517.31400716395,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943201715200022-mPFC_NF2_r0-mPFC,10163.6326175568,8518.67218689042,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201715200029-mPFC_NF2_r0-mPFC,10113.3943501635,8547.54543262268,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201716100020-mPFC_NF2_r0-mPFC,10292.6235883759,8476.83611333423,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943201716100033-mPFC_NF2_r0-mPFC,10248.7257158761,8488.99998182735,2,N_Baiap3,mPFC_NF2_r0-mPFC
2943943201716100048-mPFC_NF2_r0-mPFC,10277.813463685,8506.41634105738,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943201716100053-mPFC_NF2_r0-mPFC,10293.4327318858,8508.43524643331,18,N_Tac2,mPFC_NF2_r0-mPFC
2943943201716100061-mPFC_NF2_r0-mPFC,10260.6796119274,8574.14441839439,3,N_Vipr2,mPFC_NF2_r0-mPFC
2943943201716100062-mPFC_NF2_r0-mPFC,10296.138973049,8522.11823079326,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201716100073-mPFC_NF2_r0-mPFC,10252.7007863609,8535.81651091936,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201716100078-mPFC_NF2_r0-mPFC,10276.6445698731,8544.57949191388,13,N_Sst,mPFC_NF2_r0-mPFC
2943943201716100083-mPFC_NF2_r0-mPFC,10285.2767650318,8548.61353937562,21,N_Tshz2,mPFC_NF2_r0-mPFC
2943943201716100084-mPFC_NF2_r0-mPFC,10268.6538472186,8549.36370911132,13,N_Sst,mPFC_NF2_r0-mPFC
2943943201716100088-mPFC_NF2_r0-mPFC,10342.3690316148,8559.61085678174,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201716100089-mPFC_NF2_r0-mPFC,10236.6444391416,8560.71901789881,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201716100091-mPFC_NF2_r0-mPFC,10253.8294670681,8562.08282163708,13,N_Sst,mPFC_NF2_r0-mPFC
2943943201716100093-mPFC_NF2_r0-mPFC,10315.7235453175,8562.06022657406,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201716100094-mPFC_NF2_r0-mPFC,10291.0352180156,8563.61364925224,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201716100095-mPFC_NF2_r0-mPFC,10302.6521300954,8565.50984390609,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201716100098-mPFC_NF2_r0-mPFC,10257.2607075527,8573.10496207702,2,N_Baiap3,mPFC_NF2_r0-mPFC
2943943201716100134-mPFC_NF2_r0-mPFC,10327.9139644081,8534.64556625393,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201716100136-mPFC_NF2_r0-mPFC,10256.0977677936,8547.50286705864,21,N_Tshz2,mPFC_NF2_r0-mPFC
2943943201716100150-mPFC_NF2_r0-mPFC,10268.7879908163,8547.91614155093,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201716100154-mPFC_NF2_r0-mPFC,10328.6070978526,8530.45422666456,21,N_Tshz2,mPFC_NF2_r0-mPFC
2943943201716100155-mPFC_NF2_r0-mPFC,10323.1620747955,8536.4009919349,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943201716100158-mPFC_NF2_r0-mPFC,10334.6711289558,8544.16055300851,18,N_Tac2,mPFC_NF2_r0-mPFC
2943943201716100161-mPFC_NF2_r0-mPFC,10337.3836432635,8573.75271048555,3,N_Vipr2,mPFC_NF2_r0-mPFC
2943943201716100162-mPFC_NF2_r0-mPFC,10261.8581625348,8576.81746446651,18,N_Tac2,mPFC_NF2_r0-mPFC
2943943201717100013-mPFC_NF2_r0-mPFC,10427.9778418936,8474.17154816584,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100016-mPFC_NF2_r0-mPFC,10411.817235678,8470.86114240508,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100017-mPFC_NF2_r0-mPFC,10407.9221115922,8473.3081622254,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100023-mPFC_NF2_r0-mPFC,10440.2341345559,8475.92424786094,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100030-mPFC_NF2_r0-mPFC,10404.5143589075,8483.18839299455,3,N_Vipr2,mPFC_NF2_r0-mPFC
2943943201717100032-mPFC_NF2_r0-mPFC,10388.9741101881,8482.3814124977,3,N_Vipr2,mPFC_NF2_r0-mPFC
2943943201717100047-mPFC_NF2_r0-mPFC,10397.6478074249,8500.01104309742,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100058-mPFC_NF2_r0-mPFC,10397.7837379514,8511.69583588401,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100059-mPFC_NF2_r0-mPFC,10385.9585283772,8516.84706549667,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100060-mPFC_NF2_r0-mPFC,10369.3870532447,8511.5231546386,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943201717100063-mPFC_NF2_r0-mPFC,10414.4378909496,8517.29452123849,16,N_Dusp1,mPFC_NF2_r0-mPFC
2943943201717100065-mPFC_NF2_r0-mPFC,10409.3232109271,8523.24450274994,16,N_Dusp1,mPFC_NF2_r0-mPFC
2943943201717100068-mPFC_NF2_r0-mPFC,10383.9992460737,8524.39613357238,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100071-mPFC_NF2_r0-mPFC,10365.0277634205,8528.83732566567,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100079-mPFC_NF2_r0-mPFC,10382.3773062764,8538.797732245,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100080-mPFC_NF2_r0-mPFC,10416.4793082079,8532.42337501226,16,N_Dusp1,mPFC_NF2_r0-mPFC
2943943201717100083-mPFC_NF2_r0-mPFC,10399.5399287842,8538.73285351783,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100086-mPFC_NF2_r0-mPFC,10368.500867076,8544.36447786691,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100091-mPFC_NF2_r0-mPFC,10440.9972840863,8546.45817248322,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100098-mPFC_NF2_r0-mPFC,10363.7629004875,8557.8671177283,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100099-mPFC_NF2_r0-mPFC,10380.1972986068,8555.48453111818,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100100-mPFC_NF2_r0-mPFC,10453.5324178091,8557.32118251747,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100105-mPFC_NF2_r0-mPFC,10426.0602739208,8563.91841349449,17,N_Vip,mPFC_NF2_r0-mPFC
2943943201717100106-mPFC_NF2_r0-mPFC,10408.9027338541,8564.54107096558,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100108-mPFC_NF2_r0-mPFC,10386.1647747242,8568.27756105469,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100112-mPFC_NF2_r0-mPFC,10365.3773510942,8571.37051777031,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100116-mPFC_NF2_r0-mPFC,10437.2609027439,8574.01264672467,3,N_Vipr2,mPFC_NF2_r0-mPFC
2943943201717100117-mPFC_NF2_r0-mPFC,10427.8608481302,8574.65847644739,3,N_Vipr2,mPFC_NF2_r0-mPFC
2943943201717100118-mPFC_NF2_r0-mPFC,10410.1795452105,8576.76467434881,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100141-mPFC_NF2_r0-mPFC,10382.5838422691,8496.44766289139,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100144-mPFC_NF2_r0-mPFC,10358.6020610937,8532.77466519441,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100150-mPFC_NF2_r0-mPFC,10413.3061605922,8519.09979562313,16,N_Dusp1,mPFC_NF2_r0-mPFC
2943943201717100151-mPFC_NF2_r0-mPFC,10407.2467458104,8562.30102053195,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100156-mPFC_NF2_r0-mPFC,10368.1615257786,8530.59587753626,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100157-mPFC_NF2_r0-mPFC,10399.4426447037,8541.16156035316,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100163-mPFC_NF2_r0-mPFC,10423.7676730347,8468.63069520631,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100164-mPFC_NF2_r0-mPFC,10404.3870451321,8487.85150743326,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100179-mPFC_NF2_r0-mPFC,10391.150822857,8551.6038467826,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717100189-mPFC_NF2_r0-mPFC,10380.2684362867,8576.98937650113,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717200009-mPFC_NF2_r0-mPFC,10397.9571987891,8485.10081761071,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717200035-mPFC_NF2_r0-mPFC,10350.8207741606,8550.54809517754,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717200050-mPFC_NF2_r0-mPFC,10368.4558894985,8578.2878750194,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201717200070-mPFC_NF2_r0-mPFC,10411.7657734628,8535.16965027502,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943201718100016-mPFC_NF2_r0-mPFC,10539.3038387254,8475.17944745648,3,N_Vipr2,mPFC_NF2_r0-mPFC
2943943201718100089-mPFC_NF2_r0-mPFC,10485.3863937615,8538.89994422953,3,N_Vipr2,mPFC_NF2_r0-mPFC
2943943201718100091-mPFC_NF2_r0-mPFC,10494.70397723,8539.51763980834,2,N_Baiap3,mPFC_NF2_r0-mPFC
2943943201718100110-mPFC_NF2_r0-mPFC,10528.5443124891,8560.93990769829,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943201718100112-mPFC_NF2_r0-mPFC,10537.581763985,8563.82257823909,19,N_Pvalb,mPFC_NF2_r0-mPFC
2943943201718100151-mPFC_NF2_r0-mPFC,10531.3046326144,8560.37310247128,19,N_Pvalb,mPFC_NF2_r0-mPFC
2943943201719100172-mPFC_NF2_r0-mPFC,10601.5838189088,8544.41530648541,2,N_Baiap3,mPFC_NF2_r0-mPFC
2943943201731100008-mPFC_NF2_r0-mPFC,5658.27901896004,8583.04632038636,17,N_Vip,mPFC_NF2_r0-mPFC
2943943201731100012-mPFC_NF2_r0-mPFC,5684.83596713251,8589.49956281737,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100017-mPFC_NF2_r0-mPFC,5640.31891446846,8593.40051175948,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100018-mPFC_NF2_r0-mPFC,5648.14284200106,8598.66607666781,17,N_Vip,mPFC_NF2_r0-mPFC
2943943201731100024-mPFC_NF2_r0-mPFC,5688.66004709267,8610.98764848862,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100025-mPFC_NF2_r0-mPFC,5674.53511088746,8613.67428168065,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100027-mPFC_NF2_r0-mPFC,5660.10045355541,8615.33222818108,17,N_Vip,mPFC_NF2_r0-mPFC
2943943201731100029-mPFC_NF2_r0-mPFC,5700.88041531709,8619.27335691249,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100030-mPFC_NF2_r0-mPFC,5635.5274610826,8621.36792856915,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100031-mPFC_NF2_r0-mPFC,5642.72193529731,8622.45505403648,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100032-mPFC_NF2_r0-mPFC,5691.47964462587,8623.8132224779,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100035-mPFC_NF2_r0-mPFC,5646.46084369656,8632.5610263517,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100039-mPFC_NF2_r0-mPFC,5687.1524933424,8639.66312456085,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100042-mPFC_NF2_r0-mPFC,5672.52390001844,8644.45695169733,17,N_Vip,mPFC_NF2_r0-mPFC
2943943201731100047-mPFC_NF2_r0-mPFC,5697.87926187514,8648.05688861116,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100055-mPFC_NF2_r0-mPFC,5659.05958227835,8660.23419511214,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100065-mPFC_NF2_r0-mPFC,5664.30008154249,8672.52573593377,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100072-mPFC_NF2_r0-mPFC,5651.66611600176,8678.64512586698,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100073-mPFC_NF2_r0-mPFC,5663.62754695022,8678.40770788882,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100074-mPFC_NF2_r0-mPFC,5658.28976184513,8684.16612074731,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100076-mPFC_NF2_r0-mPFC,5664.92149905186,8691.43700413129,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100077-mPFC_NF2_r0-mPFC,5674.06541410692,8688.2457701241,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100092-mPFC_NF2_r0-mPFC,5688.17363436313,8588.61486809162,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100095-mPFC_NF2_r0-mPFC,5645.62917985668,8597.33609667531,17,N_Vip,mPFC_NF2_r0-mPFC
2943943201731100100-mPFC_NF2_r0-mPFC,5697.72796099884,8621.74868115228,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100101-mPFC_NF2_r0-mPFC,5639.29363802755,8621.81628908905,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100113-mPFC_NF2_r0-mPFC,5684.58308596009,8593.69069713835,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731100127-mPFC_NF2_r0-mPFC,5674.35401908078,8673.71623535479,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731200005-mPFC_NF2_r0-mPFC,5704.66357682801,8584.3402724227,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731200020-mPFC_NF2_r0-mPFC,5709.59671368918,8649.5192963317,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731200027-mPFC_NF2_r0-mPFC,5711.0722540543,8680.38129294739,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731200036-mPFC_NF2_r0-mPFC,5649.35181446242,8583.43626188784,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201731200050-mPFC_NF2_r0-mPFC,5687.44071127682,8644.22821978572,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201732100014-mPFC_NF2_r0-mPFC,5805.49144911385,8588.19726482848,20,N_Npy,mPFC_NF2_r0-mPFC
2943943201732100029-mPFC_NF2_r0-mPFC,5734.13720578259,8618.90569461221,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201732100040-mPFC_NF2_r0-mPFC,5741.32475905859,8631.08671771791,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943201732100042-mPFC_NF2_r0-mPFC,5726.42261505699,8629.10392494204,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943201732100048-mPFC_NF2_r0-mPFC,5726.7518283517,8640.87683735755,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201732100058-mPFC_NF2_r0-mPFC,5803.02109642895,8653.8531656716,10,N_Crym,mPFC_NF2_r0-mPFC
2943943201732100061-mPFC_NF2_r0-mPFC,5788.06337875809,8663.80540664066,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201732100068-mPFC_NF2_r0-mPFC,5749.76966676297,8669.2998566444,13,N_Sst,mPFC_NF2_r0-mPFC
2943943201732100070-mPFC_NF2_r0-mPFC,5756.19252905474,8669.24597161072,13,N_Sst,mPFC_NF2_r0-mPFC
2943943201732100071-mPFC_NF2_r0-mPFC,5798.71457489947,8673.64940358738,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201732100073-mPFC_NF2_r0-mPFC,5791.13581355181,8675.55255995535,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201732100078-mPFC_NF2_r0-mPFC,5739.993157513,8682.71332645977,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201732100093-mPFC_NF2_r0-mPFC,5806.62056392689,8591.68527084171,20,N_Npy,mPFC_NF2_r0-mPFC
2943943201732100105-mPFC_NF2_r0-mPFC,5795.79605543509,8674.05763145461,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201732100106-mPFC_NF2_r0-mPFC,5757.13937991076,8679.19797418829,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201732200005-mPFC_NF2_r0-mPFC,5767.87419691094,8582.41680518816,17,N_Vip,mPFC_NF2_r0-mPFC
2943943201732200006-mPFC_NF2_r0-mPFC,5780.7150366709,8583.43718462296,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201732200011-mPFC_NF2_r0-mPFC,5723.24479793854,8608.33382883781,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201732200036-mPFC_NF2_r0-mPFC,5734.63261415451,8694.00702673229,5,N_Otof,mPFC_NF2_r0-mPFC
2943943201732200047-mPFC_NF2_r0-mPFC,5726.34236957769,8603.37646679175,13,N_Sst,mPFC_NF2_r0-mPFC
2943943201733100010-mPFC_NF2_r0-mPFC,5946.69492025596,8582.95196681546,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943201733100013-mPFC_NF2_r0-mPFC,5843.41369274518,8587.89158281535,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943201733100026-mPFC_NF2_r0-mPFC,5854.70580995231,8607.54673833871,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943201733100029-mPFC_NF2_r0-mPFC,5856.87001376421,8614.40181304371,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943201733100031-mPFC_NF2_r0-mPFC,5934.00977640309,8617.0934481139,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943201733100032-mPFC_NF2_r0-mPFC,5944.87829257601,8616.4239680192,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943201733100045-mPFC_NF2_r0-mPFC,5931.95085573221,8634.41023955308,1,N_Slc30a3,mPFC_NF2_r0-mPFC
