names,center_x,center_y,cluster_no,cell_type,fov
2997380201662200032-mPFC_NF3_r0-mPFC,5002.81518311219,8368.41874488631,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201662200040-mPFC_NF3_r0-mPFC,5058.63988721048,8400.80271730005,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201663100010-mPFC_NF3_r0-mPFC,5180.58296111431,8288.54061463076,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201663100012-mPFC_NF3_r0-mPFC,5079.66302473034,8287.8093897153,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201663100014-mPFC_NF3_r0-mPFC,5144.28696496572,8286.60704858623,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201663100017-mPFC_NF3_r0-mPFC,5091.94834248147,8289.09979600018,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201663100024-mPFC_NF3_r0-mPFC,5137.38285710715,8300.52648382745,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201663100025-mPFC_NF3_r0-mPFC,5110.51025162304,8299.90083489683,13,N_Sst,mPFC_NF3_r0-mPFC
2997380201663100028-mPFC_NF3_r0-mPFC,5162.94753283427,8303.93088177966,13,N_Sst,mPFC_NF3_r0-mPFC
2997380201663100029-mPFC_NF3_r0-mPFC,5095.81412974108,8302.4651258683,13,N_Sst,mPFC_NF3_r0-mPFC
2997380201663100035-mPFC_NF3_r0-mPFC,5114.1505086497,8313.24501687684,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201663100036-mPFC_NF3_r0-mPFC,5105.01729808547,8312.84950440185,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201663100043-mPFC_NF3_r0-mPFC,5133.35977417169,8324.29374364141,13,N_Sst,mPFC_NF3_r0-mPFC
2997380201663100052-mPFC_NF3_r0-mPFC,5146.11009871697,8329.82758679074,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201663100053-mPFC_NF3_r0-mPFC,5083.3299855363,8331.18012327082,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201663100073-mPFC_NF3_r0-mPFC,5169.67164467684,8343.36746726157,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201663100075-mPFC_NF3_r0-mPFC,5156.33570382117,8350.32320042999,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201663100084-mPFC_NF3_r0-mPFC,5149.87877399595,8353.79726047425,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201663100105-mPFC_NF3_r0-mPFC,5146.0188596787,8379.96678156101,17,N_Vip,mPFC_NF3_r0-mPFC
2997380201663100108-mPFC_NF3_r0-mPFC,5165.22303939826,8381.42265424028,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201663100136-mPFC_NF3_r0-mPFC,5139.53600054577,8302.06683742364,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201663100139-mPFC_NF3_r0-mPFC,5110.75859030361,8314.77926043694,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201663100140-mPFC_NF3_r0-mPFC,5131.25371180512,8320.96618259443,13,N_Sst,mPFC_NF3_r0-mPFC
2997380201663100141-mPFC_NF3_r0-mPFC,5168.11757016748,8354.45967950113,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201663100145-mPFC_NF3_r0-mPFC,5088.7657585131,8331.59021664396,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201663100146-mPFC_NF3_r0-mPFC,5120.90679728328,8338.59832116883,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201663100153-mPFC_NF3_r0-mPFC,5167.3803626954,8383.68104827866,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201663100159-mPFC_NF3_r0-mPFC,5078.12064897589,8287.87600292985,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201663100162-mPFC_NF3_r0-mPFC,5093.04931820823,8294.71923063444,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201663100163-mPFC_NF3_r0-mPFC,5101.86890605143,8301.63870199504,13,N_Sst,mPFC_NF3_r0-mPFC
2997380201663100169-mPFC_NF3_r0-mPFC,5163.53886252746,8350.53352625132,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201663200019-mPFC_NF3_r0-mPFC,5166.83059859356,8348.59228975461,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201663200043-mPFC_NF3_r0-mPFC,5109.67939051525,8301.91530614662,13,N_Sst,mPFC_NF3_r0-mPFC
2997380201663200054-mPFC_NF3_r0-mPFC,5172.85749481747,8352.06632700927,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201664100015-mPFC_NF3_r0-mPFC,5231.42601752692,8284.5870281985,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201664100018-mPFC_NF3_r0-mPFC,5272.01348369597,8295.51307309525,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201664100032-mPFC_NF3_r0-mPFC,5273.690027505,8310.86782861184,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201664100042-mPFC_NF3_r0-mPFC,5257.4871335279,8326.094207676,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201664100050-mPFC_NF3_r0-mPFC,5248.89194763291,8325.32922783837,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201664100066-mPFC_NF3_r0-mPFC,5237.71340104002,8342.08358733052,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201664100070-mPFC_NF3_r0-mPFC,5232.07551438684,8348.8392876098,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201664100083-mPFC_NF3_r0-mPFC,5282.69347154112,8360.9110600736,13,N_Sst,mPFC_NF3_r0-mPFC
2997380201664100086-mPFC_NF3_r0-mPFC,5219.46965407144,8359.34699224666,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201664100097-mPFC_NF3_r0-mPFC,5292.04145433664,8368.74721750144,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201664100100-mPFC_NF3_r0-mPFC,5281.60031012073,8379.59758354248,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201664100105-mPFC_NF3_r0-mPFC,5294.71519262688,8376.82658196728,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201664100158-mPFC_NF3_r0-mPFC,5245.79276528082,8312.76510674578,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201664100172-mPFC_NF3_r0-mPFC,5234.70253430189,8346.12739678856,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201664200005-mPFC_NF3_r0-mPFC,5293.72364423768,8286.39282785249,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201664200008-mPFC_NF3_r0-mPFC,5206.08444383526,8286.03271063298,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201664200009-mPFC_NF3_r0-mPFC,5208.24415750809,8293.48117534186,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201664200012-mPFC_NF3_r0-mPFC,5305.74164330065,8314.27937048703,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201664200031-mPFC_NF3_r0-mPFC,5240.46649186502,8395.40642459518,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380201664200047-mPFC_NF3_r0-mPFC,5299.90763516182,8351.35167989651,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201665100016-mPFC_NF3_r0-mPFC,5361.16724690147,8288.63440764651,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201665100019-mPFC_NF3_r0-mPFC,5419.75687509525,8291.07625537664,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201665100024-mPFC_NF3_r0-mPFC,5411.63131295948,8290.35538325369,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201665100032-mPFC_NF3_r0-mPFC,5390.57095579264,8307.92914646608,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201665100068-mPFC_NF3_r0-mPFC,5321.60363902216,8331.51144361712,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201665100086-mPFC_NF3_r0-mPFC,5371.12781112015,8345.66742588685,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201665100132-mPFC_NF3_r0-mPFC,5405.098182456,8380.00416844348,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201665100136-mPFC_NF3_r0-mPFC,5407.96555012378,8391.63382165027,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380201665100139-mPFC_NF3_r0-mPFC,5344.31435929716,8395.46147335397,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201665100156-mPFC_NF3_r0-mPFC,5409.88724119881,8289.52969740783,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201665100162-mPFC_NF3_r0-mPFC,5370.03016875728,8298.31803962398,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201665100165-mPFC_NF3_r0-mPFC,5387.17183348226,8354.82853530316,16,N_Dusp1,mPFC_NF3_r0-mPFC
2997380201665100169-mPFC_NF3_r0-mPFC,5320.4457215661,8331.05253456486,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201665100173-mPFC_NF3_r0-mPFC,5369.38120047063,8347.05612681338,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201665100177-mPFC_NF3_r0-mPFC,5384.42605666531,8372.98997036195,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201665100186-mPFC_NF3_r0-mPFC,5417.98562773332,8284.41637840583,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201665100189-mPFC_NF3_r0-mPFC,5386.38565901842,8306.07683190506,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201665200022-mPFC_NF3_r0-mPFC,5316.25325627322,8375.41021121173,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201665200027-mPFC_NF3_r0-mPFC,5428.06317881863,8387.13845528036,13,N_Sst,mPFC_NF3_r0-mPFC
2997380201665200028-mPFC_NF3_r0-mPFC,5412.33036882283,8389.847230073,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380201665200029-mPFC_NF3_r0-mPFC,5351.70552204917,8394.64585940881,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201665200040-mPFC_NF3_r0-mPFC,5394.69273079016,8308.69409604048,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201665200044-mPFC_NF3_r0-mPFC,5405.64543280293,8384.71772735693,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380201666100031-mPFC_NF3_r0-mPFC,5523.55842828542,8350.1838289427,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201666100061-mPFC_NF3_r0-mPFC,5462.61082137778,8312.03824081462,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201666100080-mPFC_NF3_r0-mPFC,5437.9686771417,8324.04694230567,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201666100105-mPFC_NF3_r0-mPFC,5520.63888863856,8346.67772138005,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201666100155-mPFC_NF3_r0-mPFC,5491.00845706775,8383.07713068119,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201666100167-mPFC_NF3_r0-mPFC,5499.36140312405,8387.85420729165,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201666100172-mPFC_NF3_r0-mPFC,5489.0535140392,8396.2242463085,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380201666100194-mPFC_NF3_r0-mPFC,5478.55295654892,8285.60090615368,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201666100205-mPFC_NF3_r0-mPFC,5490.09787371868,8353.76494206242,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201666100213-mPFC_NF3_r0-mPFC,5543.02435904861,8319.43846683445,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201666200004-mPFC_NF3_r0-mPFC,5461.20082422803,8288.26300440492,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380201666200025-mPFC_NF3_r0-mPFC,5523.7774259211,8348.35591312584,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100016-mPFC_NF3_r0-mPFC,5641.38723651619,8287.13780830374,17,N_Vip,mPFC_NF3_r0-mPFC
2997380201667100024-mPFC_NF3_r0-mPFC,5588.92588878788,8289.82308325685,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100055-mPFC_NF3_r0-mPFC,5642.50716755899,8313.42589394959,16,N_Dusp1,mPFC_NF3_r0-mPFC
2997380201667100074-mPFC_NF3_r0-mPFC,5582.33194546948,8325.78626655788,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100087-mPFC_NF3_r0-mPFC,5590.88746216836,8338.10066403762,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100115-mPFC_NF3_r0-mPFC,5647.12401165471,8362.98458526098,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201667100136-mPFC_NF3_r0-mPFC,5617.83236384892,8380.29161421757,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100144-mPFC_NF3_r0-mPFC,5611.25997512138,8390.62488041813,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100166-mPFC_NF3_r0-mPFC,5574.85511319914,8287.30940707345,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100167-mPFC_NF3_r0-mPFC,5586.960244071,8290.70720768187,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100169-mPFC_NF3_r0-mPFC,5640.30625294734,8336.22001278154,13,N_Sst,mPFC_NF3_r0-mPFC
2997380201667100170-mPFC_NF3_r0-mPFC,5642.19271414693,8300.13456254919,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100172-mPFC_NF3_r0-mPFC,5613.0580884291,8374.21475712465,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100173-mPFC_NF3_r0-mPFC,5584.38776487767,8310.19419839319,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100174-mPFC_NF3_r0-mPFC,5639.02855328092,8388.90996651038,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100179-mPFC_NF3_r0-mPFC,5616.00809918561,8326.95493236696,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100182-mPFC_NF3_r0-mPFC,5625.73703168159,8343.22984203845,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100186-mPFC_NF3_r0-mPFC,5650.07003180593,8357.90034610746,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201667100189-mPFC_NF3_r0-mPFC,5658.63569893911,8378.23208118194,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100190-mPFC_NF3_r0-mPFC,5602.22532356455,8390.83792846855,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667100195-mPFC_NF3_r0-mPFC,5608.75212133272,8289.86502671545,17,N_Vip,mPFC_NF3_r0-mPFC
2997380201667100205-mPFC_NF3_r0-mPFC,5652.04453842797,8330.32112630078,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667200018-mPFC_NF3_r0-mPFC,5614.7966935158,8326.83588996687,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667200036-mPFC_NF3_r0-mPFC,5598.92484916733,8381.30898127068,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667200039-mPFC_NF3_r0-mPFC,5551.76148210472,8383.0617902084,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667200061-mPFC_NF3_r0-mPFC,5610.17314329445,8340.85794999862,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201667200063-mPFC_NF3_r0-mPFC,5649.80876554798,8371.0712327451,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201668100019-mPFC_NF3_r0-mPFC,5777.28322213515,8287.04524264971,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201668100031-mPFC_NF3_r0-mPFC,5722.80466087481,8299.01819064803,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100039-mPFC_NF3_r0-mPFC,5761.38372455453,8307.69655207973,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100041-mPFC_NF3_r0-mPFC,5751.98315231989,8305.90563315071,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100063-mPFC_NF3_r0-mPFC,5690.26026914162,8329.99617944818,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100065-mPFC_NF3_r0-mPFC,5707.0138571201,8329.85028505228,20,N_Npy,mPFC_NF3_r0-mPFC
2997380201668100078-mPFC_NF3_r0-mPFC,5759.96736706406,8347.46111093227,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100098-mPFC_NF3_r0-mPFC,5746.59000492675,8363.61994942674,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100100-mPFC_NF3_r0-mPFC,5753.56890657314,8363.75445006238,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100116-mPFC_NF3_r0-mPFC,5695.29156809956,8370.53035607091,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100120-mPFC_NF3_r0-mPFC,5692.6297842533,8375.47717106635,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100135-mPFC_NF3_r0-mPFC,5686.63684707677,8388.56377153668,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100141-mPFC_NF3_r0-mPFC,5736.81531077813,8386.52960267412,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201668100173-mPFC_NF3_r0-mPFC,5779.45422499141,8286.9081809887,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201668100176-mPFC_NF3_r0-mPFC,5726.80744610489,8295.85107502318,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201668100180-mPFC_NF3_r0-mPFC,5758.29108882558,8308.16243226573,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201668100181-mPFC_NF3_r0-mPFC,5761.92663489478,8363.11525996712,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100183-mPFC_NF3_r0-mPFC,5709.79267652157,8307.63875916859,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100185-mPFC_NF3_r0-mPFC,5677.21056734628,8399.65497925328,13,N_Sst,mPFC_NF3_r0-mPFC
2997380201668100189-mPFC_NF3_r0-mPFC,5675.42833328025,8363.95022398589,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201668100190-mPFC_NF3_r0-mPFC,5748.6767414071,8364.47829071265,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201668100195-mPFC_NF3_r0-mPFC,5687.96113499996,8386.39340223063,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100209-mPFC_NF3_r0-mPFC,5731.47777932412,8326.74926242292,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201668100211-mPFC_NF3_r0-mPFC,5756.04640041793,8346.35512972696,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201668100212-mPFC_NF3_r0-mPFC,5769.55195325392,8349.89193225461,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668100213-mPFC_NF3_r0-mPFC,5764.92298968772,8380.20332495776,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201668200032-mPFC_NF3_r0-mPFC,5771.46688451433,8381.8471140579,20,N_Npy,mPFC_NF3_r0-mPFC
2997380201669100057-mPFC_NF3_r0-mPFC,5883.46240449015,8310.34618375232,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669100075-mPFC_NF3_r0-mPFC,5876.93659132352,8325.11056380409,20,N_Npy,mPFC_NF3_r0-mPFC
2997380201669100082-mPFC_NF3_r0-mPFC,5810.72295207951,8325.53537551825,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669100096-mPFC_NF3_r0-mPFC,5883.02985160602,8342.96384897446,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669100122-mPFC_NF3_r0-mPFC,5831.91739591211,8356.77082444173,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669100140-mPFC_NF3_r0-mPFC,5872.5566082543,8372.31145065894,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669100153-mPFC_NF3_r0-mPFC,5835.28900291053,8382.3028115621,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669100205-mPFC_NF3_r0-mPFC,5821.00409801753,8300.53090982282,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380201669100206-mPFC_NF3_r0-mPFC,5861.81734442691,8310.13041873894,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669100209-mPFC_NF3_r0-mPFC,5817.13528845309,8314.32644097984,13,N_Sst,mPFC_NF3_r0-mPFC
2997380201669100210-mPFC_NF3_r0-mPFC,5864.22046828431,8329.98503661765,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669100218-mPFC_NF3_r0-mPFC,5895.00452115493,8369.50689631212,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669100220-mPFC_NF3_r0-mPFC,5877.58414214379,8375.99438991718,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669100222-mPFC_NF3_r0-mPFC,5833.2664740098,8383.6213694139,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669100236-mPFC_NF3_r0-mPFC,5814.30663629316,8301.73881535196,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669100238-mPFC_NF3_r0-mPFC,5841.57678390472,8317.14059872171,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380201669100241-mPFC_NF3_r0-mPFC,5864.90841880664,8373.4434151872,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669200019-mPFC_NF3_r0-mPFC,5904.38892610007,8337.69989748379,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201669200043-mPFC_NF3_r0-mPFC,5894.59585992027,8328.82322426856,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201670100055-mPFC_NF3_r0-mPFC,5926.15645176144,8309.72688589743,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201670100078-mPFC_NF3_r0-mPFC,5917.65178938953,8321.15708398714,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201670100087-mPFC_NF3_r0-mPFC,5907.18778241905,8323.07185191037,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201670100121-mPFC_NF3_r0-mPFC,5906.55001762144,8341.07806252157,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201670100181-mPFC_NF3_r0-mPFC,5973.40658740354,8380.80785362954,20,N_Npy,mPFC_NF3_r0-mPFC
2997380201670100191-mPFC_NF3_r0-mPFC,6010.75564089296,8386.63933534644,20,N_Npy,mPFC_NF3_r0-mPFC
2997380201670100210-mPFC_NF3_r0-mPFC,5916.98647141111,8397.11627658329,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201670100238-mPFC_NF3_r0-mPFC,5922.27528472996,8313.69684436031,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201670100249-mPFC_NF3_r0-mPFC,5920.9809102276,8328.14499639311,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201670100264-mPFC_NF3_r0-mPFC,5916.14635899805,8359.36436578383,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201670200029-mPFC_NF3_r0-mPFC,6019.84058022868,8294.56539697858,20,N_Npy,mPFC_NF3_r0-mPFC
2997380201670200048-mPFC_NF3_r0-mPFC,5904.66076799952,8393.2402335784,5,N_Otof,mPFC_NF3_r0-mPFC
2997380201684100144-mPFC_NF3_r0-mPFC,513.256335105261,8482.68538623153,19,N_Pvalb,mPFC_NF3_r0-mPFC
2997380201684100165-mPFC_NF3_r0-mPFC,478.975535071344,8493.75117378098,7,N_Tac1,mPFC_NF3_r0-mPFC
2997380201684100243-mPFC_NF3_r0-mPFC,527.534129324773,8471.46515407313,2,N_Baiap3,mPFC_NF3_r0-mPFC
2997380201684100255-mPFC_NF3_r0-mPFC,512.188637491664,8514.71380652441,2,N_Baiap3,mPFC_NF3_r0-mPFC
2997380201685200020-mPFC_NF3_r0-mPFC,561.71910899855,8502.98589413488,2,N_Baiap3,mPFC_NF3_r0-mPFC
2997380201686100015-mPFC_NF3_r0-mPFC,748.769992728803,8408.12053279201,12,N_Nrn1/Islr,mPFC_NF3_r0-mPFC
2997380201686100104-mPFC_NF3_r0-mPFC,748.482849185621,8451.0361348257,2,N_Baiap3,mPFC_NF3_r0-mPFC
2997380201686100130-mPFC_NF3_r0-mPFC,760.719212046884,8469.19178549071,9,N_Rprm,mPFC_NF3_r0-mPFC
2997380201686100140-mPFC_NF3_r0-mPFC,766.311664341555,8476.80355970167,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201686100189-mPFC_NF3_r0-mPFC,737.760343787426,8508.6305024315,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201686100233-mPFC_NF3_r0-mPFC,735.087466544355,8409.35448145107,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100009-mPFC_NF3_r0-mPFC,891.187866810331,8410.27350607439,10,N_Crym,mPFC_NF3_r0-mPFC
2997380201687100019-mPFC_NF3_r0-mPFC,880.292746449771,8403.48564382476,9,N_Rprm,mPFC_NF3_r0-mPFC
2997380201687100025-mPFC_NF3_r0-mPFC,836.594493329626,8461.38754087731,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100089-mPFC_NF3_r0-mPFC,811.879345068594,8443.39757624284,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100093-mPFC_NF3_r0-mPFC,892.911167244431,8448.04000370071,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100096-mPFC_NF3_r0-mPFC,823.655008271289,8448.35786029477,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100110-mPFC_NF3_r0-mPFC,839.700495131002,8461.37382160823,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100113-mPFC_NF3_r0-mPFC,826.176443696065,8461.80221277732,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100130-mPFC_NF3_r0-mPFC,881.500384259174,8474.30571601811,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100161-mPFC_NF3_r0-mPFC,905.021637458121,8494.40285380351,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100210-mPFC_NF3_r0-mPFC,830.449846854372,8408.29756885251,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380201687100216-mPFC_NF3_r0-mPFC,887.243519587988,8421.61102897849,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100222-mPFC_NF3_r0-mPFC,801.194388218822,8441.39500380178,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100226-mPFC_NF3_r0-mPFC,853.853244671721,8453.53821262487,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100229-mPFC_NF3_r0-mPFC,898.808688679199,8454.70436341597,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100250-mPFC_NF3_r0-mPFC,896.659474108682,8436.00616875608,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100251-mPFC_NF3_r0-mPFC,887.820427594385,8442.89232349517,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
2997380201687100252-mPFC_NF3_r0-mPFC,895.510383065619,8456.02611447168,8,N_Nptx1/Itm2a,mPFC_NF3_r0-mPFC
