names,center_x,center_y,cluster_no,cell_type,fov
2943953500485100174-mPFC_FR3_r1-mPFC,5297.15635593988,6931.23495206611,13,N_Sst,mPFC_FR3_r1-mPFC
2943953500485100181-mPFC_FR3_r1-mPFC,5305.6455074127,6937.6039588714,13,N_Sst,mPFC_FR3_r1-mPFC
2943953500485100194-mPFC_FR3_r1-mPFC,5255.56546325817,6944.96277548882,16,N_Dusp1,mPFC_FR3_r1-mPFC
2943953500485100229-mPFC_FR3_r1-mPFC,5309.13244956341,6935.10695436653,13,N_Sst,mPFC_FR3_r1-mPFC
2943953500485100233-mPFC_FR3_r1-mPFC,5306.17405952222,6866.03043219352,5,N_Otof,mPFC_FR3_r1-mPFC
2943953500485100244-mPFC_FR3_r1-mPFC,5269.12309692653,6922.83520858911,8,N_Nptx1/Itm2a,mPFC_FR3_r1-mPFC
2943953500485100255-mPFC_FR3_r1-mPFC,5298.58934829503,6928.37006942052,13,N_Sst,mPFC_FR3_r1-mPFC
2943953500485200018-mPFC_FR3_r1-mPFC,5249.0237303009,6917.8846397402,13,N_Sst,mPFC_FR3_r1-mPFC
2943953500485200021-mPFC_FR3_r1-mPFC,5305.21414465593,6929.26793032571,13,N_Sst,mPFC_FR3_r1-mPFC
2943953500485200023-mPFC_FR3_r1-mPFC,5261.65607724436,6948.40888292342,16,N_Dusp1,mPFC_FR3_r1-mPFC
2943953500486100008-mPFC_FR3_r1-mPFC,5427.65056324186,6840.83558651629,13,N_Sst,mPFC_FR3_r1-mPFC
2943953500486100021-mPFC_FR3_r1-mPFC,5419.43932455937,6846.07553803282,13,N_Sst,mPFC_FR3_r1-mPFC
2943953500486100049-mPFC_FR3_r1-mPFC,5473.59424967092,6865.37855797834,1,N_Slc30a3,mPFC_FR3_r1-mPFC
2943953500486100056-mPFC_FR3_r1-mPFC,5419.12434716864,6866.59717616854,8,N_Nptx1/Itm2a,mPFC_FR3_r1-mPFC
2943953500486100085-mPFC_FR3_r1-mPFC,5442.35857146799,6884.63459906392,1,N_Slc30a3,mPFC_FR3_r1-mPFC
2943953500486100167-mPFC_FR3_r1-mPFC,5417.88948854686,6850.20355728399,13,N_Sst,mPFC_FR3_r1-mPFC
2943953500486100168-mPFC_FR3_r1-mPFC,5473.95628693288,6846.55092964326,12,N_Nrn1/Islr,mPFC_FR3_r1-mPFC
2943953500486100170-mPFC_FR3_r1-mPFC,5468.7097529261,6860.44551856197,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500486100172-mPFC_FR3_r1-mPFC,5425.89586570804,6863.11754843201,8,N_Nptx1/Itm2a,mPFC_FR3_r1-mPFC
2943953500486100176-mPFC_FR3_r1-mPFC,5395.67590416878,6871.62369845258,11,N_Lhx6,mPFC_FR3_r1-mPFC
2943953500486100182-mPFC_FR3_r1-mPFC,5432.5364467329,6879.73822268162,16,N_Dusp1,mPFC_FR3_r1-mPFC
2943953500486100184-mPFC_FR3_r1-mPFC,5442.39408552386,6886.73366171441,10,N_Crym,mPFC_FR3_r1-mPFC
2943953500486100192-mPFC_FR3_r1-mPFC,5427.08427869766,6918.52719429038,1,N_Slc30a3,mPFC_FR3_r1-mPFC
2943953500486100195-mPFC_FR3_r1-mPFC,5459.26649863368,6923.36937870726,13,N_Sst,mPFC_FR3_r1-mPFC
2943953500486100196-mPFC_FR3_r1-mPFC,5422.01754951938,6934.69994524859,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500486100201-mPFC_FR3_r1-mPFC,5474.050427319,6842.47283172933,10,N_Crym,mPFC_FR3_r1-mPFC
2943953500486100203-mPFC_FR3_r1-mPFC,5443.76283935426,6884.91037096606,16,N_Dusp1,mPFC_FR3_r1-mPFC
2943953500486100207-mPFC_FR3_r1-mPFC,5474.31076406403,6937.30828476242,12,N_Nrn1/Islr,mPFC_FR3_r1-mPFC
2943953500486100209-mPFC_FR3_r1-mPFC,5400.90575948722,6938.55211720123,8,N_Nptx1/Itm2a,mPFC_FR3_r1-mPFC
2943953500486200030-mPFC_FR3_r1-mPFC,5473.91082014182,6861.96117557145,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500487100015-mPFC_FR3_r1-mPFC,5497.82078086085,6839.70414079792,12,N_Nrn1/Islr,mPFC_FR3_r1-mPFC
2943953500487100032-mPFC_FR3_r1-mPFC,5573.37726369549,6859.99653337095,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500487100033-mPFC_FR3_r1-mPFC,5481.26709758021,6858.66355387897,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500487100045-mPFC_FR3_r1-mPFC,5502.43194090861,6876.33362920339,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500487100046-mPFC_FR3_r1-mPFC,5536.4503405582,6879.12319751015,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500487100047-mPFC_FR3_r1-mPFC,5552.42545873788,6876.0392562803,13,N_Sst,mPFC_FR3_r1-mPFC
2943953500487100051-mPFC_FR3_r1-mPFC,5572.38774481147,6878.02991911739,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500487100077-mPFC_FR3_r1-mPFC,5490.23556351833,6908.45915920822,8,N_Nptx1/Itm2a,mPFC_FR3_r1-mPFC
2943953500487100131-mPFC_FR3_r1-mPFC,5482.33343470501,6844.55740697337,12,N_Nrn1/Islr,mPFC_FR3_r1-mPFC
2943953500487100137-mPFC_FR3_r1-mPFC,5571.65601130487,6876.59162271242,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500487100139-mPFC_FR3_r1-mPFC,5571.9693808666,6859.3085115648,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500487100145-mPFC_FR3_r1-mPFC,5585.89746132737,6872.85312159026,1,N_Slc30a3,mPFC_FR3_r1-mPFC
2943953500487100161-mPFC_FR3_r1-mPFC,5534.84274210556,6911.00421275451,3,N_Vipr2,mPFC_FR3_r1-mPFC
2943953500487100175-mPFC_FR3_r1-mPFC,5573.92305950466,6892.85365132776,2,N_Baiap3,mPFC_FR3_r1-mPFC
2943953500487200001-mPFC_FR3_r1-mPFC,5523.05259206386,6838.71300659658,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500487200005-mPFC_FR3_r1-mPFC,5481.04998505049,6843.87085570987,12,N_Nrn1/Islr,mPFC_FR3_r1-mPFC
2943953500487200011-mPFC_FR3_r1-mPFC,5586.86833974209,6869.80903808294,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500487200019-mPFC_FR3_r1-mPFC,5535.41078067387,6912.72890038336,8,N_Nptx1/Itm2a,mPFC_FR3_r1-mPFC
2943953500488100071-mPFC_FR3_r1-mPFC,5672.59562901106,6874.51716956463,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500488100084-mPFC_FR3_r1-mPFC,5651.84856674544,6880.34408284862,11,N_Lhx6,mPFC_FR3_r1-mPFC
2943953500488100155-mPFC_FR3_r1-mPFC,5647.56705106686,6939.68352630889,13,N_Sst,mPFC_FR3_r1-mPFC
2943953500488100203-mPFC_FR3_r1-mPFC,5683.50140541819,6874.40639053652,20,N_Npy,mPFC_FR3_r1-mPFC
2943953500488200004-mPFC_FR3_r1-mPFC,5714.2753524749,6844.12236942879,10,N_Crym,mPFC_FR3_r1-mPFC
2943953500488200013-mPFC_FR3_r1-mPFC,5601.43854571758,6887.21578237809,10,N_Crym,mPFC_FR3_r1-mPFC
2943953500488200028-mPFC_FR3_r1-mPFC,5606.53741646568,6948.19173197872,18,N_Tac2,mPFC_FR3_r1-mPFC
2943953500488200045-mPFC_FR3_r1-mPFC,5599.38521329892,6886.34269082597,5,N_Otof,mPFC_FR3_r1-mPFC
2943953500489100016-mPFC_FR3_r1-mPFC,5822.4020828465,6838.88104851088,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100017-mPFC_FR3_r1-mPFC,5835.66647207181,6838.86976668793,5,N_Otof,mPFC_FR3_r1-mPFC
2943953500489100024-mPFC_FR3_r1-mPFC,5811.42817749002,6847.39411367668,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100033-mPFC_FR3_r1-mPFC,5780.12691786493,6862.69242236533,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100039-mPFC_FR3_r1-mPFC,5821.29039639993,6874.67723509895,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100041-mPFC_FR3_r1-mPFC,5832.76882538038,6880.56102903187,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100122-mPFC_FR3_r1-mPFC,5829.020896805,6841.34752681047,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100125-mPFC_FR3_r1-mPFC,5816.13196728679,6858.56511080552,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100126-mPFC_FR3_r1-mPFC,5743.98181677618,6845.85731270537,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100133-mPFC_FR3_r1-mPFC,5818.81008837418,6877.68070168508,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100135-mPFC_FR3_r1-mPFC,5799.06256487829,6889.35758796663,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100136-mPFC_FR3_r1-mPFC,5775.35752931639,6890.49788124422,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100145-mPFC_FR3_r1-mPFC,5779.61837353997,6930.81076206595,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100152-mPFC_FR3_r1-mPFC,5803.42709871658,6837.94377224963,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100155-mPFC_FR3_r1-mPFC,5816.02630185065,6844.02453135898,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489100160-mPFC_FR3_r1-mPFC,5809.12125575838,6863.79620233035,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489200007-mPFC_FR3_r1-mPFC,5827.2933923979,6847.83914159296,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489200015-mPFC_FR3_r1-mPFC,5821.42928626716,6877.86642042626,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489200020-mPFC_FR3_r1-mPFC,5834.52395206031,6902.71006075,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489200029-mPFC_FR3_r1-mPFC,5780.84015579604,6929.33341343108,5,N_Otof,mPFC_FR3_r1-mPFC
2943953500489200051-mPFC_FR3_r1-mPFC,5732.8520838485,6839.5718413468,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489200055-mPFC_FR3_r1-mPFC,5832.11861410566,6900.64636532973,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500489200057-mPFC_FR3_r1-mPFC,5834.55304533764,6909.11991974524,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100013-mPFC_FR3_r1-mPFC,5881.70246871953,6839.09518206729,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100020-mPFC_FR3_r1-mPFC,5893.45887186945,6843.68692239304,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100024-mPFC_FR3_r1-mPFC,5870.40791013911,6845.69430209906,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100037-mPFC_FR3_r1-mPFC,5886.37903162397,6848.92753829146,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100043-mPFC_FR3_r1-mPFC,5847.75626409698,6857.81800192248,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100045-mPFC_FR3_r1-mPFC,5873.74045634464,6855.65914954067,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100046-mPFC_FR3_r1-mPFC,5898.92209339146,6856.54753117444,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100063-mPFC_FR3_r1-mPFC,5895.83379865315,6865.17646748723,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100069-mPFC_FR3_r1-mPFC,5840.1958572357,6868.20787287469,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100084-mPFC_FR3_r1-mPFC,5903.52903190298,6884.02395473031,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100095-mPFC_FR3_r1-mPFC,5889.53307629536,6891.95506522766,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100099-mPFC_FR3_r1-mPFC,5873.10344380887,6894.38961774755,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100105-mPFC_FR3_r1-mPFC,5866.87637222906,6903.4641067327,10,N_Crym,mPFC_FR3_r1-mPFC
2943953500490100108-mPFC_FR3_r1-mPFC,5843.36669269633,6902.30353059928,10,N_Crym,mPFC_FR3_r1-mPFC
2943953500490100109-mPFC_FR3_r1-mPFC,5883.57933558399,6905.7126503737,17,N_Vip,mPFC_FR3_r1-mPFC
2943953500490100111-mPFC_FR3_r1-mPFC,5896.06687646833,6907.82399903268,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100116-mPFC_FR3_r1-mPFC,5913.24215528723,6911.81895531361,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100125-mPFC_FR3_r1-mPFC,5882.26273677063,6915.87876289224,17,N_Vip,mPFC_FR3_r1-mPFC
2943953500490100126-mPFC_FR3_r1-mPFC,5890.70119797142,6917.75547302603,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100140-mPFC_FR3_r1-mPFC,5884.89665377586,6939.11704414015,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100141-mPFC_FR3_r1-mPFC,5907.16448973079,6934.05947536216,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100147-mPFC_FR3_r1-mPFC,5875.97802752308,6938.22963666591,8,N_Nptx1/Itm2a,mPFC_FR3_r1-mPFC
2943953500490100158-mPFC_FR3_r1-mPFC,5936.00031266284,6946.38564795023,8,N_Nptx1/Itm2a,mPFC_FR3_r1-mPFC
2943953500490100161-mPFC_FR3_r1-mPFC,5920.00320616081,6950.51336766355,16,N_Dusp1,mPFC_FR3_r1-mPFC
2943953500490100180-mPFC_FR3_r1-mPFC,5900.38384322309,6840.36987704411,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100181-mPFC_FR3_r1-mPFC,5903.16680532173,6854.74051233861,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100182-mPFC_FR3_r1-mPFC,5871.21773644567,6842.13000015909,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100184-mPFC_FR3_r1-mPFC,5857.12745177061,6850.694244889,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100185-mPFC_FR3_r1-mPFC,5890.9059420282,6849.62280201871,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100190-mPFC_FR3_r1-mPFC,5872.53207180725,6868.54304652441,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100193-mPFC_FR3_r1-mPFC,5842.20786469994,6869.98349845635,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100194-mPFC_FR3_r1-mPFC,5859.10337854954,6876.37995159062,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100196-mPFC_FR3_r1-mPFC,5910.98287457587,6873.64912110837,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100198-mPFC_FR3_r1-mPFC,5847.70660154469,6881.04031383166,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100199-mPFC_FR3_r1-mPFC,5883.71494501971,6879.26872196334,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100202-mPFC_FR3_r1-mPFC,5866.71214466582,6897.89543070559,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100203-mPFC_FR3_r1-mPFC,5844.57939258718,6898.92457309197,5,N_Otof,mPFC_FR3_r1-mPFC
2943953500490100204-mPFC_FR3_r1-mPFC,5883.20558306092,6909.66014516705,17,N_Vip,mPFC_FR3_r1-mPFC
2943953500490100205-mPFC_FR3_r1-mPFC,5894.76266727116,6911.21656694204,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100207-mPFC_FR3_r1-mPFC,5901.60958254194,6923.26634965495,16,N_Dusp1,mPFC_FR3_r1-mPFC
2943953500490100208-mPFC_FR3_r1-mPFC,5893.52155378731,6929.1886279599,16,N_Dusp1,mPFC_FR3_r1-mPFC
2943953500490100209-mPFC_FR3_r1-mPFC,5908.73309053828,6936.73603253949,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100210-mPFC_FR3_r1-mPFC,5922.57768392916,6937.76036389663,8,N_Nptx1/Itm2a,mPFC_FR3_r1-mPFC
2943953500490100216-mPFC_FR3_r1-mPFC,5892.81478571061,6851.5113125405,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100219-mPFC_FR3_r1-mPFC,5862.49555981045,6888.93693236714,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490100221-mPFC_FR3_r1-mPFC,5861.92030376744,6903.03122091213,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490200005-mPFC_FR3_r1-mPFC,5875.9514282174,6841.02403737575,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490200008-mPFC_FR3_r1-mPFC,5857.41199612183,6851.43992419977,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490200010-mPFC_FR3_r1-mPFC,5882.28957509772,6857.52493117165,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490200015-mPFC_FR3_r1-mPFC,5846.55951237092,6878.11923226891,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490200039-mPFC_FR3_r1-mPFC,5897.49022909197,6948.22597538893,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490200055-mPFC_FR3_r1-mPFC,5872.67159935636,6896.19140144714,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500490200067-mPFC_FR3_r1-mPFC,5838.56198314686,6892.84557617432,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500491100071-mPFC_FR3_r1-mPFC,5975.65834545616,6874.82000888768,9,N_Rprm,mPFC_FR3_r1-mPFC
2943953500515200041-mPFC_FR3_r1-mPFC,1436.54857032369,7061.43844807192,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100058-mPFC_FR3_r1-mPFC,1546.70309095384,6989.0112034362,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100060-mPFC_FR3_r1-mPFC,1490.00546188285,6994.55213548163,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100067-mPFC_FR3_r1-mPFC,1512.01456007435,6995.50582343475,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100085-mPFC_FR3_r1-mPFC,1555.96560483222,7005.0041832254,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100086-mPFC_FR3_r1-mPFC,1475.42787685578,7007.20418346052,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100093-mPFC_FR3_r1-mPFC,1537.52827651369,7011.68105797332,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100107-mPFC_FR3_r1-mPFC,1554.55331977529,7021.23492657972,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100112-mPFC_FR3_r1-mPFC,1522.385174425,7023.86410267106,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100113-mPFC_FR3_r1-mPFC,1451.78757154666,7025.72097161768,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100120-mPFC_FR3_r1-mPFC,1460.90209636831,7030.63404701436,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100121-mPFC_FR3_r1-mPFC,1542.04911766741,7028.59477620661,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100123-mPFC_FR3_r1-mPFC,1469.3453407995,7029.87872749119,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100124-mPFC_FR3_r1-mPFC,1532.95283288843,7031.08148296592,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100128-mPFC_FR3_r1-mPFC,1510.98486311152,7034.37538295058,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100133-mPFC_FR3_r1-mPFC,1527.29443810531,7038.93013471831,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100138-mPFC_FR3_r1-mPFC,1446.77184833308,7042.85045273426,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100139-mPFC_FR3_r1-mPFC,1518.77481634207,7041.98987968362,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100143-mPFC_FR3_r1-mPFC,1534.96981705475,7041.88211848208,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100145-mPFC_FR3_r1-mPFC,1552.65237617967,7044.69309350196,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100161-mPFC_FR3_r1-mPFC,1511.16044589187,7052.44159347792,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100165-mPFC_FR3_r1-mPFC,1540.09862207938,7053.1644677399,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100172-mPFC_FR3_r1-mPFC,1506.0828860149,7058.6332893789,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100176-mPFC_FR3_r1-mPFC,1527.97657317617,7058.94717844144,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100178-mPFC_FR3_r1-mPFC,1477.15165358129,7062.18911735527,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100179-mPFC_FR3_r1-mPFC,1519.77748205741,7062.67787228042,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100225-mPFC_FR3_r1-mPFC,1549.96613814489,6979.85257836858,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100226-mPFC_FR3_r1-mPFC,1525.048801321,7008.93536436377,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100234-mPFC_FR3_r1-mPFC,1530.82716578835,6991.35466853875,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100237-mPFC_FR3_r1-mPFC,1544.54412073851,6998.61420362248,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100240-mPFC_FR3_r1-mPFC,1521.8366904103,6998.06343656707,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100247-mPFC_FR3_r1-mPFC,1508.89739227747,7011.8822220671,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100249-mPFC_FR3_r1-mPFC,1547.43959010211,7013.76835303989,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100254-mPFC_FR3_r1-mPFC,1498.44692071794,7019.66985228538,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100256-mPFC_FR3_r1-mPFC,1500.16473208107,7047.28709372464,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100261-mPFC_FR3_r1-mPFC,1466.4270868397,7053.03356053327,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100267-mPFC_FR3_r1-mPFC,1534.65169444853,7065.34336125145,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100268-mPFC_FR3_r1-mPFC,1511.35943108443,7067.70588111096,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100276-mPFC_FR3_r1-mPFC,1505.08782618077,6984.04685668489,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100287-mPFC_FR3_r1-mPFC,1527.46433055299,7045.60745409334,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516100298-mPFC_FR3_r1-mPFC,1547.46777834846,7040.35626884189,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516200002-mPFC_FR3_r1-mPFC,1505.39428517115,6957.60655779762,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516200003-mPFC_FR3_r1-mPFC,1523.44764928642,6958.25241873062,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516200007-mPFC_FR3_r1-mPFC,1554.51545765446,6967.52364901404,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516200009-mPFC_FR3_r1-mPFC,1507.45031962007,6972.91866821666,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516200014-mPFC_FR3_r1-mPFC,1552.05794444658,6980.70477645648,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516200015-mPFC_FR3_r1-mPFC,1503.51225672504,6982.1940481187,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516200026-mPFC_FR3_r1-mPFC,1547.97368656322,6999.37760929705,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516200057-mPFC_FR3_r1-mPFC,1523.00745642328,7051.3204443807,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516200061-mPFC_FR3_r1-mPFC,1549.24813443266,7054.79762791951,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516200062-mPFC_FR3_r1-mPFC,1558.08744977308,7054.53405783178,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516200067-mPFC_FR3_r1-mPFC,1555.13358865376,7066.81182083274,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516200109-mPFC_FR3_r1-mPFC,1455.15201938836,7067.91136207208,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500516200132-mPFC_FR3_r1-mPFC,1555.68434366467,7048.11203349928,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100016-mPFC_FR3_r1-mPFC,1633.23012876189,6954.95576199841,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100018-mPFC_FR3_r1-mPFC,1580.98520493098,6962.10771428202,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100021-mPFC_FR3_r1-mPFC,1670.37789949384,6960.41802634347,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100023-mPFC_FR3_r1-mPFC,1662.88618458679,6962.77196442254,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100024-mPFC_FR3_r1-mPFC,1568.67763716983,6960.1345568162,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100025-mPFC_FR3_r1-mPFC,1599.92723463248,6961.41396604966,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100027-mPFC_FR3_r1-mPFC,1648.72140069108,6962.18112005641,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100028-mPFC_FR3_r1-mPFC,1635.59706479632,6966.61931808581,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100030-mPFC_FR3_r1-mPFC,1622.51129264624,6967.09165771129,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100032-mPFC_FR3_r1-mPFC,1645.68556904295,6969.48146044355,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100034-mPFC_FR3_r1-mPFC,1599.59381675942,6973.80477846207,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100036-mPFC_FR3_r1-mPFC,1588.28496894206,6971.65695294082,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100038-mPFC_FR3_r1-mPFC,1578.10811776507,6974.5166146638,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100040-mPFC_FR3_r1-mPFC,1567.65611704491,6971.41729338846,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100049-mPFC_FR3_r1-mPFC,1637.24473644507,6981.18416665836,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100052-mPFC_FR3_r1-mPFC,1663.17701350577,6983.86748964368,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100056-mPFC_FR3_r1-mPFC,1592.97903930225,6982.30463380013,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100057-mPFC_FR3_r1-mPFC,1565.92039807535,6981.4923473336,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100058-mPFC_FR3_r1-mPFC,1648.47946659128,6985.28944742229,7,N_Tac1,mPFC_FR3_r1-mPFC
2943953500517100059-mPFC_FR3_r1-mPFC,1629.72849670451,6983.50195981927,7,N_Tac1,mPFC_FR3_r1-mPFC
