names,center_x,center_y,cluster_no,cell_type,fov
2944083900825100121-mPFC_HC1_r1-mPFC,6488.18334079631,9261.67234956879,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900825100168-mPFC_HC1_r1-mPFC,6439.56332911915,9247.76281770997,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900825100181-mPFC_HC1_r1-mPFC,6512.88645798052,9264.39072047164,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900825100191-mPFC_HC1_r1-mPFC,6453.93646392628,9245.15050277259,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900825200023-mPFC_HC1_r1-mPFC,6502.93433590924,9270.53739528527,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900826100037-mPFC_HC1_r1-mPFC,6600.42363957024,9200.11070684753,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900826100041-mPFC_HC1_r1-mPFC,6626.02209800818,9202.2866827893,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900826100046-mPFC_HC1_r1-mPFC,6615.34926397158,9211.01952172462,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900826100051-mPFC_HC1_r1-mPFC,6628.49389519864,9216.35230748865,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900826100058-mPFC_HC1_r1-mPFC,6587.76082888715,9234.90395717678,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900826100061-mPFC_HC1_r1-mPFC,6563.97605303673,9240.98518503182,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900826100063-mPFC_HC1_r1-mPFC,6543.43313417052,9248.52558577076,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900826100067-mPFC_HC1_r1-mPFC,6557.8438721771,9255.81534396611,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900826100068-mPFC_HC1_r1-mPFC,6570.52852050858,9257.06072617781,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900826100072-mPFC_HC1_r1-mPFC,6549.95590940125,9266.15470826864,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900826100077-mPFC_HC1_r1-mPFC,6601.71588951328,9268.66554157272,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900826100101-mPFC_HC1_r1-mPFC,6596.08103418149,9188.75408540841,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900826100107-mPFC_HC1_r1-mPFC,6612.60008733648,9242.83789901098,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900826100108-mPFC_HC1_r1-mPFC,6632.79249689104,9254.24161485402,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900826100109-mPFC_HC1_r1-mPFC,6582.09885378714,9256.87074047717,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900826200008-mPFC_HC1_r1-mPFC,6651.00791176577,9165.89434550811,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900827100027-mPFC_HC1_r1-mPFC,6743.76996136983,9204.51593054052,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900827100032-mPFC_HC1_r1-mPFC,6663.06932210519,9218.4969987486,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900827100046-mPFC_HC1_r1-mPFC,6713.91365823965,9240.24563065569,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900827100052-mPFC_HC1_r1-mPFC,6670.01683397001,9254.84745684148,17,N_Vip,mPFC_HC1_r1-mPFC
2944083900827100053-mPFC_HC1_r1-mPFC,6754.88754440747,9259.85306297388,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900827100055-mPFC_HC1_r1-mPFC,6763.77150891246,9263.59128237646,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900827100059-mPFC_HC1_r1-mPFC,6667.47680025531,9267.84892090872,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900827100135-mPFC_HC1_r1-mPFC,6655.15020460189,9220.5129339038,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900827200004-mPFC_HC1_r1-mPFC,6683.18933181443,9162.41152782251,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900827200042-mPFC_HC1_r1-mPFC,6690.40933640973,9272.223007776,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900827200048-mPFC_HC1_r1-mPFC,6771.9305751918,9269.31619109467,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900827200056-mPFC_HC1_r1-mPFC,6668.78278606529,9216.13169356565,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900828100008-mPFC_HC1_r1-mPFC,6854.85794425978,9167.58639965509,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900828100015-mPFC_HC1_r1-mPFC,6781.64475750444,9175.52822387479,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900828100020-mPFC_HC1_r1-mPFC,6822.71681058663,9185.0838273181,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900828100023-mPFC_HC1_r1-mPFC,6827.68685266496,9196.6687159038,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900828100024-mPFC_HC1_r1-mPFC,6804.03292799267,9199.67769379725,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900828100028-mPFC_HC1_r1-mPFC,6794.52478674099,9205.75423916289,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900828100030-mPFC_HC1_r1-mPFC,6820.97390890229,9210.53418873244,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900828100092-mPFC_HC1_r1-mPFC,6841.27429269564,9167.8171466666,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900828100097-mPFC_HC1_r1-mPFC,6847.91222642098,9198.99323389835,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083900828200005-mPFC_HC1_r1-mPFC,6874.62776199433,9158.20535984967,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900828200006-mPFC_HC1_r1-mPFC,6858.1009824836,9163.29517924286,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900828200027-mPFC_HC1_r1-mPFC,6781.37486532412,9222.26273040223,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083900833100022-mPFC_HC1_r1-mPFC,7415.77145794649,9175.92756811217,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900833100025-mPFC_HC1_r1-mPFC,7469.7047100207,9181.17937151754,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900833100028-mPFC_HC1_r1-mPFC,7423.99584853664,9184.74427286936,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900833100046-mPFC_HC1_r1-mPFC,7431.88633378524,9205.95179421299,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900833100054-mPFC_HC1_r1-mPFC,7406.79295739504,9211.14303985951,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900833100056-mPFC_HC1_r1-mPFC,7439.99818103489,9216.7033224051,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900833100058-mPFC_HC1_r1-mPFC,7417.1146867135,9220.92405974608,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900833100095-mPFC_HC1_r1-mPFC,7455.65152102098,9258.46560543379,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900833100096-mPFC_HC1_r1-mPFC,7413.95377275395,9260.44733115884,15,N_Nptx1/Car4,mPFC_HC1_r1-mPFC
2944083900833100128-mPFC_HC1_r1-mPFC,7458.06609201774,9197.26735939553,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900833200004-mPFC_HC1_r1-mPFC,7482.21652552763,9157.57384936877,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900833200017-mPFC_HC1_r1-mPFC,7399.81573611811,9184.42163637605,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900833200032-mPFC_HC1_r1-mPFC,7402.5369388223,9237.03722599579,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900833200034-mPFC_HC1_r1-mPFC,7451.90420515732,9248.12304329238,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900834100012-mPFC_HC1_r1-mPFC,7543.21996979269,9161.70028213528,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900834100021-mPFC_HC1_r1-mPFC,7532.77889035176,9170.95699127679,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900834100023-mPFC_HC1_r1-mPFC,7519.44017334935,9173.36331149525,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900834100029-mPFC_HC1_r1-mPFC,7542.01274732447,9176.31003760744,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900834100030-mPFC_HC1_r1-mPFC,7569.34509211489,9187.59239993678,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900834100034-mPFC_HC1_r1-mPFC,7559.1230899336,9181.6930675088,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900834100044-mPFC_HC1_r1-mPFC,7491.85647698135,9189.47788652658,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900834100045-mPFC_HC1_r1-mPFC,7541.82435970869,9197.50090211414,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900834100098-mPFC_HC1_r1-mPFC,7519.69460736706,9245.76501954226,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900834100108-mPFC_HC1_r1-mPFC,7562.02724014972,9256.95538681042,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900834100112-mPFC_HC1_r1-mPFC,7511.0284733928,9260.66012057376,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900834100116-mPFC_HC1_r1-mPFC,7583.97428345459,9267.2836847017,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900834100119-mPFC_HC1_r1-mPFC,7571.38886372228,9270.73013971818,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900834100167-mPFC_HC1_r1-mPFC,7566.52012595871,9257.91814997097,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900834200012-mPFC_HC1_r1-mPFC,7600.55686410952,9164.03086953957,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100042-mPFC_HC1_r1-mPFC,7673.50397309218,9190.77548750612,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100051-mPFC_HC1_r1-mPFC,7663.73411563698,9201.46963794519,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100079-mPFC_HC1_r1-mPFC,7703.27487713555,9230.71776873803,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900835100097-mPFC_HC1_r1-mPFC,7692.15652441315,9245.05606537477,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100098-mPFC_HC1_r1-mPFC,7639.70397038312,9250.00336876853,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100100-mPFC_HC1_r1-mPFC,7680.63369659466,9251.24191917561,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100103-mPFC_HC1_r1-mPFC,7692.17868275618,9250.42373077912,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100114-mPFC_HC1_r1-mPFC,7680.83360804106,9261.74853883402,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100115-mPFC_HC1_r1-mPFC,7646.9424794859,9263.95871777041,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100121-mPFC_HC1_r1-mPFC,7719.54692720246,9270.29475012307,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900835100131-mPFC_HC1_r1-mPFC,7625.52286043053,9165.86709538343,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100135-mPFC_HC1_r1-mPFC,7676.08608765922,9166.08540869245,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100136-mPFC_HC1_r1-mPFC,7696.92032845211,9177.7056766462,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100138-mPFC_HC1_r1-mPFC,7668.8035099643,9179.17012467035,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900835100149-mPFC_HC1_r1-mPFC,7709.80024537563,9256.0170804232,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100155-mPFC_HC1_r1-mPFC,7693.39010215637,9259.52113369354,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100159-mPFC_HC1_r1-mPFC,7677.91109005892,9237.83429790314,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100163-mPFC_HC1_r1-mPFC,7614.69408150481,9258.19325488458,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100164-mPFC_HC1_r1-mPFC,7628.40094938451,9259.85611379457,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100167-mPFC_HC1_r1-mPFC,7685.85920319594,9270.54477628938,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100175-mPFC_HC1_r1-mPFC,7694.71157931647,9179.29469323674,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100180-mPFC_HC1_r1-mPFC,7674.46413887104,9201.89163826914,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835100187-mPFC_HC1_r1-mPFC,7695.41136054911,9251.03771664991,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835200003-mPFC_HC1_r1-mPFC,7689.30105722911,9157.96506152383,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835200031-mPFC_HC1_r1-mPFC,7721.18218690468,9256.5177990273,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835200042-mPFC_HC1_r1-mPFC,7671.38296336845,9272.08876498706,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835200043-mPFC_HC1_r1-mPFC,7721.23144851577,9265.3332001406,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835200050-mPFC_HC1_r1-mPFC,7675.30620656312,9173.2296456145,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900835200061-mPFC_HC1_r1-mPFC,7691.23802301905,9242.67993000254,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900835200073-mPFC_HC1_r1-mPFC,7721.32358111739,9248.91134470238,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900836100010-mPFC_HC1_r1-mPFC,7815.94586369109,9158.81276429772,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900836100017-mPFC_HC1_r1-mPFC,7775.24126629072,9166.91812184026,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100019-mPFC_HC1_r1-mPFC,7821.50241706203,9171.02272147112,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900836100035-mPFC_HC1_r1-mPFC,7773.60747970328,9187.57542833896,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900836100065-mPFC_HC1_r1-mPFC,7753.71893872668,9219.49350915872,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900836100072-mPFC_HC1_r1-mPFC,7733.21689023053,9225.19765403468,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100074-mPFC_HC1_r1-mPFC,7793.58763219108,9226.03847837841,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100079-mPFC_HC1_r1-mPFC,7806.69668944959,9227.343038348,13,N_Sst,mPFC_HC1_r1-mPFC
2944083900836100081-mPFC_HC1_r1-mPFC,7818.21363044304,9231.35872786234,13,N_Sst,mPFC_HC1_r1-mPFC
2944083900836100087-mPFC_HC1_r1-mPFC,7783.13601801518,9240.96485301206,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100091-mPFC_HC1_r1-mPFC,7800.66252175354,9241.47445944768,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900836100097-mPFC_HC1_r1-mPFC,7768.4346074218,9248.46073751173,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100106-mPFC_HC1_r1-mPFC,7804.46872740868,9254.82409599944,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100112-mPFC_HC1_r1-mPFC,7825.09461918414,9265.47355088537,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900836100113-mPFC_HC1_r1-mPFC,7790.5153939171,9267.02153216723,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100119-mPFC_HC1_r1-mPFC,7801.047213672,9270.94704526221,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100120-mPFC_HC1_r1-mPFC,7813.27139221718,9270.88939559154,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100135-mPFC_HC1_r1-mPFC,7751.2980140533,9171.69531473452,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100139-mPFC_HC1_r1-mPFC,7784.965869699,9179.40645946989,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083900836100141-mPFC_HC1_r1-mPFC,7755.42814975307,9182.04064422036,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100142-mPFC_HC1_r1-mPFC,7820.3276151755,9183.91614126533,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100147-mPFC_HC1_r1-mPFC,7773.63906431655,9212.82851684847,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100149-mPFC_HC1_r1-mPFC,7767.23450767543,9228.67986015278,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100150-mPFC_HC1_r1-mPFC,7805.46089248584,9223.17645497824,13,N_Sst,mPFC_HC1_r1-mPFC
2944083900836100154-mPFC_HC1_r1-mPFC,7825.02019673421,9249.17665766989,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836100166-mPFC_HC1_r1-mPFC,7771.54639876859,9230.26785516106,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836200014-mPFC_HC1_r1-mPFC,7835.2993282324,9173.37318104023,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836200029-mPFC_HC1_r1-mPFC,7765.85123216258,9229.95664412901,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836200042-mPFC_HC1_r1-mPFC,7839.58935880382,9264.67634042699,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900836200057-mPFC_HC1_r1-mPFC,7818.39936331395,9165.93309615105,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900837100014-mPFC_HC1_r1-mPFC,7858.1439597627,9160.91008881477,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900837100036-mPFC_HC1_r1-mPFC,7880.20317733086,9187.443378783,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900837100045-mPFC_HC1_r1-mPFC,7855.0262405107,9189.6318459123,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900837100046-mPFC_HC1_r1-mPFC,7911.04888108774,9193.40770451479,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900837100047-mPFC_HC1_r1-mPFC,7895.93711355926,9197.06070515375,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900837100053-mPFC_HC1_r1-mPFC,7887.45723209718,9202.82053122099,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900837100081-mPFC_HC1_r1-mPFC,7950.7759484814,9236.55680981118,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900837100090-mPFC_HC1_r1-mPFC,7925.1058414021,9252.2463824557,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900837100094-mPFC_HC1_r1-mPFC,7935.65146166643,9253.62329744979,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900837100123-mPFC_HC1_r1-mPFC,7910.90415489081,9168.55094017709,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900837100129-mPFC_HC1_r1-mPFC,7898.32290101782,9181.5104055864,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900837100139-mPFC_HC1_r1-mPFC,7942.85449312103,9203.9745868031,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900837100145-mPFC_HC1_r1-mPFC,7920.22811985623,9262.12009962146,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900837100151-mPFC_HC1_r1-mPFC,7885.88656420866,9163.22004499002,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900837100155-mPFC_HC1_r1-mPFC,7869.77851061386,9179.01098000874,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900837100161-mPFC_HC1_r1-mPFC,7921.06012540481,9267.87989645933,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900837200034-mPFC_HC1_r1-mPFC,7920.87880842783,9265.35092651779,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900837200048-mPFC_HC1_r1-mPFC,7928.67598615147,9256.16209202114,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900838100019-mPFC_HC1_r1-mPFC,8055.05041729671,9179.71582161169,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900838100024-mPFC_HC1_r1-mPFC,8002.93026765848,9183.90984201282,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900838100036-mPFC_HC1_r1-mPFC,7975.23543607419,9211.24455199855,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900838100052-mPFC_HC1_r1-mPFC,8036.45171175795,9230.04437635977,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900838100059-mPFC_HC1_r1-mPFC,7992.29425009563,9229.63474446336,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900838100063-mPFC_HC1_r1-mPFC,8023.75527177298,9240.957573981,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900838100068-mPFC_HC1_r1-mPFC,8033.54372250162,9244.07037249506,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900838100072-mPFC_HC1_r1-mPFC,8050.34741121175,9249.01949529964,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900838100074-mPFC_HC1_r1-mPFC,7993.17435719695,9256.49917620109,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900838100079-mPFC_HC1_r1-mPFC,8045.15885543422,9262.44690995765,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900838100134-mPFC_HC1_r1-mPFC,8074.11708656212,9246.46433679702,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900838100157-mPFC_HC1_r1-mPFC,8013.93040407794,9254.14674557532,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900838200002-mPFC_HC1_r1-mPFC,7996.62012103803,9160.83653823578,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900838200016-mPFC_HC1_r1-mPFC,7966.34749453846,9208.07549040653,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900839100012-mPFC_HC1_r1-mPFC,8086.69882639976,9157.49140526619,13,N_Sst,mPFC_HC1_r1-mPFC
2944083900839100028-mPFC_HC1_r1-mPFC,8105.14927846571,9173.07188315129,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900839100035-mPFC_HC1_r1-mPFC,8195.96446852181,9175.89535535384,13,N_Sst,mPFC_HC1_r1-mPFC
2944083900839100045-mPFC_HC1_r1-mPFC,8108.79294473369,9184.95234802461,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083900839100063-mPFC_HC1_r1-mPFC,8102.60393170507,9205.26783636461,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900839100064-mPFC_HC1_r1-mPFC,8189.65071969997,9207.31388236684,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900839100074-mPFC_HC1_r1-mPFC,8146.23179309942,9217.267267455,2,N_Baiap3,mPFC_HC1_r1-mPFC
2944083900839100084-mPFC_HC1_r1-mPFC,8089.86887882127,9232.17702755518,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900839100086-mPFC_HC1_r1-mPFC,8151.87405179486,9233.10452218251,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900839100098-mPFC_HC1_r1-mPFC,8140.13756527067,9250.18774287674,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900839100108-mPFC_HC1_r1-mPFC,8087.5617991797,9266.5135403733,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900839100110-mPFC_HC1_r1-mPFC,8130.70022688976,9265.20440060568,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900839100132-mPFC_HC1_r1-mPFC,8113.27662461066,9183.94774926748,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083900839100138-mPFC_HC1_r1-mPFC,8181.59704853501,9272.59072284375,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900839100141-mPFC_HC1_r1-mPFC,8127.14255277202,9225.14955119907,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900839100145-mPFC_HC1_r1-mPFC,8160.30690830354,9244.37403845314,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900839100158-mPFC_HC1_r1-mPFC,8128.90744042029,9248.6824766058,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900839200003-mPFC_HC1_r1-mPFC,8084.91431839067,9167.0209305688,13,N_Sst,mPFC_HC1_r1-mPFC
2944083900839200015-mPFC_HC1_r1-mPFC,8114.11357902765,9206.61570370226,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900839200037-mPFC_HC1_r1-mPFC,8099.76562824798,9271.97890609636,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900840100043-mPFC_HC1_r1-mPFC,8281.66736837942,9195.68781350219,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900840100044-mPFC_HC1_r1-mPFC,8236.30410881968,9198.98479274566,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900840100051-mPFC_HC1_r1-mPFC,8283.92110356975,9207.18658707258,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900840100057-mPFC_HC1_r1-mPFC,8271.05059951704,9212.64261822287,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900840100060-mPFC_HC1_r1-mPFC,8275.02849625467,9218.61230576146,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900840100067-mPFC_HC1_r1-mPFC,8236.66935923817,9223.83682289366,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900840100070-mPFC_HC1_r1-mPFC,8289.40984194025,9230.84474380707,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900840100076-mPFC_HC1_r1-mPFC,8305.4511207939,9239.44761825803,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900840100081-mPFC_HC1_r1-mPFC,8280.56072245284,9247.17017733349,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900840100086-mPFC_HC1_r1-mPFC,8299.73641788406,9248.39730228607,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900840100096-mPFC_HC1_r1-mPFC,8305.29325202036,9258.53874437963,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900840100103-mPFC_HC1_r1-mPFC,8231.62970903983,9269.18609754122,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900840100123-mPFC_HC1_r1-mPFC,8280.30061293649,9181.63898511995,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900840100126-mPFC_HC1_r1-mPFC,8296.2064532719,9204.90686685268,12,N_Nrn1/Islr,mPFC_HC1_r1-mPFC
2944083900840100128-mPFC_HC1_r1-mPFC,8218.57266943907,9232.34882211145,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900840100130-mPFC_HC1_r1-mPFC,8292.55356968173,9230.77108221072,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900840100132-mPFC_HC1_r1-mPFC,8268.62263699317,9199.67820438538,2,N_Baiap3,mPFC_HC1_r1-mPFC
2944083900840100138-mPFC_HC1_r1-mPFC,8232.82700976514,9208.71018975938,6,N_Penk,mPFC_HC1_r1-mPFC
2944083900840100142-mPFC_HC1_r1-mPFC,8204.3290897604,9219.56321985662,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900840100148-mPFC_HC1_r1-mPFC,8229.79669473382,9250.19640361225,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083900840100166-mPFC_HC1_r1-mPFC,8292.46435708955,9207.66700783894,12,N_Nrn1/Islr,mPFC_HC1_r1-mPFC
