names,center_x,center_y,cluster_no,cell_type,fov
2967152000572100044-mPFC_HC11_r2-mPFC,10359.1360527393,8334.93818348114,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100046-mPFC_HC11_r2-mPFC,10366.1328533336,8333.84104795954,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100064-mPFC_HC11_r2-mPFC,10357.1967238523,8346.59275105239,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100077-mPFC_HC11_r2-mPFC,10403.9127048187,8353.08707403361,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100078-mPFC_HC11_r2-mPFC,10417.3058482618,8357.68909104981,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100079-mPFC_HC11_r2-mPFC,10407.976941815,8358.57570644944,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100090-mPFC_HC11_r2-mPFC,10431.2122957325,8370.43226335235,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100098-mPFC_HC11_r2-mPFC,10375.1512256255,8379.06148519219,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100113-mPFC_HC11_r2-mPFC,10433.6932537868,8382.24951667404,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000572100115-mPFC_HC11_r2-mPFC,10350.3024842122,8382.28462734974,17,N_Vip,mPFC_HC11_r2-mPFC
2967152000572100121-mPFC_HC11_r2-mPFC,10355.6729789503,8387.55896394078,17,N_Vip,mPFC_HC11_r2-mPFC
2967152000572100127-mPFC_HC11_r2-mPFC,10348.0826442886,8393.55879559145,8,N_Nptx1/Itm2a,mPFC_HC11_r2-mPFC
2967152000572100128-mPFC_HC11_r2-mPFC,10396.6638821442,8394.42576676051,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100145-mPFC_HC11_r2-mPFC,10400.3264115587,8403.60816913366,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100157-mPFC_HC11_r2-mPFC,10365.8005045471,8415.97380535764,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100171-mPFC_HC11_r2-mPFC,10403.234905536,8424.16807972644,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100174-mPFC_HC11_r2-mPFC,10410.2838891399,8430.03589792383,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100192-mPFC_HC11_r2-mPFC,10436.6328963281,8326.05335203914,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100195-mPFC_HC11_r2-mPFC,10404.1803266198,8319.7320559495,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100206-mPFC_HC11_r2-mPFC,10347.9073409115,8356.00309022618,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572100214-mPFC_HC11_r2-mPFC,10414.1825411645,8413.77264504709,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000572200022-mPFC_HC11_r2-mPFC,10414.1267525787,8371.17626240642,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100013-mPFC_HC11_r2-mPFC,10545.8015142312,8318.32362770388,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100016-mPFC_HC11_r2-mPFC,10556.5533935497,8326.34525790548,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100018-mPFC_HC11_r2-mPFC,10530.5136522925,8323.44306371911,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100054-mPFC_HC11_r2-mPFC,10495.3080448059,8362.48070839666,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000573100062-mPFC_HC11_r2-mPFC,10549.2394379125,8368.00930376232,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100076-mPFC_HC11_r2-mPFC,10549.8363147148,8388.58090464487,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100077-mPFC_HC11_r2-mPFC,10529.6824409582,8386.9150982113,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100082-mPFC_HC11_r2-mPFC,10503.3128414837,8393.70811687619,20,N_Npy,mPFC_HC11_r2-mPFC
2967152000573100083-mPFC_HC11_r2-mPFC,10510.5290873665,8390.77691258703,20,N_Npy,mPFC_HC11_r2-mPFC
2967152000573100085-mPFC_HC11_r2-mPFC,10476.5748645662,8397.3614308398,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100090-mPFC_HC11_r2-mPFC,10530.3932377906,8397.87165177356,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100097-mPFC_HC11_r2-mPFC,10551.2508520435,8405.62594041887,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100116-mPFC_HC11_r2-mPFC,10464.8134625004,8419.6131569535,15,N_Nptx1/Car4,mPFC_HC11_r2-mPFC
2967152000573100118-mPFC_HC11_r2-mPFC,10546.1881622228,8426.57482102621,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000573100125-mPFC_HC11_r2-mPFC,10523.4324918512,8428.74742158079,15,N_Nptx1/Car4,mPFC_HC11_r2-mPFC
2967152000573100139-mPFC_HC11_r2-mPFC,10464.8668227273,8319.52915343421,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100146-mPFC_HC11_r2-mPFC,10504.4700518675,8353.14746522729,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100149-mPFC_HC11_r2-mPFC,10523.7803626142,8341.9474973497,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100158-mPFC_HC11_r2-mPFC,10482.2287942241,8376.18696502003,17,N_Vip,mPFC_HC11_r2-mPFC
2967152000573100191-mPFC_HC11_r2-mPFC,10530.9582784064,8418.32641819039,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573100193-mPFC_HC11_r2-mPFC,10546.5723216507,8424.92146736718,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000573200006-mPFC_HC11_r2-mPFC,10498.5988272795,8318.83868753344,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573200017-mPFC_HC11_r2-mPFC,10555.2066124943,8350.33099314064,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573200024-mPFC_HC11_r2-mPFC,10560.779623015,8383.80748453606,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000573200030-mPFC_HC11_r2-mPFC,10455.4784301178,8404.40691360239,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000574100016-mPFC_HC11_r2-mPFC,10595.2206333852,8330.1625923882,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574100022-mPFC_HC11_r2-mPFC,10606.2261026191,8337.3169097796,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574100044-mPFC_HC11_r2-mPFC,10638.6193346899,8360.29490624713,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574100045-mPFC_HC11_r2-mPFC,10587.867523312,8361.64539323379,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574100046-mPFC_HC11_r2-mPFC,10675.9478495986,8360.76343551895,15,N_Nptx1/Car4,mPFC_HC11_r2-mPFC
2967152000574100047-mPFC_HC11_r2-mPFC,10624.8748534985,8363.72024197251,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574100048-mPFC_HC11_r2-mPFC,10657.43627396,8362.38127102192,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574100068-mPFC_HC11_r2-mPFC,10615.7561903675,8392.25080495008,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574100072-mPFC_HC11_r2-mPFC,10580.5894566627,8389.91798144499,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574100073-mPFC_HC11_r2-mPFC,10598.7692840091,8392.26570632619,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574100076-mPFC_HC11_r2-mPFC,10639.8106249407,8401.62343015831,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000574100110-mPFC_HC11_r2-mPFC,10601.3025782894,8348.02673505456,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574100125-mPFC_HC11_r2-mPFC,10625.6131773201,8393.69219946234,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574100129-mPFC_HC11_r2-mPFC,10669.3708323045,8419.06821582257,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574100130-mPFC_HC11_r2-mPFC,10617.6730145399,8375.73480891686,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574100146-mPFC_HC11_r2-mPFC,10594.9556026502,8354.56302625498,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574200005-mPFC_HC11_r2-mPFC,10574.0090097616,8315.67288897501,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574200027-mPFC_HC11_r2-mPFC,10617.533523749,8376.33458630621,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000574200041-mPFC_HC11_r2-mPFC,10567.5711546495,8413.3174956579,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000575100068-mPFC_HC11_r2-mPFC,10774.5006206918,8360.20699016194,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000575100071-mPFC_HC11_r2-mPFC,10701.8185845633,8364.5115688778,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000575100074-mPFC_HC11_r2-mPFC,10725.9172039803,8368.63362048691,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000575100075-mPFC_HC11_r2-mPFC,10759.4443149808,8368.60407622789,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000575100080-mPFC_HC11_r2-mPFC,10716.4736178214,8369.37103333142,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000575100089-mPFC_HC11_r2-mPFC,10699.3177806192,8379.7014174025,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000575100095-mPFC_HC11_r2-mPFC,10686.67195833,8387.9252833798,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000575100140-mPFC_HC11_r2-mPFC,10693.8054468595,8418.37548171715,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000575100141-mPFC_HC11_r2-mPFC,10683.3068168436,8421.0788183381,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000575100146-mPFC_HC11_r2-mPFC,10701.1113280361,8428.14418560243,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000575100166-mPFC_HC11_r2-mPFC,10747.7713786949,8333.69429685657,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000575100175-mPFC_HC11_r2-mPFC,10711.5904896128,8351.7688694241,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000575100176-mPFC_HC11_r2-mPFC,10745.7647597338,8357.50037525732,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000575100177-mPFC_HC11_r2-mPFC,10776.0738465996,8363.02612460844,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000575100178-mPFC_HC11_r2-mPFC,10698.8407032526,8366.41109573588,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000575100179-mPFC_HC11_r2-mPFC,10721.7698627232,8368.20740715298,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000575100184-mPFC_HC11_r2-mPFC,10774.8981491833,8402.38891698265,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152000575100185-mPFC_HC11_r2-mPFC,10689.7891049524,8419.89176327958,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000575100193-mPFC_HC11_r2-mPFC,10744.0416205618,8334.47913710044,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000575200009-mPFC_HC11_r2-mPFC,10748.4828418933,8334.93201446223,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000575200017-mPFC_HC11_r2-mPFC,10688.5567384594,8360.43187648766,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000575200025-mPFC_HC11_r2-mPFC,10692.2604021721,8387.92101447651,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000575200034-mPFC_HC11_r2-mPFC,10705.267175595,8431.75372751207,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000576100012-mPFC_HC11_r2-mPFC,10814.7937472986,8319.50925956369,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000576100020-mPFC_HC11_r2-mPFC,10828.0865214458,8322.91535356102,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152000576100034-mPFC_HC11_r2-mPFC,10838.643730713,8341.2393202817,13,N_Sst,mPFC_HC11_r2-mPFC
2967152000576100035-mPFC_HC11_r2-mPFC,10847.4395478136,8337.46621004,13,N_Sst,mPFC_HC11_r2-mPFC
2967152000576100039-mPFC_HC11_r2-mPFC,10911.6933061066,8338.79696161536,15,N_Nptx1/Car4,mPFC_HC11_r2-mPFC
2967152000576100043-mPFC_HC11_r2-mPFC,10827.8593242697,8340.15365963446,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000576100044-mPFC_HC11_r2-mPFC,10852.1479163391,8339.82565820269,13,N_Sst,mPFC_HC11_r2-mPFC
2967152000576100049-mPFC_HC11_r2-mPFC,10896.3481572051,8351.18861784345,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000576100058-mPFC_HC11_r2-mPFC,10851.796731522,8356.89808856279,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000576100065-mPFC_HC11_r2-mPFC,10895.7169345712,8365.36294849123,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000576100084-mPFC_HC11_r2-mPFC,10866.2783095675,8379.23682010271,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000576100088-mPFC_HC11_r2-mPFC,10847.7379785877,8385.74064529521,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152000576100098-mPFC_HC11_r2-mPFC,10818.5576912162,8395.76979373382,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000576100120-mPFC_HC11_r2-mPFC,10907.6366034057,8415.38102738889,13,N_Sst,mPFC_HC11_r2-mPFC
2967152000576100122-mPFC_HC11_r2-mPFC,10853.8611434583,8413.47937692174,13,N_Sst,mPFC_HC11_r2-mPFC
2967152000576100155-mPFC_HC11_r2-mPFC,10857.8121775932,8340.84659074609,13,N_Sst,mPFC_HC11_r2-mPFC
2967152000576100156-mPFC_HC11_r2-mPFC,10843.23238919,8339.82459645029,13,N_Sst,mPFC_HC11_r2-mPFC
2967152000576100168-mPFC_HC11_r2-mPFC,10851.297151063,8411.26248978031,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000576100178-mPFC_HC11_r2-mPFC,10898.5372970268,8405.99895108521,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000576100181-mPFC_HC11_r2-mPFC,10908.2196409646,8423.2635579016,13,N_Sst,mPFC_HC11_r2-mPFC
2967152000576200004-mPFC_HC11_r2-mPFC,10808.9876090776,8320.59348002809,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000576200007-mPFC_HC11_r2-mPFC,10807.3359029322,8338.76240395778,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000576200023-mPFC_HC11_r2-mPFC,10818.3602197902,8396.32744902399,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000576200034-mPFC_HC11_r2-mPFC,10852.0536208969,8428.90519615354,13,N_Sst,mPFC_HC11_r2-mPFC
2967152000577100011-mPFC_HC11_r2-mPFC,11032.4445470819,8321.64292761522,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000577100019-mPFC_HC11_r2-mPFC,11009.468824396,8336.67186598653,13,N_Sst,mPFC_HC11_r2-mPFC
2967152000577100020-mPFC_HC11_r2-mPFC,10961.2229880132,8338.58838620068,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000577100024-mPFC_HC11_r2-mPFC,11017.5903535533,8343.87022657951,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000577100027-mPFC_HC11_r2-mPFC,10951.7360161607,8346.11950091067,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152000577100037-mPFC_HC11_r2-mPFC,11017.485184016,8356.43208894921,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000577100057-mPFC_HC11_r2-mPFC,10964.3697309605,8384.49628185512,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000577100059-mPFC_HC11_r2-mPFC,10980.2362971433,8384.70793847042,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000577100060-mPFC_HC11_r2-mPFC,10992.0451141119,8385.02513483493,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000577100064-mPFC_HC11_r2-mPFC,10959.7549482013,8401.52179865051,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000577100066-mPFC_HC11_r2-mPFC,10948.8919885276,8399.67539258622,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000577100099-mPFC_HC11_r2-mPFC,11026.0655192408,8367.10688911394,15,N_Nptx1/Car4,mPFC_HC11_r2-mPFC
2967152000577100100-mPFC_HC11_r2-mPFC,11036.2460269742,8403.42709953279,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000577100106-mPFC_HC11_r2-mPFC,10932.138020037,8342.08096309008,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000577100114-mPFC_HC11_r2-mPFC,10958.1895393908,8394.86373394461,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000577100116-mPFC_HC11_r2-mPFC,10958.4044536246,8407.48716276183,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000577200012-mPFC_HC11_r2-mPFC,10925.7826643219,8327.70148496011,17,N_Vip,mPFC_HC11_r2-mPFC
2967152000577200023-mPFC_HC11_r2-mPFC,10926.5248057442,8387.32220482351,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000578100009-mPFC_HC11_r2-mPFC,11144.525251184,8319.81407043376,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000578100010-mPFC_HC11_r2-mPFC,11101.2597966089,8315.60498689597,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000578100011-mPFC_HC11_r2-mPFC,11155.4607473265,8315.09434707981,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000578100029-mPFC_HC11_r2-mPFC,11064.5317111713,8336.15107897589,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000578100042-mPFC_HC11_r2-mPFC,11067.8368720215,8351.24076826098,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000578100044-mPFC_HC11_r2-mPFC,11132.7526470173,8357.45495814645,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000578100054-mPFC_HC11_r2-mPFC,11074.4180934385,8354.19118854192,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000578100058-mPFC_HC11_r2-mPFC,11096.3880855835,8353.27029738261,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000578100060-mPFC_HC11_r2-mPFC,11106.1108056339,8358.39422344853,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000578100073-mPFC_HC11_r2-mPFC,11106.44627279,8381.81514806994,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000578100089-mPFC_HC11_r2-mPFC,11129.2976003452,8403.47015187231,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000578100100-mPFC_HC11_r2-mPFC,11111.495454094,8339.96790046364,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000578100129-mPFC_HC11_r2-mPFC,11098.9619268457,8403.76655114705,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000578100131-mPFC_HC11_r2-mPFC,11057.6180908838,8423.33891595386,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000578200009-mPFC_HC11_r2-mPFC,11149.8017331157,8353.14544094413,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152000578200011-mPFC_HC11_r2-mPFC,11100.7444349966,8355.43047243824,15,N_Nptx1/Car4,mPFC_HC11_r2-mPFC
2967152000578200012-mPFC_HC11_r2-mPFC,11130.0696680137,8362.28829495229,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000579100019-mPFC_HC11_r2-mPFC,11212.4170698117,8318.84608917887,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000579100040-mPFC_HC11_r2-mPFC,11189.1630862211,8336.58835628502,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000579100063-mPFC_HC11_r2-mPFC,11259.4909799553,8359.45672439479,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000579100082-mPFC_HC11_r2-mPFC,11176.193357334,8382.53270829352,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000579100085-mPFC_HC11_r2-mPFC,11199.0929571734,8390.05502961935,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152000579100087-mPFC_HC11_r2-mPFC,11180.4404192174,8392.30625344209,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000579100108-mPFC_HC11_r2-mPFC,11192.7740934204,8336.6895303465,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000579100113-mPFC_HC11_r2-mPFC,11180.4516292175,8370.65555676139,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000579100121-mPFC_HC11_r2-mPFC,11178.5081159614,8411.55229871362,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000579100122-mPFC_HC11_r2-mPFC,11185.0798564123,8414.43353455863,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000579200013-mPFC_HC11_r2-mPFC,11205.1553040603,8374.48890857458,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000579200025-mPFC_HC11_r2-mPFC,11161.7439120743,8418.30164664416,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152000580100013-mPFC_HC11_r2-mPFC,11307.8973553625,8315.23545862726,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000580100024-mPFC_HC11_r2-mPFC,11302.2880079759,8328.48013027545,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000580100035-mPFC_HC11_r2-mPFC,11345.2824734189,8332.53089434426,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000580100043-mPFC_HC11_r2-mPFC,11328.1830067083,8341.00026974852,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000580100055-mPFC_HC11_r2-mPFC,11292.4054120108,8354.36509617264,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000580100088-mPFC_HC11_r2-mPFC,11325.3510446359,8378.22169649097,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000580100090-mPFC_HC11_r2-mPFC,11378.7507975222,8385.09468087793,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000580100097-mPFC_HC11_r2-mPFC,11337.5450382465,8406.03996502806,17,N_Vip,mPFC_HC11_r2-mPFC
2967152000580100125-mPFC_HC11_r2-mPFC,11322.3703301661,8361.07071330685,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000580200004-mPFC_HC11_r2-mPFC,11308.1419614471,8317.64510990299,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000580200015-mPFC_HC11_r2-mPFC,11380.9572541505,8359.81633235443,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000580200024-mPFC_HC11_r2-mPFC,11391.2071488079,8393.08688330604,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000580200025-mPFC_HC11_r2-mPFC,11279.5630424327,8397.56022110579,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000580200035-mPFC_HC11_r2-mPFC,11333.3640374582,8428.69986352721,10,N_Crym,mPFC_HC11_r2-mPFC
2967152000581100028-mPFC_HC11_r2-mPFC,11504.4211209126,8331.5278248227,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000581100058-mPFC_HC11_r2-mPFC,11509.8026713993,8354.04598449978,13,N_Sst,mPFC_HC11_r2-mPFC
2967152000581100073-mPFC_HC11_r2-mPFC,11468.5319707659,8374.38302220162,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000581100093-mPFC_HC11_r2-mPFC,11445.0612741191,8398.61923578086,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000581100105-mPFC_HC11_r2-mPFC,11468.0777074937,8403.72042538107,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000581100108-mPFC_HC11_r2-mPFC,11426.0945821041,8408.51421261696,10,N_Crym,mPFC_HC11_r2-mPFC
2967152000581100109-mPFC_HC11_r2-mPFC,11401.8325173999,8413.20300790788,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000581100130-mPFC_HC11_r2-mPFC,11453.4557910753,8353.39055054478,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000581100134-mPFC_HC11_r2-mPFC,11477.1424108177,8386.86770193981,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000581100136-mPFC_HC11_r2-mPFC,11443.5088093255,8403.94896843757,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000581100140-mPFC_HC11_r2-mPFC,11444.4530407697,8393.7259528088,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000581100159-mPFC_HC11_r2-mPFC,11444.0971499309,8399.97479619272,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000581200010-mPFC_HC11_r2-mPFC,11453.7037659347,8323.25314933326,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000581200011-mPFC_HC11_r2-mPFC,11400.0026017093,8327.76665105683,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000581200018-mPFC_HC11_r2-mPFC,11418.8661947045,8352.55269872315,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152000581200021-mPFC_HC11_r2-mPFC,11440.7182398236,8363.85616710984,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000581200036-mPFC_HC11_r2-mPFC,11459.2566075073,8423.52549447139,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000581200038-mPFC_HC11_r2-mPFC,11513.8983458093,8423.19725220303,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000581200054-mPFC_HC11_r2-mPFC,11458.9600110815,8419.47182136907,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000582100008-mPFC_HC11_r2-mPFC,11586.9686750076,8318.20194866867,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000582100017-mPFC_HC11_r2-mPFC,11602.4787772185,8327.64099982913,17,N_Vip,mPFC_HC11_r2-mPFC
2967152000582100047-mPFC_HC11_r2-mPFC,11545.5856109666,8333.98520481341,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000582100051-mPFC_HC11_r2-mPFC,11575.6422671798,8331.98980311835,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000582100068-mPFC_HC11_r2-mPFC,11578.8030898495,8347.66809301593,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000582100075-mPFC_HC11_r2-mPFC,11587.8352060658,8347.667586417,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000582100080-mPFC_HC11_r2-mPFC,11560.9668757988,8355.76060443873,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000582100088-mPFC_HC11_r2-mPFC,11582.8743908966,8363.71788868644,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000582100096-mPFC_HC11_r2-mPFC,11597.6408131721,8368.84687006844,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000582100101-mPFC_HC11_r2-mPFC,11552.0552533572,8371.68134736067,5,N_Otof,mPFC_HC11_r2-mPFC
2967152000582100107-mPFC_HC11_r2-mPFC,11573.5228941003,8378.04479296518,5,N_Otof,mPFC_HC11_r2-mPFC
