names,center_x,center_y,cluster_no,cell_type,fov
2967623800226100183-mPFC_HC11_r3-mPFC,9946.57447638449,730.249273193071,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800226100184-mPFC_HC11_r3-mPFC,9933.17650912768,730.160249459013,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800226100186-mPFC_HC11_r3-mPFC,9929.58914188416,744.541325633341,1,N_Slc30a3,mPFC_HC11_r3-mPFC
2967623800226100187-mPFC_HC11_r3-mPFC,9936.49423669274,758.292230661101,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800226100189-mPFC_HC11_r3-mPFC,9905.02062582983,770.183825837084,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800226100206-mPFC_HC11_r3-mPFC,9949.74279557002,793.043286855125,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800226200027-mPFC_HC11_r3-mPFC,9905.28287789517,770.498325778805,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800226200033-mPFC_HC11_r3-mPFC,9849.57457130631,792.396628171846,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100025-mPFC_HC11_r3-mPFC,9980.58263521513,696.191861366268,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100026-mPFC_HC11_r3-mPFC,10053.1478412157,697.145068256073,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100040-mPFC_HC11_r3-mPFC,10014.7288143359,708.131473087368,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100045-mPFC_HC11_r3-mPFC,9995.02768646348,711.818040951333,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100058-mPFC_HC11_r3-mPFC,9980.55378630872,722.946993228073,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100065-mPFC_HC11_r3-mPFC,9987.70788601672,726.894227843785,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100077-mPFC_HC11_r3-mPFC,10054.569995477,738.1920948423,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100086-mPFC_HC11_r3-mPFC,10047.3025755585,749.416602991474,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100087-mPFC_HC11_r3-mPFC,10024.9424146267,747.931175697042,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100091-mPFC_HC11_r3-mPFC,10054.0371444393,750.12126124688,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100099-mPFC_HC11_r3-mPFC,10036.351901027,757.901088678412,11,N_Lhx6,mPFC_HC11_r3-mPFC
2967623800227100100-mPFC_HC11_r3-mPFC,10004.8769091812,761.768868527051,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100109-mPFC_HC11_r3-mPFC,10026.4674405466,773.199643015266,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100111-mPFC_HC11_r3-mPFC,10041.3706576114,772.198971550582,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100113-mPFC_HC11_r3-mPFC,10016.09256659,772.552684074182,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100114-mPFC_HC11_r3-mPFC,10057.5437365957,774.217710906317,17,N_Vip,mPFC_HC11_r3-mPFC
2967623800227100124-mPFC_HC11_r3-mPFC,10016.851185777,788.955546066953,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100148-mPFC_HC11_r3-mPFC,10053.8440542494,697.040340947616,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100149-mPFC_HC11_r3-mPFC,9981.06427959269,700.611988162379,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100150-mPFC_HC11_r3-mPFC,9993.80261708452,706.187726999843,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100152-mPFC_HC11_r3-mPFC,10012.309522649,706.346548642649,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100153-mPFC_HC11_r3-mPFC,10029.7255866019,749.413381384911,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100162-mPFC_HC11_r3-mPFC,10059.8573805227,760.074632296876,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100165-mPFC_HC11_r3-mPFC,10004.2658587592,781.445894636798,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227100184-mPFC_HC11_r3-mPFC,9976.25000703232,778.967862358716,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227200004-mPFC_HC11_r3-mPFC,9967.7609648293,694.41588029806,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227200007-mPFC_HC11_r3-mPFC,9998.2426865821,707.459757863315,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227200009-mPFC_HC11_r3-mPFC,10081.4138020609,709.628403890909,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227200016-mPFC_HC11_r3-mPFC,10032.8797142401,749.109470798155,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227200023-mPFC_HC11_r3-mPFC,10061.1215959666,760.359265336144,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227200027-mPFC_HC11_r3-mPFC,9970.05187048512,773.295013795939,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800227200030-mPFC_HC11_r3-mPFC,10076.0694940936,776.249581955662,17,N_Vip,mPFC_HC11_r3-mPFC
2967623800228100288-mPFC_HC11_r3-mPFC,10114.5571690974,790.130728081236,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800228200022-mPFC_HC11_r3-mPFC,10109.7311224083,793.349658548759,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800228200025-mPFC_HC11_r3-mPFC,10090.7074460782,795.58589665232,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800253100021-mPFC_HC11_r3-mPFC,7456.54988777381,809.093400122829,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253100030-mPFC_HC11_r3-mPFC,7459.44379886105,818.191671771974,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253100043-mPFC_HC11_r3-mPFC,7427.37859009853,824.832631554665,3,N_Vipr2,mPFC_HC11_r3-mPFC
2967623800253100065-mPFC_HC11_r3-mPFC,7440.14618721898,842.212644395251,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253100076-mPFC_HC11_r3-mPFC,7461.83340498578,848.694784583553,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253100091-mPFC_HC11_r3-mPFC,7456.49124784527,856.095259252417,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253100092-mPFC_HC11_r3-mPFC,7431.34739252724,854.936255203284,3,N_Vipr2,mPFC_HC11_r3-mPFC
2967623800253100102-mPFC_HC11_r3-mPFC,7382.7368772694,863.917642153532,3,N_Vipr2,mPFC_HC11_r3-mPFC
2967623800253100104-mPFC_HC11_r3-mPFC,7455.46798533479,865.442680602753,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253100107-mPFC_HC11_r3-mPFC,7433.91502572497,868.835209899939,16,N_Dusp1,mPFC_HC11_r3-mPFC
2967623800253100125-mPFC_HC11_r3-mPFC,7435.24050724225,882.602630596568,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253100154-mPFC_HC11_r3-mPFC,7414.42021605371,901.571267395131,3,N_Vipr2,mPFC_HC11_r3-mPFC
2967623800253100157-mPFC_HC11_r3-mPFC,7427.05498796098,902.857110003562,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253100160-mPFC_HC11_r3-mPFC,7438.32881980816,902.445977672924,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253100217-mPFC_HC11_r3-mPFC,7443.0230300118,842.458586490224,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253100230-mPFC_HC11_r3-mPFC,7412.03223344741,898.432579320058,3,N_Vipr2,mPFC_HC11_r3-mPFC
2967623800253100249-mPFC_HC11_r3-mPFC,7452.72343930496,844.302552196934,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253100256-mPFC_HC11_r3-mPFC,7402.52869729771,911.587203269371,3,N_Vipr2,mPFC_HC11_r3-mPFC
2967623800253200006-mPFC_HC11_r3-mPFC,7465.72490592578,817.771289546862,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253200016-mPFC_HC11_r3-mPFC,7443.61705621942,853.471144452339,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253200027-mPFC_HC11_r3-mPFC,7463.45261846004,875.066725901874,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800253200052-mPFC_HC11_r3-mPFC,7444.68934028838,853.519968173877,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100010-mPFC_HC11_r3-mPFC,7491.82190560597,805.60872873698,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100012-mPFC_HC11_r3-mPFC,7563.36947787264,806.413165650588,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100014-mPFC_HC11_r3-mPFC,7532.9933971797,805.215026872446,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100016-mPFC_HC11_r3-mPFC,7575.15020942212,813.392222879601,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100017-mPFC_HC11_r3-mPFC,7541.99706296675,811.762732453538,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100020-mPFC_HC11_r3-mPFC,7528.0186721037,813.692099606477,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100021-mPFC_HC11_r3-mPFC,7478.56577911831,811.926011691416,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100027-mPFC_HC11_r3-mPFC,7521.55771019258,821.167454482015,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100031-mPFC_HC11_r3-mPFC,7508.82891420587,824.038133816058,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100032-mPFC_HC11_r3-mPFC,7556.6410811825,827.074486830696,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100034-mPFC_HC11_r3-mPFC,7568.87695529856,823.996257290261,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100040-mPFC_HC11_r3-mPFC,7492.1482402089,834.996403409746,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100042-mPFC_HC11_r3-mPFC,7497.88202417218,829.470378750556,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100047-mPFC_HC11_r3-mPFC,7506.84808588804,838.445603976125,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100048-mPFC_HC11_r3-mPFC,7563.70245068101,836.734958029471,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100050-mPFC_HC11_r3-mPFC,7544.29620950501,838.796805368595,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100053-mPFC_HC11_r3-mPFC,7525.74889555792,842.258028939841,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100059-mPFC_HC11_r3-mPFC,7579.95265265379,853.893073700451,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100061-mPFC_HC11_r3-mPFC,7499.06533648523,851.010820837444,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100064-mPFC_HC11_r3-mPFC,7566.99295859937,848.979054910699,12,N_Nrn1/Islr,mPFC_HC11_r3-mPFC
2967623800254100065-mPFC_HC11_r3-mPFC,7523.53002824514,853.083790616028,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100068-mPFC_HC11_r3-mPFC,7486.51843826326,857.388777699681,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100071-mPFC_HC11_r3-mPFC,7562.77596841694,858.870722291643,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100072-mPFC_HC11_r3-mPFC,7548.55080852218,856.931797039103,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100073-mPFC_HC11_r3-mPFC,7511.7429762061,859.445729100338,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100077-mPFC_HC11_r3-mPFC,7499.59955793826,864.780062849109,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100079-mPFC_HC11_r3-mPFC,7536.46849080769,865.821763347059,10,N_Crym,mPFC_HC11_r3-mPFC
2967623800254100082-mPFC_HC11_r3-mPFC,7475.5504787287,867.048549066582,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100085-mPFC_HC11_r3-mPFC,7519.18518703381,873.694037620184,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100088-mPFC_HC11_r3-mPFC,7492.73926584549,875.817549492977,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100094-mPFC_HC11_r3-mPFC,7510.62781670685,882.97981663812,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100100-mPFC_HC11_r3-mPFC,7482.14719142387,887.061232445715,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100102-mPFC_HC11_r3-mPFC,7575.30994931846,891.22379142928,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800254100110-mPFC_HC11_r3-mPFC,7489.3206806607,899.900086591578,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100115-mPFC_HC11_r3-mPFC,7529.03937245938,898.995886110854,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100117-mPFC_HC11_r3-mPFC,7505.50686399125,903.25142527657,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100120-mPFC_HC11_r3-mPFC,7556.38979709014,907.845184934048,10,N_Crym,mPFC_HC11_r3-mPFC
2967623800254100126-mPFC_HC11_r3-mPFC,7513.42769158437,908.768247249615,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100131-mPFC_HC11_r3-mPFC,7507.45277654819,914.588022904776,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100144-mPFC_HC11_r3-mPFC,7558.15507443599,805.996465875339,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100151-mPFC_HC11_r3-mPFC,7582.1383640878,828.285904637481,11,N_Lhx6,mPFC_HC11_r3-mPFC
2967623800254100157-mPFC_HC11_r3-mPFC,7485.27071175317,843.688592831638,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100158-mPFC_HC11_r3-mPFC,7557.24267319343,856.673078762056,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100162-mPFC_HC11_r3-mPFC,7566.34081525126,839.240837727267,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100163-mPFC_HC11_r3-mPFC,7517.59004896906,843.323404470297,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100166-mPFC_HC11_r3-mPFC,7506.8806509251,889.425436286145,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100169-mPFC_HC11_r3-mPFC,7473.65633270755,856.046115740022,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100176-mPFC_HC11_r3-mPFC,7559.83318662067,899.088183332668,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100191-mPFC_HC11_r3-mPFC,7491.99156667334,829.168971828446,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100196-mPFC_HC11_r3-mPFC,7493.99676855454,839.247740631788,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254100202-mPFC_HC11_r3-mPFC,7495.54907487501,909.947168471518,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254200006-mPFC_HC11_r3-mPFC,7520.59933239715,802.687985162988,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254200021-mPFC_HC11_r3-mPFC,7471.86577012377,830.604460614596,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254200026-mPFC_HC11_r3-mPFC,7472.12039976035,838.292863210831,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254200054-mPFC_HC11_r3-mPFC,7474.38197968892,907.920240142837,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254200055-mPFC_HC11_r3-mPFC,7519.69541296849,910.248421677564,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254200060-mPFC_HC11_r3-mPFC,7557.20834415966,916.201255667794,11,N_Lhx6,mPFC_HC11_r3-mPFC
2967623800254200084-mPFC_HC11_r3-mPFC,7470.56628270715,806.438761262944,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800254200116-mPFC_HC11_r3-mPFC,7503.59661094335,913.115389951893,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800255100009-mPFC_HC11_r3-mPFC,7677.94247265157,804.924028477513,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800255100024-mPFC_HC11_r3-mPFC,7650.5747626059,833.14425883319,10,N_Crym,mPFC_HC11_r3-mPFC
2967623800255100045-mPFC_HC11_r3-mPFC,7672.98350499706,849.636062516685,10,N_Crym,mPFC_HC11_r3-mPFC
2967623800255100062-mPFC_HC11_r3-mPFC,7693.50630361794,874.271131140239,8,N_Nptx1/Itm2a,mPFC_HC11_r3-mPFC
2967623800255100076-mPFC_HC11_r3-mPFC,7700.10599614499,890.858635417937,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800255100078-mPFC_HC11_r3-mPFC,7618.89288294857,891.841732508023,1,N_Slc30a3,mPFC_HC11_r3-mPFC
2967623800255100110-mPFC_HC11_r3-mPFC,7646.37787614416,811.718357974025,10,N_Crym,mPFC_HC11_r3-mPFC
2967623800255100111-mPFC_HC11_r3-mPFC,7596.04091021576,815.916509808974,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800255100118-mPFC_HC11_r3-mPFC,7664.45367868818,834.435485213232,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800255100125-mPFC_HC11_r3-mPFC,7591.55427007592,850.460439521187,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800255200014-mPFC_HC11_r3-mPFC,7590.41314202513,836.601337596517,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800255200021-mPFC_HC11_r3-mPFC,7702.84932625395,870.447346267474,1,N_Slc30a3,mPFC_HC11_r3-mPFC
2967623800256100008-mPFC_HC11_r3-mPFC,7720.8588426366,806.441071966813,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100016-mPFC_HC11_r3-mPFC,7786.06678784815,812.266428457456,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100022-mPFC_HC11_r3-mPFC,7717.47752092564,819.11131287505,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100023-mPFC_HC11_r3-mPFC,7798.24522093339,821.159247383224,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100026-mPFC_HC11_r3-mPFC,7810.75340807939,829.273165492176,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100028-mPFC_HC11_r3-mPFC,7767.01264913603,831.673368005455,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100032-mPFC_HC11_r3-mPFC,7798.45544331632,827.65642921016,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100034-mPFC_HC11_r3-mPFC,7784.6518776261,829.546773442082,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100037-mPFC_HC11_r3-mPFC,7790.91380884308,842.666053484468,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100043-mPFC_HC11_r3-mPFC,7774.34105169741,848.308052699923,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100046-mPFC_HC11_r3-mPFC,7805.7079732823,846.929335478356,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100057-mPFC_HC11_r3-mPFC,7784.58751674454,861.045430121929,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100063-mPFC_HC11_r3-mPFC,7803.41720792695,869.150459056949,16,N_Dusp1,mPFC_HC11_r3-mPFC
2967623800256100070-mPFC_HC11_r3-mPFC,7781.03999499289,874.845933630623,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100084-mPFC_HC11_r3-mPFC,7788.37818063623,882.590090506731,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100087-mPFC_HC11_r3-mPFC,7766.20436002518,886.857924803044,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100088-mPFC_HC11_r3-mPFC,7738.44566323868,887.593690306512,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100090-mPFC_HC11_r3-mPFC,7711.14830014142,885.316825015134,1,N_Slc30a3,mPFC_HC11_r3-mPFC
2967623800256100096-mPFC_HC11_r3-mPFC,7714.53472739729,893.327451100339,12,N_Nrn1/Islr,mPFC_HC11_r3-mPFC
2967623800256100099-mPFC_HC11_r3-mPFC,7750.486162339,892.04427694068,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100102-mPFC_HC11_r3-mPFC,7812.83941558056,899.230760709668,1,N_Slc30a3,mPFC_HC11_r3-mPFC
2967623800256100103-mPFC_HC11_r3-mPFC,7741.69320011408,901.610455595555,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100105-mPFC_HC11_r3-mPFC,7723.10279084074,905.508316872321,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100109-mPFC_HC11_r3-mPFC,7789.25512705353,904.701549046149,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100122-mPFC_HC11_r3-mPFC,7796.90184025717,916.698679209548,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100135-mPFC_HC11_r3-mPFC,7721.43687015808,810.297211566818,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100137-mPFC_HC11_r3-mPFC,7773.70764183985,810.836602291761,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100146-mPFC_HC11_r3-mPFC,7808.70343138711,845.97729956684,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100160-mPFC_HC11_r3-mPFC,7711.39402241703,885.024366211057,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100164-mPFC_HC11_r3-mPFC,7799.57757789867,902.978984585324,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800256100166-mPFC_HC11_r3-mPFC,7710.80059378708,905.26978827924,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100167-mPFC_HC11_r3-mPFC,7796.47240479632,912.983683143483,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100174-mPFC_HC11_r3-mPFC,7774.32225905988,835.047447540867,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100178-mPFC_HC11_r3-mPFC,7810.11216748122,863.375352237211,16,N_Dusp1,mPFC_HC11_r3-mPFC
2967623800256100182-mPFC_HC11_r3-mPFC,7737.97544136103,844.793830089961,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256100192-mPFC_HC11_r3-mPFC,7791.15170884286,904.183290842045,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800256200036-mPFC_HC11_r3-mPFC,7800.34805212881,882.289029371768,16,N_Dusp1,mPFC_HC11_r3-mPFC
2967623800257100049-mPFC_HC11_r3-mPFC,7935.04485513612,819.124819750583,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800257100114-mPFC_HC11_r3-mPFC,7934.3725582502,859.081702467233,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800257100121-mPFC_HC11_r3-mPFC,7894.02414233268,861.334190746419,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800257100126-mPFC_HC11_r3-mPFC,7893.9557089911,868.387377676482,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800257100132-mPFC_HC11_r3-mPFC,7927.36392508162,876.024824781909,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800257100134-mPFC_HC11_r3-mPFC,7919.64008828852,877.983750793681,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800257100141-mPFC_HC11_r3-mPFC,7880.07317043769,883.195720563592,16,N_Dusp1,mPFC_HC11_r3-mPFC
2967623800257100148-mPFC_HC11_r3-mPFC,7898.52074912156,889.665759936684,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800257100150-mPFC_HC11_r3-mPFC,7871.95707975831,888.321991560085,16,N_Dusp1,mPFC_HC11_r3-mPFC
2967623800257100152-mPFC_HC11_r3-mPFC,7939.83963409022,897.026090697107,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800257100156-mPFC_HC11_r3-mPFC,7859.44681912741,898.451585547169,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800257100161-mPFC_HC11_r3-mPFC,7924.25142546736,905.666216611348,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800257100164-mPFC_HC11_r3-mPFC,7872.9443536559,903.724835620557,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800257100166-mPFC_HC11_r3-mPFC,7942.01427392636,906.999091498333,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800257100173-mPFC_HC11_r3-mPFC,7869.75283956036,910.987560913423,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800257100200-mPFC_HC11_r3-mPFC,7878.65498836219,822.52244765844,2,N_Baiap3,mPFC_HC11_r3-mPFC
2967623800257100207-mPFC_HC11_r3-mPFC,7931.10415146788,841.865818731031,20,N_Npy,mPFC_HC11_r3-mPFC
2967623800257100214-mPFC_HC11_r3-mPFC,7890.99033446003,852.9414563541,1,N_Slc30a3,mPFC_HC11_r3-mPFC
2967623800257100224-mPFC_HC11_r3-mPFC,7871.35057573032,909.135826730858,9,N_Rprm,mPFC_HC11_r3-mPFC
2967623800257100229-mPFC_HC11_r3-mPFC,7879.46233889349,815.723810095241,2,N_Baiap3,mPFC_HC11_r3-mPFC
2967623800257100234-mPFC_HC11_r3-mPFC,7928.0794435603,838.686481412763,20,N_Npy,mPFC_HC11_r3-mPFC
2967623800257200024-mPFC_HC11_r3-mPFC,7919.09789066416,875.318967952366,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100035-mPFC_HC11_r3-mPFC,8029.93781196331,824.777490768577,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100044-mPFC_HC11_r3-mPFC,7950.26190240214,834.428365083489,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100049-mPFC_HC11_r3-mPFC,8026.27471012976,839.862161773837,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100055-mPFC_HC11_r3-mPFC,8011.79498008038,843.266665540247,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100084-mPFC_HC11_r3-mPFC,8012.54626423886,868.227809981075,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100085-mPFC_HC11_r3-mPFC,8003.28993526541,867.772279981472,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100086-mPFC_HC11_r3-mPFC,8047.3048962048,869.045175035488,8,N_Nptx1/Itm2a,mPFC_HC11_r3-mPFC
2967623800258100101-mPFC_HC11_r3-mPFC,7995.60125297624,881.379350025304,13,N_Sst,mPFC_HC11_r3-mPFC
2967623800258100115-mPFC_HC11_r3-mPFC,7960.59093253801,895.972849995858,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100129-mPFC_HC11_r3-mPFC,7999.77467529945,909.361512527682,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100131-mPFC_HC11_r3-mPFC,7977.83953882873,906.135730377784,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100140-mPFC_HC11_r3-mPFC,7990.85220361634,913.810576440627,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100158-mPFC_HC11_r3-mPFC,8029.4330279273,826.038923887932,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100164-mPFC_HC11_r3-mPFC,8033.76354376356,815.165743380857,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100168-mPFC_HC11_r3-mPFC,8056.25647928641,828.475030949467,5,N_Otof,mPFC_HC11_r3-mPFC
2967623800258100169-mPFC_HC11_r3-mPFC,8012.44396270756,830.829396959229,8,N_Nptx1/Itm2a,mPFC_HC11_r3-mPFC
2967623800258100175-mPFC_HC11_r3-mPFC,8009.50338702532,871.140051693312,5,N_Otof,mPFC_HC11_r3-mPFC
