names,center_x,center_y,cluster_no,cell_type,fov
2793880400421100221-BLA_NF2_r1-BLA,10211.8775377625,2489.99654575085,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100227-BLA_NF2_r1-BLA,10222.2997929793,2495.77855819355,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100231-BLA_NF2_r1-BLA,10269.0898874675,2498.01360235859,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100233-BLA_NF2_r1-BLA,10258.0868716433,2500.85056881327,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100235-BLA_NF2_r1-BLA,10201.5111847256,2501.46749347215,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100245-BLA_NF2_r1-BLA,10191.371506952,2507.63827035807,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100251-BLA_NF2_r1-BLA,10226.4745019195,2515.27402879589,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100261-BLA_NF2_r1-BLA,10209.8274586727,2516.28591008892,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100277-BLA_NF2_r1-BLA,10321.2859481623,2524.42526515704,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100278-BLA_NF2_r1-BLA,10232.3669252232,2524.71260499377,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100284-BLA_NF2_r1-BLA,10235.5897308021,2530.20734287876,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100298-BLA_NF2_r1-BLA,10360.4583015809,2539.91714609023,13,N_Sst,BLA_NF2_r1-BLA
2793880400421100301-BLA_NF2_r1-BLA,10195.1429699429,2536.38703062964,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100302-BLA_NF2_r1-BLA,10260.0470019929,2537.14477828469,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100307-BLA_NF2_r1-BLA,10218.6127590291,2541.05068452202,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100311-BLA_NF2_r1-BLA,10309.605337918,2543.02540567181,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100316-BLA_NF2_r1-BLA,10242.5632768678,2544.96158423808,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100322-BLA_NF2_r1-BLA,10196.9681768327,2556.43661505211,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100323-BLA_NF2_r1-BLA,10236.584758408,2558.07116385482,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100328-BLA_NF2_r1-BLA,10184.1158348852,2562.04867381844,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100331-BLA_NF2_r1-BLA,10214.3154114511,2565.54571658605,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100342-BLA_NF2_r1-BLA,10306.6239192414,2569.29920752413,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100344-BLA_NF2_r1-BLA,10197.5042925902,2571.54723014677,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400421100347-BLA_NF2_r1-BLA,10248.0900422181,2574.99997262952,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100350-BLA_NF2_r1-BLA,10266.1937750503,2577.07785471519,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100353-BLA_NF2_r1-BLA,10211.545747877,2575.56953372331,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100364-BLA_NF2_r1-BLA,10290.0151697629,2580.90801939199,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100367-BLA_NF2_r1-BLA,10258.009593904,2588.30499298177,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100376-BLA_NF2_r1-BLA,10275.4333081443,2596.31052093551,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100389-BLA_NF2_r1-BLA,10306.7959742104,2603.06703469476,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100395-BLA_NF2_r1-BLA,10351.441996694,2606.57031576225,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100469-BLA_NF2_r1-BLA,10199.2242426427,2414.28539833734,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100492-BLA_NF2_r1-BLA,10236.117879835,2456.9458584592,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100493-BLA_NF2_r1-BLA,10209.5790781716,2418.27206838251,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100518-BLA_NF2_r1-BLA,10232.7529365126,2500.1112641657,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100531-BLA_NF2_r1-BLA,10198.4514063184,2453.25076231712,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100534-BLA_NF2_r1-BLA,10306.8505627585,2522.37485750046,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100548-BLA_NF2_r1-BLA,10365.8106100281,2549.33062899982,13,N_Sst,BLA_NF2_r1-BLA
2793880400421100595-BLA_NF2_r1-BLA,10234.9242554676,2528.34077897608,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100597-BLA_NF2_r1-BLA,10260.6391143165,2575.21870600497,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100601-BLA_NF2_r1-BLA,10237.0407056507,2616.33271875741,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100682-BLA_NF2_r1-BLA,10216.0327835615,2563.28661481438,7,N_Tac1,BLA_NF2_r1-BLA
2793880400421100715-BLA_NF2_r1-BLA,10218.0272461135,2538.17818533678,6,N_Penk,BLA_NF2_r1-BLA
2793880400421100719-BLA_NF2_r1-BLA,10216.6199923189,2547.11133157906,7,N_Tac1,BLA_NF2_r1-BLA
2793880400422100036-BLA_NF2_r1-BLA,10651.6233406055,2386.29153604086,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100063-BLA_NF2_r1-BLA,10547.749734184,2406.66478927685,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100070-BLA_NF2_r1-BLA,10498.4195686028,2414.00789335768,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100071-BLA_NF2_r1-BLA,10616.274052826,2409.3591480527,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100075-BLA_NF2_r1-BLA,10553.2442258959,2414.57381314263,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100076-BLA_NF2_r1-BLA,10630.5952190972,2415.20950228542,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100079-BLA_NF2_r1-BLA,10535.9388173391,2417.54254109307,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100081-BLA_NF2_r1-BLA,10474.7298044315,2419.04130870667,13,N_Sst,BLA_NF2_r1-BLA
2793880400422100082-BLA_NF2_r1-BLA,10581.6958804319,2421.54987754765,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100090-BLA_NF2_r1-BLA,10555.9757183087,2426.84392152978,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100094-BLA_NF2_r1-BLA,10536.287679684,2428.50495727523,20,N_Npy,BLA_NF2_r1-BLA
2793880400422100101-BLA_NF2_r1-BLA,10625.9484013487,2435.7427949552,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100104-BLA_NF2_r1-BLA,10598.9747014924,2435.89184779803,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100106-BLA_NF2_r1-BLA,10485.4537188269,2434.73942070406,13,N_Sst,BLA_NF2_r1-BLA
2793880400422100124-BLA_NF2_r1-BLA,10483.5703107393,2446.40596657595,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100133-BLA_NF2_r1-BLA,10505.5559500974,2451.64978484695,13,N_Sst,BLA_NF2_r1-BLA
2793880400422100141-BLA_NF2_r1-BLA,10649.4334426744,2453.35986058321,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100143-BLA_NF2_r1-BLA,10475.9250451729,2459.60657675823,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100145-BLA_NF2_r1-BLA,10467.9528233944,2457.49260854179,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100152-BLA_NF2_r1-BLA,10449.8332253264,2457.20934099813,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100155-BLA_NF2_r1-BLA,10491.0255408839,2464.50053227867,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100161-BLA_NF2_r1-BLA,10597.5352709033,2467.70621645532,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100168-BLA_NF2_r1-BLA,10427.9892113787,2468.94671856548,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100169-BLA_NF2_r1-BLA,10551.2209493325,2467.45941595391,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100171-BLA_NF2_r1-BLA,10561.1191732913,2470.0803231673,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100172-BLA_NF2_r1-BLA,10577.4755226708,2470.37388092287,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400422100174-BLA_NF2_r1-BLA,10440.7585867812,2474.41389580196,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100179-BLA_NF2_r1-BLA,10570.4917807303,2473.18418937766,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400422100182-BLA_NF2_r1-BLA,10529.1263618789,2475.455610837,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100186-BLA_NF2_r1-BLA,10601.5294719665,2474.36455275079,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100187-BLA_NF2_r1-BLA,10581.6458124632,2483.66508822706,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100191-BLA_NF2_r1-BLA,10624.9484452221,2481.33064577304,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100196-BLA_NF2_r1-BLA,10573.3086921985,2478.84905116568,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400422100203-BLA_NF2_r1-BLA,10644.4619552506,2485.80537088878,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100208-BLA_NF2_r1-BLA,10565.9572057773,2489.70886797477,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400422100212-BLA_NF2_r1-BLA,10503.5898483951,2489.58680306398,13,N_Sst,BLA_NF2_r1-BLA
2793880400422100221-BLA_NF2_r1-BLA,10512.554582521,2500.01397655507,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100225-BLA_NF2_r1-BLA,10576.2492771852,2500.06134241268,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100234-BLA_NF2_r1-BLA,10480.1731732254,2503.29166423964,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100235-BLA_NF2_r1-BLA,10643.1779868651,2501.56960686607,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100236-BLA_NF2_r1-BLA,10633.6880602849,2499.81651667315,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100246-BLA_NF2_r1-BLA,10652.6712365288,2510.71857674205,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100255-BLA_NF2_r1-BLA,10516.9316216644,2514.22770754865,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100257-BLA_NF2_r1-BLA,10641.9776034259,2513.59796933797,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100267-BLA_NF2_r1-BLA,10658.2382146705,2518.40557950967,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100273-BLA_NF2_r1-BLA,10446.5509006922,2523.95537232202,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100280-BLA_NF2_r1-BLA,10492.5384757365,2525.48705256656,13,N_Sst,BLA_NF2_r1-BLA
2793880400422100282-BLA_NF2_r1-BLA,10460.0884029144,2527.01404334199,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100285-BLA_NF2_r1-BLA,10466.300047242,2529.3777221134,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100286-BLA_NF2_r1-BLA,10520.297313194,2529.80631723017,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100287-BLA_NF2_r1-BLA,10634.1199343187,2528.99756844201,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100301-BLA_NF2_r1-BLA,10647.3390562325,2537.40153802411,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100304-BLA_NF2_r1-BLA,10618.9849457796,2536.71849581332,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100306-BLA_NF2_r1-BLA,10449.107383833,2539.04989111754,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100308-BLA_NF2_r1-BLA,10555.1626894456,2540.92017440126,13,N_Sst,BLA_NF2_r1-BLA
2793880400422100309-BLA_NF2_r1-BLA,10598.9392400102,2536.66797160582,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400422100311-BLA_NF2_r1-BLA,10521.7763067515,2543.32647741098,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100312-BLA_NF2_r1-BLA,10638.6275627123,2542.7797086384,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100327-BLA_NF2_r1-BLA,10432.1054725008,2556.70969005785,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100336-BLA_NF2_r1-BLA,10558.5153456215,2561.74268440446,13,N_Sst,BLA_NF2_r1-BLA
2793880400422100344-BLA_NF2_r1-BLA,10509.6861964979,2566.3506130671,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100347-BLA_NF2_r1-BLA,10640.3039124003,2567.7659383282,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100348-BLA_NF2_r1-BLA,10442.8740342352,2565.34274263791,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100356-BLA_NF2_r1-BLA,10431.351650551,2565.59416792271,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100359-BLA_NF2_r1-BLA,10473.7906401233,2574.415372934,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100380-BLA_NF2_r1-BLA,10529.1819970813,2583.95528577923,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100392-BLA_NF2_r1-BLA,10551.8857456601,2590.94669707215,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400422100394-BLA_NF2_r1-BLA,10653.4961841254,2594.35919049857,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100395-BLA_NF2_r1-BLA,10501.2186367872,2596.93112152895,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100419-BLA_NF2_r1-BLA,10579.5080087509,2606.00673495361,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100422-BLA_NF2_r1-BLA,10641.7601126159,2610.41602261709,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400422100426-BLA_NF2_r1-BLA,10602.1776524158,2611.21399850887,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100434-BLA_NF2_r1-BLA,10619.8049152672,2619.29665875917,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100439-BLA_NF2_r1-BLA,10558.1203473286,2619.78420130787,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100441-BLA_NF2_r1-BLA,10583.901838886,2618.74732819805,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100490-BLA_NF2_r1-BLA,10602.4660178082,2380.95200862996,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100499-BLA_NF2_r1-BLA,10583.3626677647,2386.44737658534,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100528-BLA_NF2_r1-BLA,10628.0593764547,2433.59132796346,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100537-BLA_NF2_r1-BLA,10655.0341090201,2439.97251403468,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100542-BLA_NF2_r1-BLA,10516.760842623,2479.42733744556,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100549-BLA_NF2_r1-BLA,10598.0517179813,2452.81797461905,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100551-BLA_NF2_r1-BLA,10619.9455639722,2456.85079859253,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100564-BLA_NF2_r1-BLA,10429.1481704518,2471.69313527298,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100568-BLA_NF2_r1-BLA,10574.0193029287,2472.44949035205,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400422100570-BLA_NF2_r1-BLA,10607.7592735275,2571.29749264906,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100572-BLA_NF2_r1-BLA,10599.3817282859,2482.59358834634,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100574-BLA_NF2_r1-BLA,10451.3837231469,2569.38030159832,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100576-BLA_NF2_r1-BLA,10625.6198229155,2565.75848315123,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100582-BLA_NF2_r1-BLA,10627.2750528781,2491.7003099425,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100586-BLA_NF2_r1-BLA,10604.9175317495,2497.64418819622,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100589-BLA_NF2_r1-BLA,10646.245906121,2499.67789764194,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100597-BLA_NF2_r1-BLA,10654.2657347423,2514.33777522882,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100600-BLA_NF2_r1-BLA,10541.6647929663,2569.35437554264,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100601-BLA_NF2_r1-BLA,10634.8887946647,2576.42179772196,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100641-BLA_NF2_r1-BLA,10535.7191575707,2422.24216035375,20,N_Npy,BLA_NF2_r1-BLA
2793880400422100652-BLA_NF2_r1-BLA,10527.1242837064,2484.66003957215,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100653-BLA_NF2_r1-BLA,10551.3279655485,2438.12559936581,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100655-BLA_NF2_r1-BLA,10451.6257161834,2482.61750462046,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100663-BLA_NF2_r1-BLA,10582.5140118237,2452.73528230652,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100669-BLA_NF2_r1-BLA,10510.4192729304,2459.47219471938,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422100674-BLA_NF2_r1-BLA,10437.2745338542,2537.03341918191,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100695-BLA_NF2_r1-BLA,10472.154200194,2519.20185944806,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400422100697-BLA_NF2_r1-BLA,10655.1199675974,2530.23755199872,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422100700-BLA_NF2_r1-BLA,10451.4140011245,2545.65888081743,13,N_Sst,BLA_NF2_r1-BLA
2793880400422200031-BLA_NF2_r1-BLA,10667.4818733711,2394.23779587052,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400422200065-BLA_NF2_r1-BLA,10653.7114149549,2435.89534425755,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422200110-BLA_NF2_r1-BLA,10523.5593538507,2491.31458733381,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400422200123-BLA_NF2_r1-BLA,10634.6564951031,2504.53397392267,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400422200205-BLA_NF2_r1-BLA,10657.2715887628,2623.00201510869,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100027-BLA_NF2_r1-BLA,10899.7000373125,2378.97091998553,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400423100035-BLA_NF2_r1-BLA,10841.3885197187,2377.82906620382,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400423100037-BLA_NF2_r1-BLA,10846.4915936138,2378.16313110248,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400423100040-BLA_NF2_r1-BLA,10872.8105757203,2383.54142347055,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400423100042-BLA_NF2_r1-BLA,10888.0745149454,2384.57859141327,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400423100050-BLA_NF2_r1-BLA,10808.9081338646,2391.55437107145,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100055-BLA_NF2_r1-BLA,10790.5109647821,2391.77180178594,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100057-BLA_NF2_r1-BLA,10660.3216511815,2395.46385613745,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400423100072-BLA_NF2_r1-BLA,10860.764827759,2445.80884426934,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100076-BLA_NF2_r1-BLA,10852.2536698512,2406.81044248269,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400423100078-BLA_NF2_r1-BLA,10751.0713473459,2403.00014888042,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400423100090-BLA_NF2_r1-BLA,10693.10629633,2411.11760564903,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400423100098-BLA_NF2_r1-BLA,10859.0841794147,2415.27844715431,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400423100101-BLA_NF2_r1-BLA,10718.4492283211,2415.44930691419,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100105-BLA_NF2_r1-BLA,10735.4349957893,2417.03206073434,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100117-BLA_NF2_r1-BLA,10669.3602582341,2424.68409143945,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100120-BLA_NF2_r1-BLA,10843.7057385548,2430.82344143553,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400423100121-BLA_NF2_r1-BLA,10857.8366210897,2429.24204240193,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400423100123-BLA_NF2_r1-BLA,10722.2237392899,2429.32631381255,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100131-BLA_NF2_r1-BLA,10792.0491037451,2439.1085474439,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400423100132-BLA_NF2_r1-BLA,10736.8860903595,2434.39911785822,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100136-BLA_NF2_r1-BLA,10697.7909276325,2436.52097703707,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100140-BLA_NF2_r1-BLA,10711.8437085401,2441.0721364456,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400423100144-BLA_NF2_r1-BLA,10673.8167035946,2438.37078534485,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400423100149-BLA_NF2_r1-BLA,10768.2445413999,2443.4611180095,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400423100160-BLA_NF2_r1-BLA,10660.9629982069,2447.18425687551,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400423100166-BLA_NF2_r1-BLA,10739.1118839681,2450.92605987002,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100168-BLA_NF2_r1-BLA,10672.2471300169,2445.18502730854,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400423100201-BLA_NF2_r1-BLA,10852.7922169,2458.19895257582,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400423100209-BLA_NF2_r1-BLA,10763.8490012259,2464.22995076874,13,N_Sst,BLA_NF2_r1-BLA
2793880400423100227-BLA_NF2_r1-BLA,10751.3781262622,2470.69532316861,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100238-BLA_NF2_r1-BLA,10700.6587741765,2471.71902684743,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100240-BLA_NF2_r1-BLA,10681.9917815379,2475.83008438516,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100242-BLA_NF2_r1-BLA,10763.8654517145,2478.14738377182,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400423100244-BLA_NF2_r1-BLA,10859.7506545779,2484.02813477263,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400423100256-BLA_NF2_r1-BLA,10829.4345406697,2481.24697284807,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400423100260-BLA_NF2_r1-BLA,10697.261108107,2482.75436025556,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100267-BLA_NF2_r1-BLA,10877.1412979131,2484.05431539312,20,N_Npy,BLA_NF2_r1-BLA
2793880400423100275-BLA_NF2_r1-BLA,10769.2380807704,2487.17750020015,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400423100289-BLA_NF2_r1-BLA,10874.3155062115,2494.93151920993,5,N_Otof,BLA_NF2_r1-BLA
2793880400423100290-BLA_NF2_r1-BLA,10724.9249761675,2495.99841002502,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100295-BLA_NF2_r1-BLA,10749.4332626628,2498.73844184851,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100299-BLA_NF2_r1-BLA,10764.3974011411,2500.75109658882,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100310-BLA_NF2_r1-BLA,10737.0859369983,2504.58061503973,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100312-BLA_NF2_r1-BLA,10844.1494041436,2499.36287861137,13,N_Sst,BLA_NF2_r1-BLA
2793880400423100316-BLA_NF2_r1-BLA,10852.5700404361,2501.59449694987,13,N_Sst,BLA_NF2_r1-BLA
2793880400423100318-BLA_NF2_r1-BLA,10846.5013084808,2504.75103893993,13,N_Sst,BLA_NF2_r1-BLA
2793880400423100329-BLA_NF2_r1-BLA,10723.5446469158,2510.00179877554,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100334-BLA_NF2_r1-BLA,10875.4366944884,2511.20494679088,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400423100337-BLA_NF2_r1-BLA,10778.1320558442,2515.7281442598,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400423100338-BLA_NF2_r1-BLA,10820.8027227639,2515.13111402992,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400423100343-BLA_NF2_r1-BLA,10836.1677662841,2512.48880768734,21,N_Tshz2,BLA_NF2_r1-BLA
2793880400423100344-BLA_NF2_r1-BLA,10705.448219121,2516.190341765,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100348-BLA_NF2_r1-BLA,10898.2299651049,2522.00324106866,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100353-BLA_NF2_r1-BLA,10802.1161882849,2522.81646517693,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100359-BLA_NF2_r1-BLA,10725.327511445,2523.59536206148,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400423100360-BLA_NF2_r1-BLA,10762.920781193,2522.43483492888,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400423100361-BLA_NF2_r1-BLA,10698.4396641233,2520.28142324558,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400423100363-BLA_NF2_r1-BLA,10681.9527478582,2526.00328080698,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100364-BLA_NF2_r1-BLA,10745.6794887997,2526.06814154962,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100369-BLA_NF2_r1-BLA,10784.8602531058,2527.15677231397,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400423100371-BLA_NF2_r1-BLA,10700.4355807554,2527.38052933073,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400423100375-BLA_NF2_r1-BLA,10658.1654297504,2532.60699985467,1,N_Slc30a3,BLA_NF2_r1-BLA
