names,center_x,center_y,cluster_no,cell_type,fov
2944521900932100049-mPFC_HC1_r2-mPFC,10055.1285455942,3185.9431253257,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900932100055-mPFC_HC1_r2-mPFC,10115.7014525312,3194.10215840631,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900932100058-mPFC_HC1_r2-mPFC,10096.6784474616,3195.42670994969,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900932100060-mPFC_HC1_r2-mPFC,10090.5667395006,3203.99400816841,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900932100062-mPFC_HC1_r2-mPFC,10080.0460467063,3204.02057419781,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900932100067-mPFC_HC1_r2-mPFC,10117.4820503498,3207.98800313136,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900932100074-mPFC_HC1_r2-mPFC,10064.9384938959,3219.81721021302,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900932100085-mPFC_HC1_r2-mPFC,10113.9177856261,3221.79944825922,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900932100098-mPFC_HC1_r2-mPFC,10124.4170966561,3230.63616987015,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900932100101-mPFC_HC1_r2-mPFC,10098.5347598704,3235.05918430172,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900932100102-mPFC_HC1_r2-mPFC,10074.4696070119,3233.78633632646,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900932100105-mPFC_HC1_r2-mPFC,10086.5220863252,3238.47191119198,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900932100111-mPFC_HC1_r2-mPFC,10128.5244667811,3241.63948880628,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900932100112-mPFC_HC1_r2-mPFC,10107.5710782872,3241.0026810292,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900932100116-mPFC_HC1_r2-mPFC,10146.8530883858,3242.76222504669,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900932100118-mPFC_HC1_r2-mPFC,10110.6145611324,3248.66628368181,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900932100120-mPFC_HC1_r2-mPFC,10063.3137724575,3251.25910575065,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900932100147-mPFC_HC1_r2-mPFC,10121.6687459505,3153.81957631698,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900932100152-mPFC_HC1_r2-mPFC,10135.0411520239,3165.61949680714,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900932100155-mPFC_HC1_r2-mPFC,10092.3122335734,3205.52995737123,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900932100157-mPFC_HC1_r2-mPFC,10120.7607987922,3169.67793085252,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900932100162-mPFC_HC1_r2-mPFC,10108.0309697457,3184.79791663229,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900932100168-mPFC_HC1_r2-mPFC,10141.0836677844,3205.47768308881,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900932100189-mPFC_HC1_r2-mPFC,10120.3288910433,3241.66363326898,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900932200006-mPFC_HC1_r2-mPFC,10092.341860505,3141.15012276721,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900932200024-mPFC_HC1_r2-mPFC,10065.4825326726,3190.78719396212,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900932200029-mPFC_HC1_r2-mPFC,10041.0931125403,3207.24052858025,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900932200052-mPFC_HC1_r2-mPFC,10092.781740889,3254.90689672988,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900932200083-mPFC_HC1_r2-mPFC,10124.7836482287,3238.14789159317,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100015-mPFC_HC1_r2-mPFC,10195.4802415475,3148.91845584952,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100022-mPFC_HC1_r2-mPFC,10188.7393934781,3151.925062977,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900933100029-mPFC_HC1_r2-mPFC,10268.1784402741,3161.91561123901,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933100031-mPFC_HC1_r2-mPFC,10261.6988190861,3166.75541379399,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933100032-mPFC_HC1_r2-mPFC,10168.1221494552,3166.41970439855,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100036-mPFC_HC1_r2-mPFC,10244.5135301204,3171.96348099637,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100042-mPFC_HC1_r2-mPFC,10205.8820659761,3178.25668665649,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100044-mPFC_HC1_r2-mPFC,10251.3675552669,3182.37506012655,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933100045-mPFC_HC1_r2-mPFC,10180.0819577206,3181.62315802678,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100046-mPFC_HC1_r2-mPFC,10238.795941405,3188.53435503974,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100047-mPFC_HC1_r2-mPFC,10194.8177161028,3189.94476543772,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100053-mPFC_HC1_r2-mPFC,10226.3061564794,3199.91760737868,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100055-mPFC_HC1_r2-mPFC,10245.0852339489,3201.42044251833,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100058-mPFC_HC1_r2-mPFC,10186.9249816207,3205.83470562069,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933100059-mPFC_HC1_r2-mPFC,10258.2608257298,3207.86576301877,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933100060-mPFC_HC1_r2-mPFC,10236.5801435922,3203.79635615437,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933100066-mPFC_HC1_r2-mPFC,10228.9869451952,3213.06804740034,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521900933100069-mPFC_HC1_r2-mPFC,10204.029649631,3219.96503164702,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933100070-mPFC_HC1_r2-mPFC,10218.6012147814,3218.36763865645,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100076-mPFC_HC1_r2-mPFC,10238.0522498108,3219.32846838854,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933100091-mPFC_HC1_r2-mPFC,10236.4371646733,3231.23304849993,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933100099-mPFC_HC1_r2-mPFC,10230.0794183072,3238.84674486471,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100127-mPFC_HC1_r2-mPFC,10184.0683407397,3150.74903698869,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900933100131-mPFC_HC1_r2-mPFC,10184.6347550679,3163.8581712855,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933100132-mPFC_HC1_r2-mPFC,10265.0499874951,3164.74556150578,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933100148-mPFC_HC1_r2-mPFC,10173.2740687665,3236.37943592509,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100158-mPFC_HC1_r2-mPFC,10209.3077776101,3151.80230469645,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100159-mPFC_HC1_r2-mPFC,10181.352188646,3151.40200713902,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933100162-mPFC_HC1_r2-mPFC,10220.1361975181,3155.79361834233,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100164-mPFC_HC1_r2-mPFC,10163.8117191419,3190.08626750793,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100165-mPFC_HC1_r2-mPFC,10197.5908748733,3163.82432003581,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933100180-mPFC_HC1_r2-mPFC,10214.6146793568,3207.80603022633,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933200011-mPFC_HC1_r2-mPFC,10179.9868899697,3157.26331967962,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933200026-mPFC_HC1_r2-mPFC,10164.4006134069,3191.02257343762,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900933200028-mPFC_HC1_r2-mPFC,10174.1799862657,3196.41725128401,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933200049-mPFC_HC1_r2-mPFC,10236.1370551545,3251.57030108381,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900933200063-mPFC_HC1_r2-mPFC,10217.9022897662,3146.21645336824,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100019-mPFC_HC1_r2-mPFC,10318.722092649,3146.18279895612,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100020-mPFC_HC1_r2-mPFC,10305.7560700166,3151.32711258776,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100021-mPFC_HC1_r2-mPFC,10354.3564077691,3155.25590728199,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934100027-mPFC_HC1_r2-mPFC,10370.0754936969,3160.59883690121,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100029-mPFC_HC1_r2-mPFC,10293.1213028596,3164.35448740273,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934100036-mPFC_HC1_r2-mPFC,10325.5539782777,3170.34993870639,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934100038-mPFC_HC1_r2-mPFC,10312.8352391523,3175.5038913296,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100043-mPFC_HC1_r2-mPFC,10368.3116022946,3181.18670595897,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934100046-mPFC_HC1_r2-mPFC,10325.5748812241,3182.31466485088,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100048-mPFC_HC1_r2-mPFC,10305.9517422464,3186.29772610766,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100052-mPFC_HC1_r2-mPFC,10320.1047909007,3194.22672772217,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100057-mPFC_HC1_r2-mPFC,10301.3824634005,3202.68623007824,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934100060-mPFC_HC1_r2-mPFC,10338.5984393756,3204.82134501306,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100063-mPFC_HC1_r2-mPFC,10356.0779879323,3207.53834883295,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100068-mPFC_HC1_r2-mPFC,10343.0038304346,3216.93243208988,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934100069-mPFC_HC1_r2-mPFC,10332.0043719533,3215.59098195952,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100070-mPFC_HC1_r2-mPFC,10358.1992627951,3216.74307131462,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934100072-mPFC_HC1_r2-mPFC,10292.8682539035,3218.67338420947,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934100076-mPFC_HC1_r2-mPFC,10318.2159510408,3220.99461172277,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100084-mPFC_HC1_r2-mPFC,10381.4455493401,3233.92007880278,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100089-mPFC_HC1_r2-mPFC,10360.4165455094,3230.22188267872,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934100092-mPFC_HC1_r2-mPFC,10370.1909364758,3234.93671730739,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100096-mPFC_HC1_r2-mPFC,10317.7738304309,3238.01474375385,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100097-mPFC_HC1_r2-mPFC,10333.2468823253,3239.65854324247,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934100106-mPFC_HC1_r2-mPFC,10363.7759962101,3246.82360735329,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100130-mPFC_HC1_r2-mPFC,10379.2644978207,3169.28764979991,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934100135-mPFC_HC1_r2-mPFC,10295.709678647,3181.10387759827,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934100146-mPFC_HC1_r2-mPFC,10306.4140661193,3220.53501838221,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100155-mPFC_HC1_r2-mPFC,10330.4167810262,3217.02384635132,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100156-mPFC_HC1_r2-mPFC,10293.6305770437,3215.52187742504,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934100157-mPFC_HC1_r2-mPFC,10376.6419077944,3220.63388726761,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900934100158-mPFC_HC1_r2-mPFC,10343.0165820285,3222.62123244539,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100170-mPFC_HC1_r2-mPFC,10326.1931138568,3193.26163075858,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934100175-mPFC_HC1_r2-mPFC,10289.1763925797,3235.03050610268,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934200007-mPFC_HC1_r2-mPFC,10367.4219023933,3148.45702878975,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934200013-mPFC_HC1_r2-mPFC,10283.7476189938,3155.75741916848,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934200021-mPFC_HC1_r2-mPFC,10279.8623393507,3183.17600750117,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900934200040-mPFC_HC1_r2-mPFC,10307.3821191839,3219.67591286276,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900934200085-mPFC_HC1_r2-mPFC,10297.2663912666,3239.30291933506,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900935100025-mPFC_HC1_r2-mPFC,10422.8744934918,3156.85754733345,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900935100030-mPFC_HC1_r2-mPFC,10409.7478542284,3157.85984596316,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900935100050-mPFC_HC1_r2-mPFC,10399.8694091381,3182.53339556205,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900935100075-mPFC_HC1_r2-mPFC,10404.3131634624,3210.98447329315,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900935100098-mPFC_HC1_r2-mPFC,10405.9471365712,3223.70980111002,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900935100162-mPFC_HC1_r2-mPFC,10479.8890538212,3165.96265094835,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900935100167-mPFC_HC1_r2-mPFC,10483.0091757867,3192.47007496059,12,N_Nrn1/Islr,mPFC_HC1_r2-mPFC
2944521900935100175-mPFC_HC1_r2-mPFC,10406.2393651164,3217.26936104953,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900935100181-mPFC_HC1_r2-mPFC,10399.667308956,3246.66813706008,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900935100196-mPFC_HC1_r2-mPFC,10503.9934270246,3217.01998800566,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900935200006-mPFC_HC1_r2-mPFC,10399.9375459363,3141.92735655408,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900935200007-mPFC_HC1_r2-mPFC,10427.1154135511,3142.05059309158,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900935200008-mPFC_HC1_r2-mPFC,10412.0765989962,3143.15293117006,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900935200010-mPFC_HC1_r2-mPFC,10457.9061880354,3147.66957080626,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900935200014-mPFC_HC1_r2-mPFC,10479.7174649871,3157.89810119172,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900935200037-mPFC_HC1_r2-mPFC,10449.0334035108,3251.96317139189,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900936100041-mPFC_HC1_r2-mPFC,10586.5219966297,3168.47833795141,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900936100076-mPFC_HC1_r2-mPFC,10628.4544723413,3206.8309517871,10,N_Crym,mPFC_HC1_r2-mPFC
2944521900936100079-mPFC_HC1_r2-mPFC,10582.4904729627,3209.46382665749,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900936100162-mPFC_HC1_r2-mPFC,10619.985813852,3155.45282980929,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900936100177-mPFC_HC1_r2-mPFC,10532.8673006443,3202.14052909278,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900936100178-mPFC_HC1_r2-mPFC,10622.9348308624,3208.33422507971,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900936100179-mPFC_HC1_r2-mPFC,10572.6780676012,3217.14968692051,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900936100181-mPFC_HC1_r2-mPFC,10621.3753772104,3221.64182596109,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900936100189-mPFC_HC1_r2-mPFC,10579.2234579324,3205.00440359391,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900936200026-mPFC_HC1_r2-mPFC,10621.2930613614,3226.72627733432,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900936200029-mPFC_HC1_r2-mPFC,10628.4348688434,3234.53507190261,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900936200036-mPFC_HC1_r2-mPFC,10516.5662125604,3249.80122925895,10,N_Crym,mPFC_HC1_r2-mPFC
2944521900936200040-mPFC_HC1_r2-mPFC,10578.9802056663,3143.53237753606,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900937100016-mPFC_HC1_r2-mPFC,10708.9700767284,3146.68949391984,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900937100028-mPFC_HC1_r2-mPFC,10689.5211201668,3152.78108974383,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900937100033-mPFC_HC1_r2-mPFC,10692.0781875701,3162.20773633791,15,N_Nptx1/Car4,mPFC_HC1_r2-mPFC
2944521900937100053-mPFC_HC1_r2-mPFC,10717.1157918383,3176.06898221331,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900937100188-mPFC_HC1_r2-mPFC,10727.1738005934,3164.8822288583,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900937200013-mPFC_HC1_r2-mPFC,10719.2433377599,3167.85989314158,15,N_Nptx1/Car4,mPFC_HC1_r2-mPFC
2944521900937200023-mPFC_HC1_r2-mPFC,10746.1329447709,3226.62698668678,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900938100015-mPFC_HC1_r2-mPFC,10865.1726864462,3144.66354178825,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900938100043-mPFC_HC1_r2-mPFC,10859.0011973622,3166.68080848796,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900938100060-mPFC_HC1_r2-mPFC,10795.7243016881,3185.52081120014,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900938100064-mPFC_HC1_r2-mPFC,10863.5161184404,3185.75743662337,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900938100119-mPFC_HC1_r2-mPFC,10833.1042343441,3238.04733665298,15,N_Nptx1/Car4,mPFC_HC1_r2-mPFC
2944521900938100128-mPFC_HC1_r2-mPFC,10864.2644252562,3244.11673630834,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900938100145-mPFC_HC1_r2-mPFC,10806.0976702092,3253.8330533344,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900938100166-mPFC_HC1_r2-mPFC,10795.0577206989,3187.18575008166,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900938100171-mPFC_HC1_r2-mPFC,10831.892628018,3170.04869415805,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900938100183-mPFC_HC1_r2-mPFC,10861.9174454693,3208.00391471515,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900938100184-mPFC_HC1_r2-mPFC,10849.1910327439,3220.75946087514,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900938100185-mPFC_HC1_r2-mPFC,10832.2392019492,3221.75129712414,15,N_Nptx1/Car4,mPFC_HC1_r2-mPFC
2944521900938200003-mPFC_HC1_r2-mPFC,10856.409497256,3145.39306346455,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900938200015-mPFC_HC1_r2-mPFC,10788.8663470047,3189.89219630903,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900938200040-mPFC_HC1_r2-mPFC,10864.456451004,3149.47533370359,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900939100017-mPFC_HC1_r2-mPFC,10982.2297236763,3148.88262449736,12,N_Nrn1/Islr,mPFC_HC1_r2-mPFC
2944521900939100049-mPFC_HC1_r2-mPFC,10983.0799378851,3182.74041259093,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900939100053-mPFC_HC1_r2-mPFC,10965.4509603768,3228.29853543893,12,N_Nrn1/Islr,mPFC_HC1_r2-mPFC
2944521900939100060-mPFC_HC1_r2-mPFC,10909.7859838349,3199.43905136992,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900939100072-mPFC_HC1_r2-mPFC,10972.0054538968,3212.00941914906,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900939100078-mPFC_HC1_r2-mPFC,10930.4165659288,3220.2656790188,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900939100095-mPFC_HC1_r2-mPFC,10971.5704214139,3232.39235588661,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900939100146-mPFC_HC1_r2-mPFC,10983.1559987711,3151.20812864086,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900939100159-mPFC_HC1_r2-mPFC,10883.1571338986,3194.72004576199,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900939100173-mPFC_HC1_r2-mPFC,10976.9535159471,3229.0010516176,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900940100022-mPFC_HC1_r2-mPFC,10998.7073177165,3149.67293629928,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900940100036-mPFC_HC1_r2-mPFC,11074.5838042341,3164.07844549633,12,N_Nrn1/Islr,mPFC_HC1_r2-mPFC
2944521900940100213-mPFC_HC1_r2-mPFC,11039.5642770191,3164.55025686626,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900940100216-mPFC_HC1_r2-mPFC,11055.6892874866,3183.10551153558,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900941100013-mPFC_HC1_r2-mPFC,11128.7387928148,3145.199614128,6,N_Penk,mPFC_HC1_r2-mPFC
2944521900941100040-mPFC_HC1_r2-mPFC,11214.9026684278,3171.70684783094,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900941100041-mPFC_HC1_r2-mPFC,11208.6031150621,3173.45591307766,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900941100090-mPFC_HC1_r2-mPFC,11209.6464270717,3229.46588172785,12,N_Nrn1/Islr,mPFC_HC1_r2-mPFC
2944521900941100113-mPFC_HC1_r2-mPFC,11210.6928793519,3240.19983636415,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900941100162-mPFC_HC1_r2-mPFC,11135.8790234241,3158.24252260546,12,N_Nrn1/Islr,mPFC_HC1_r2-mPFC
2944521900941100187-mPFC_HC1_r2-mPFC,11161.5594133724,3228.30130045253,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900941200001-mPFC_HC1_r2-mPFC,11119.0590602067,3141.57360121898,7,N_Tac1,mPFC_HC1_r2-mPFC
2944521900944100041-mPFC_HC1_r2-mPFC,11506.8274114739,3182.35506957106,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900944100072-mPFC_HC1_r2-mPFC,11524.783374937,3218.3636477365,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900944100075-mPFC_HC1_r2-mPFC,11555.4883095962,3224.8933457625,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900944100083-mPFC_HC1_r2-mPFC,11567.1182533881,3235.60676349346,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900944100106-mPFC_HC1_r2-mPFC,11556.1617525379,3245.19527634364,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900944100139-mPFC_HC1_r2-mPFC,11554.7868422234,3225.42297364013,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900944100141-mPFC_HC1_r2-mPFC,11571.9942847336,3189.33832837394,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900944100143-mPFC_HC1_r2-mPFC,11548.9754902461,3199.16131081723,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900944200032-mPFC_HC1_r2-mPFC,11568.5375178305,3251.57767577289,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900945100013-mPFC_HC1_r2-mPFC,11649.3190159735,3147.85990958676,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900945100018-mPFC_HC1_r2-mPFC,11628.6721120562,3152.19550622058,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900945100028-mPFC_HC1_r2-mPFC,11600.762022366,3167.66829613816,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900945100034-mPFC_HC1_r2-mPFC,11641.3031960712,3191.44738759392,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900945100039-mPFC_HC1_r2-mPFC,11688.6740359022,3199.89280351054,15,N_Nptx1/Car4,mPFC_HC1_r2-mPFC
2944521900945100053-mPFC_HC1_r2-mPFC,11668.864456441,3195.65097273006,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900945100061-mPFC_HC1_r2-mPFC,11606.5536700396,3208.29718738358,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900945100064-mPFC_HC1_r2-mPFC,11674.2628047594,3211.24106823738,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900945100069-mPFC_HC1_r2-mPFC,11586.1247898771,3212.2427265228,17,N_Vip,mPFC_HC1_r2-mPFC
2944521900945100073-mPFC_HC1_r2-mPFC,11628.7451756282,3221.0066368193,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900945100075-mPFC_HC1_r2-mPFC,11660.5413171319,3219.3567329647,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900945100083-mPFC_HC1_r2-mPFC,11627.3950938752,3227.19040570346,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900945100089-mPFC_HC1_r2-mPFC,11583.7843618051,3229.23691489577,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900945100110-mPFC_HC1_r2-mPFC,11680.5804264128,3245.39082623359,15,N_Nptx1/Car4,mPFC_HC1_r2-mPFC
2944521900945100140-mPFC_HC1_r2-mPFC,11611.1674380035,3152.49258663413,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900945100141-mPFC_HC1_r2-mPFC,11657.0441798458,3156.99629198655,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900945100151-mPFC_HC1_r2-mPFC,11606.9110597318,3174.84058737509,4,N_Arhgap25,mPFC_HC1_r2-mPFC
