names,center_x,center_y,cluster_no,cell_type,fov
2966319100336100082-mPFC_HC11_r0-mPFC,1939.78803846602,1176.7343157597,6,N_Penk,mPFC_HC11_r0-mPFC
2966319100336100087-mPFC_HC11_r0-mPFC,1850.49546169478,1183.9314218658,7,N_Tac1,mPFC_HC11_r0-mPFC
2966319100336100128-mPFC_HC11_r0-mPFC,1931.72436177586,1136.19225835208,6,N_Penk,mPFC_HC11_r0-mPFC
2966319100336200005-mPFC_HC11_r0-mPFC,1944.88719935494,1076.23326602362,7,N_Tac1,mPFC_HC11_r0-mPFC
2966319100336200018-mPFC_HC11_r0-mPFC,1836.4616427478,1104.46338640672,6,N_Penk,mPFC_HC11_r0-mPFC
2966319100336200038-mPFC_HC11_r0-mPFC,1837.42805427894,1160.25469575361,6,N_Penk,mPFC_HC11_r0-mPFC
2966319100336200046-mPFC_HC11_r0-mPFC,1919.64410773784,1180.04018086532,7,N_Tac1,mPFC_HC11_r0-mPFC
2966319100336200049-mPFC_HC11_r0-mPFC,1921.11773129361,1189.91403511625,6,N_Penk,mPFC_HC11_r0-mPFC
2966319100336200050-mPFC_HC11_r0-mPFC,1942.59235671735,1190.01502614681,7,N_Tac1,mPFC_HC11_r0-mPFC
2966319100336200051-mPFC_HC11_r0-mPFC,1886.26642745506,1192.0019667044,7,N_Tac1,mPFC_HC11_r0-mPFC
2966319100336200071-mPFC_HC11_r0-mPFC,1927.53658902317,1107.19699228262,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100337100010-mPFC_HC11_r0-mPFC,2028.62647933621,1076.47735982461,7,N_Tac1,mPFC_HC11_r0-mPFC
2966319100337100014-mPFC_HC11_r0-mPFC,1992.27548499625,1084.05466157682,6,N_Penk,mPFC_HC11_r0-mPFC
2966319100337100018-mPFC_HC11_r0-mPFC,1978.8889372111,1092.49599741997,7,N_Tac1,mPFC_HC11_r0-mPFC
2966319100337100051-mPFC_HC11_r0-mPFC,1971.03325145029,1130.5754534199,6,N_Penk,mPFC_HC11_r0-mPFC
2966319100337100054-mPFC_HC11_r0-mPFC,1960.59685442015,1136.31029536707,7,N_Tac1,mPFC_HC11_r0-mPFC
2966319100337100055-mPFC_HC11_r0-mPFC,1983.70764822255,1138.41180127134,6,N_Penk,mPFC_HC11_r0-mPFC
2966319100337100066-mPFC_HC11_r0-mPFC,1998.84868116651,1144.82068173679,7,N_Tac1,mPFC_HC11_r0-mPFC
2966319100337100071-mPFC_HC11_r0-mPFC,1999.24793580724,1156.85077593017,6,N_Penk,mPFC_HC11_r0-mPFC
2966319100337100085-mPFC_HC11_r0-mPFC,1973.81779442253,1171.03029255665,7,N_Tac1,mPFC_HC11_r0-mPFC
2966319100337100097-mPFC_HC11_r0-mPFC,1990.48430679011,1180.64849976302,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100337100128-mPFC_HC11_r0-mPFC,1980.69635440151,1094.40705972411,7,N_Tac1,mPFC_HC11_r0-mPFC
2966319100337100149-mPFC_HC11_r0-mPFC,1983.96524942157,1184.2215057234,6,N_Penk,mPFC_HC11_r0-mPFC
2966319100337200030-mPFC_HC11_r0-mPFC,1955.35506987753,1146.21465807171,7,N_Tac1,mPFC_HC11_r0-mPFC
2966319100337200031-mPFC_HC11_r0-mPFC,1966.8795845917,1145.72178842596,6,N_Penk,mPFC_HC11_r0-mPFC
2966319100338100102-mPFC_HC11_r0-mPFC,2166.05589987422,1184.05802569862,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100338100113-mPFC_HC11_r0-mPFC,2178.99487453311,1185.10965205115,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100338100152-mPFC_HC11_r0-mPFC,2165.33208197416,1178.31336792004,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100338200012-mPFC_HC11_r0-mPFC,2182.62477295232,1099.50590578987,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100339100019-mPFC_HC11_r0-mPFC,2277.39865375576,1092.45891958418,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100339100049-mPFC_HC11_r0-mPFC,2212.0433756545,1144.7856806201,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100339100052-mPFC_HC11_r0-mPFC,2192.78559580907,1149.77086108747,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100339200026-mPFC_HC11_r0-mPFC,2297.23397192577,1155.94034174831,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100340100022-mPFC_HC11_r0-mPFC,2335.2632576275,1092.42752592925,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100340100039-mPFC_HC11_r0-mPFC,2338.37829669159,1111.41364303393,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100340100113-mPFC_HC11_r0-mPFC,2414.97855300735,1177.44722274222,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100340100149-mPFC_HC11_r0-mPFC,2331.49200615385,1094.93893465959,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100340200010-mPFC_HC11_r0-mPFC,2330.93866191498,1091.07431391125,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100340200018-mPFC_HC11_r0-mPFC,2421.35011468583,1122.15929502748,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100340200035-mPFC_HC11_r0-mPFC,2324.3666291577,1078.02165862313,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100341100029-mPFC_HC11_r0-mPFC,2500.2813545929,1119.97362735195,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100341100050-mPFC_HC11_r0-mPFC,2480.52539359957,1148.41796517563,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100341100062-mPFC_HC11_r0-mPFC,2493.12377808525,1166.49342825328,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100341100076-mPFC_HC11_r0-mPFC,2459.98151913545,1186.50686277345,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100341100090-mPFC_HC11_r0-mPFC,2522.56593076201,1085.13717563846,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100341100105-mPFC_HC11_r0-mPFC,2436.2900830721,1159.56857724679,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100341100106-mPFC_HC11_r0-mPFC,2432.53506639143,1188.2235760311,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100341200005-mPFC_HC11_r0-mPFC,2494.70799441956,1078.92783702078,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100342100028-mPFC_HC11_r0-mPFC,2629.38035252853,1102.25827975772,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100342100037-mPFC_HC11_r0-mPFC,2629.01805999708,1118.80069966024,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100342100045-mPFC_HC11_r0-mPFC,2610.42432122578,1131.74567965634,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100342100084-mPFC_HC11_r0-mPFC,2572.10641033257,1188.76730471466,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100342100110-mPFC_HC11_r0-mPFC,2549.28457287996,1172.4460162247,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100342200033-mPFC_HC11_r0-mPFC,2632.97332690182,1117.83893511798,2,N_Baiap3,mPFC_HC11_r0-mPFC
2966319100343100020-mPFC_HC11_r0-mPFC,2712.94323530141,1088.10298953963,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100343100029-mPFC_HC11_r0-mPFC,2756.91277528275,1101.66698882354,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100343100066-mPFC_HC11_r0-mPFC,2756.64430938046,1130.03182231806,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100343100086-mPFC_HC11_r0-mPFC,2677.24085375469,1147.74424184082,18,N_Tac2,mPFC_HC11_r0-mPFC
2966319100343100168-mPFC_HC11_r0-mPFC,2674.08965169214,1088.11021810822,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100343100180-mPFC_HC11_r0-mPFC,2778.52078625922,1117.23596429024,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100343100187-mPFC_HC11_r0-mPFC,2758.09349334773,1126.53053994691,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100343200004-mPFC_HC11_r0-mPFC,2728.41615476633,1081.91110833037,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100343200008-mPFC_HC11_r0-mPFC,2774.02063023472,1088.87944391115,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100343200021-mPFC_HC11_r0-mPFC,2748.85785371501,1143.08788925042,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100343200039-mPFC_HC11_r0-mPFC,2745.0740491243,1076.12449396176,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100344100016-mPFC_HC11_r0-mPFC,2893.28927591668,1079.00248812223,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100018-mPFC_HC11_r0-mPFC,2808.02472372248,1085.69616944923,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100020-mPFC_HC11_r0-mPFC,2819.79709513078,1082.63586579587,16,N_Dusp1,mPFC_HC11_r0-mPFC
2966319100344100023-mPFC_HC11_r0-mPFC,2883.82536155579,1085.73258674166,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100035-mPFC_HC11_r0-mPFC,2841.22136970524,1095.97678197494,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100042-mPFC_HC11_r0-mPFC,2884.23476269339,1097.3917654138,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100045-mPFC_HC11_r0-mPFC,2851.39390555664,1106.48662883696,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100051-mPFC_HC11_r0-mPFC,2886.06033039608,1109.4036347246,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100065-mPFC_HC11_r0-mPFC,2887.906911395,1123.2105472084,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100072-mPFC_HC11_r0-mPFC,2856.21876241031,1125.13893191506,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100078-mPFC_HC11_r0-mPFC,2872.76244201765,1130.9564753093,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100344100081-mPFC_HC11_r0-mPFC,2824.55091606249,1133.10500301526,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100344100100-mPFC_HC11_r0-mPFC,2852.7921827951,1147.92626449189,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100344100102-mPFC_HC11_r0-mPFC,2821.95354254854,1147.70086774733,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100114-mPFC_HC11_r0-mPFC,2822.16869403458,1154.51437575091,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100184-mPFC_HC11_r0-mPFC,2806.69896987788,1083.6935804356,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100188-mPFC_HC11_r0-mPFC,2892.66671238732,1093.71058441353,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100198-mPFC_HC11_r0-mPFC,2799.14213442738,1116.20448571849,20,N_Npy,mPFC_HC11_r0-mPFC
2966319100344100204-mPFC_HC11_r0-mPFC,2827.89275769645,1132.31931041738,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100344100211-mPFC_HC11_r0-mPFC,2806.14191787371,1164.33954243409,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100225-mPFC_HC11_r0-mPFC,2842.22222573234,1080.46812495498,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100227-mPFC_HC11_r0-mPFC,2850.91357167635,1081.35196843403,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344100230-mPFC_HC11_r0-mPFC,2860.93872934974,1092.49569283882,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344200006-mPFC_HC11_r0-mPFC,2826.60630482054,1077.52850582772,16,N_Dusp1,mPFC_HC11_r0-mPFC
2966319100344200007-mPFC_HC11_r0-mPFC,2869.38620146819,1079.39456459749,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344200013-mPFC_HC11_r0-mPFC,2855.97774957393,1088.65020779731,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344200038-mPFC_HC11_r0-mPFC,2784.01235175987,1166.77639586043,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100344200057-mPFC_HC11_r0-mPFC,2888.44734826209,1084.07993194174,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100010-mPFC_HC11_r0-mPFC,2903.09489970522,1079.04106205782,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100018-mPFC_HC11_r0-mPFC,2959.86537561468,1090.29263847839,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100020-mPFC_HC11_r0-mPFC,2982.5835685343,1090.50511940292,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100022-mPFC_HC11_r0-mPFC,3008.51491336863,1090.58984871863,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100024-mPFC_HC11_r0-mPFC,2997.28911401898,1092.3707061487,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100031-mPFC_HC11_r0-mPFC,2947.76001904331,1097.60367870458,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100032-mPFC_HC11_r0-mPFC,2918.4722706607,1101.18565568839,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100034-mPFC_HC11_r0-mPFC,3006.92718140255,1103.16855867614,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100038-mPFC_HC11_r0-mPFC,2961.1262006526,1106.87527830555,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100039-mPFC_HC11_r0-mPFC,2933.9483749036,1109.72743263136,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100041-mPFC_HC11_r0-mPFC,2907.42611843663,1111.53718071143,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100043-mPFC_HC11_r0-mPFC,2948.47076331666,1112.32190851496,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100046-mPFC_HC11_r0-mPFC,3004.76240208658,1118.15227747369,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100047-mPFC_HC11_r0-mPFC,2914.63101719736,1121.07235192521,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100048-mPFC_HC11_r0-mPFC,2950.67546310978,1119.53528191467,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100050-mPFC_HC11_r0-mPFC,2961.96691490236,1123.66088685126,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100055-mPFC_HC11_r0-mPFC,2989.72240727586,1131.58372807857,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100058-mPFC_HC11_r0-mPFC,2974.78161171841,1131.9660338595,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100059-mPFC_HC11_r0-mPFC,3005.3490277937,1130.06841463332,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100060-mPFC_HC11_r0-mPFC,2949.24291795382,1129.50302087756,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100064-mPFC_HC11_r0-mPFC,3002.88408446891,1140.47590688379,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100066-mPFC_HC11_r0-mPFC,3015.77807801414,1141.7336121197,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100069-mPFC_HC11_r0-mPFC,2976.00486381697,1145.93639604644,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100071-mPFC_HC11_r0-mPFC,2989.10349407941,1145.21823816964,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100074-mPFC_HC11_r0-mPFC,3009.42162535289,1156.948789337,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100075-mPFC_HC11_r0-mPFC,2999.85286418376,1155.18883597228,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100076-mPFC_HC11_r0-mPFC,2986.96541319022,1158.50087058534,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100080-mPFC_HC11_r0-mPFC,2980.57090128443,1158.1328985134,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100081-mPFC_HC11_r0-mPFC,2941.46224558485,1160.49513051703,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100082-mPFC_HC11_r0-mPFC,2968.76871009086,1164.80912775584,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100089-mPFC_HC11_r0-mPFC,3001.36204909864,1174.02360891356,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100095-mPFC_HC11_r0-mPFC,2967.61675334365,1178.35814631383,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100097-mPFC_HC11_r0-mPFC,2948.64266526802,1177.63473122176,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100099-mPFC_HC11_r0-mPFC,2976.4016522974,1186.1142786724,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100116-mPFC_HC11_r0-mPFC,2998.40357865759,1094.90434357122,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345100139-mPFC_HC11_r0-mPFC,2921.75088427969,1130.59276478198,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100345100157-mPFC_HC11_r0-mPFC,2951.4941523214,1172.86187299665,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345200005-mPFC_HC11_r0-mPFC,2998.63683002307,1078.86765935203,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100345200006-mPFC_HC11_r0-mPFC,2976.56506861464,1081.05457464807,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345200008-mPFC_HC11_r0-mPFC,2910.66079443277,1084.51532644991,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345200017-mPFC_HC11_r0-mPFC,2970.39120789356,1097.1474505186,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345200042-mPFC_HC11_r0-mPFC,2905.94341827552,1140.92623922286,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345200062-mPFC_HC11_r0-mPFC,3014.458078717,1187.60012536294,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345200064-mPFC_HC11_r0-mPFC,2992.05685782546,1191.49304817276,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100345200133-mPFC_HC11_r0-mPFC,2908.55339187998,1141.75415150293,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100006-mPFC_HC11_r0-mPFC,3124.96941575021,1080.49084774683,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100346100007-mPFC_HC11_r0-mPFC,3030.07763268095,1082.6852926054,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100346100011-mPFC_HC11_r0-mPFC,3108.64438951234,1100.95793455708,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100346100019-mPFC_HC11_r0-mPFC,3083.40383471704,1101.72711279269,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100346100021-mPFC_HC11_r0-mPFC,3051.28360296963,1104.55541977321,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100029-mPFC_HC11_r0-mPFC,3051.5091372106,1121.0791569782,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100041-mPFC_HC11_r0-mPFC,3027.05955470057,1137.06040803675,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100045-mPFC_HC11_r0-mPFC,3066.5900400502,1138.88037752991,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100346100055-mPFC_HC11_r0-mPFC,3049.56405467806,1152.46180543781,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100057-mPFC_HC11_r0-mPFC,3025.53429600082,1150.31423617592,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100061-mPFC_HC11_r0-mPFC,3103.80659767717,1152.89178842209,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100063-mPFC_HC11_r0-mPFC,3035.73463053826,1155.8357642173,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100067-mPFC_HC11_r0-mPFC,3129.5002671893,1170.6995681623,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100069-mPFC_HC11_r0-mPFC,3102.10060793929,1161.54886035108,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100071-mPFC_HC11_r0-mPFC,3032.59415832866,1166.51575014076,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100072-mPFC_HC11_r0-mPFC,3046.83162272668,1170.93222053701,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100073-mPFC_HC11_r0-mPFC,3113.65156023673,1171.93438215421,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100076-mPFC_HC11_r0-mPFC,3058.92738426516,1175.51681298889,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100077-mPFC_HC11_r0-mPFC,3024.18326697482,1177.79024909338,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100082-mPFC_HC11_r0-mPFC,3116.5503504337,1187.19219940224,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100087-mPFC_HC11_r0-mPFC,3107.42078747116,1184.92844173735,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100090-mPFC_HC11_r0-mPFC,3071.07329604208,1189.41676115803,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100102-mPFC_HC11_r0-mPFC,3076.06583977246,1112.89650554229,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100103-mPFC_HC11_r0-mPFC,3034.15137509416,1120.95797437625,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346100105-mPFC_HC11_r0-mPFC,3091.77753119796,1129.61266968562,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100346100134-mPFC_HC11_r0-mPFC,3025.81891443153,1120.57057313701,16,N_Dusp1,mPFC_HC11_r0-mPFC
2966319100346200003-mPFC_HC11_r0-mPFC,3046.09833083401,1079.80397591898,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100346200004-mPFC_HC11_r0-mPFC,3079.28562997735,1084.63138923882,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100346200006-mPFC_HC11_r0-mPFC,3020.41685183864,1083.71360336585,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100346200009-mPFC_HC11_r0-mPFC,3022.15452839103,1094.29239650288,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346200016-mPFC_HC11_r0-mPFC,3041.27944002307,1113.33499294927,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346200018-mPFC_HC11_r0-mPFC,3028.39443876964,1119.0260135471,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346200035-mPFC_HC11_r0-mPFC,3022.09376015456,1159.80617570989,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346200049-mPFC_HC11_r0-mPFC,3087.60219013077,1188.68005196932,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346200051-mPFC_HC11_r0-mPFC,3058.38562396409,1190.58386885078,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346200052-mPFC_HC11_r0-mPFC,3047.27496364281,1190.94878684833,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346200065-mPFC_HC11_r0-mPFC,3036.591342729,1122.13623155159,16,N_Dusp1,mPFC_HC11_r0-mPFC
2966319100346200091-mPFC_HC11_r0-mPFC,3025.81454171627,1147.81049884932,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346200093-mPFC_HC11_r0-mPFC,3022.82939171445,1157.04737284085,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100346200096-mPFC_HC11_r0-mPFC,3051.89545403003,1191.99770316326,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100347100026-mPFC_HC11_r0-mPFC,3175.17013264347,1118.94349737632,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100347100027-mPFC_HC11_r0-mPFC,3220.11837691232,1120.56715392399,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100347100030-mPFC_HC11_r0-mPFC,3155.87119403323,1134.20153511622,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100347100035-mPFC_HC11_r0-mPFC,3183.42376580681,1145.06510358449,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100347100038-mPFC_HC11_r0-mPFC,3174.55550591545,1156.4512580681,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100347100046-mPFC_HC11_r0-mPFC,3148.34268236676,1166.23445915078,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100347100048-mPFC_HC11_r0-mPFC,3200.67625234514,1168.67637838298,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100347100052-mPFC_HC11_r0-mPFC,3182.7602008988,1176.87077200186,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100347100058-mPFC_HC11_r0-mPFC,3162.0430314422,1185.8452620196,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100347100062-mPFC_HC11_r0-mPFC,3172.25817089862,1185.76065733053,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100347100088-mPFC_HC11_r0-mPFC,3155.25879359957,1152.63909448517,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100347100125-mPFC_HC11_r0-mPFC,3152.45748141261,1187.11794425239,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100347200018-mPFC_HC11_r0-mPFC,3252.99114057172,1142.97565297471,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100347200022-mPFC_HC11_r0-mPFC,3196.97669590853,1152.88710863871,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100348100093-mPFC_HC11_r0-mPFC,3347.50804053874,1151.66446040117,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100348100098-mPFC_HC11_r0-mPFC,3326.73509881307,1156.15580491692,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100348100099-mPFC_HC11_r0-mPFC,3288.064129103,1158.4453886184,3,N_Vipr2,mPFC_HC11_r0-mPFC
2966319100348100102-mPFC_HC11_r0-mPFC,3306.53667050228,1168.03255874694,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100348100103-mPFC_HC11_r0-mPFC,3317.29464671763,1164.05211272081,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100348100104-mPFC_HC11_r0-mPFC,3337.52065787066,1167.38177673932,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100348100105-mPFC_HC11_r0-mPFC,3352.61565744612,1166.56195311729,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100348100108-mPFC_HC11_r0-mPFC,3323.57640104594,1172.40643468752,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100348100110-mPFC_HC11_r0-mPFC,3295.59023870093,1178.50339765932,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100348100113-mPFC_HC11_r0-mPFC,3274.06661904384,1180.72061529976,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100348100155-mPFC_HC11_r0-mPFC,3291.23516853815,1182.89371189508,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100348100156-mPFC_HC11_r0-mPFC,3341.71962449669,1178.58933411113,9,N_Rprm,mPFC_HC11_r0-mPFC
2966319100348100157-mPFC_HC11_r0-mPFC,3321.49486107366,1182.88159213901,18,N_Tac2,mPFC_HC11_r0-mPFC
2966319100348200022-mPFC_HC11_r0-mPFC,3370.63842050984,1178.97534821673,9,N_Rprm,mPFC_HC11_r0-mPFC
