names,center_x,center_y,cluster_no,cell_type,fov
31565300587100101-BLA_NF1_r1-BLA,2298.21897735218,1021.28135851121,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300587100119-BLA_NF1_r1-BLA,2308.48071757889,1036.75722502231,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300587100120-BLA_NF1_r1-BLA,2299.06142377484,1032.63014333857,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300587100123-BLA_NF1_r1-BLA,2354.51830327416,1039.74914247137,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300587100148-BLA_NF1_r1-BLA,2403.29433618546,954.123423854662,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300587100156-BLA_NF1_r1-BLA,2352.43569243271,980.957594577581,13,N_Sst,BLA_NF1_r1-BLA
31565300587100165-BLA_NF1_r1-BLA,2396.12817700936,1007.87242557283,16,N_Dusp1,BLA_NF1_r1-BLA
31565300587200002-BLA_NF1_r1-BLA,2367.91015146704,926.191491662964,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300587200009-BLA_NF1_r1-BLA,2329.32770178691,954.029890029895,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300587200026-BLA_NF1_r1-BLA,2407.70988018941,996.577386300953,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300587200029-BLA_NF1_r1-BLA,2294.63955211388,1025.88213729228,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300587200040-BLA_NF1_r1-BLA,2303.05525375713,1015.57271851529,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300587200056-BLA_NF1_r1-BLA,2381.68984024326,1036.25842451981,13,N_Sst,BLA_NF1_r1-BLA
31565300587200084-BLA_NF1_r1-BLA,2397.38107782376,995.891379162114,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300588100017-BLA_NF1_r1-BLA,2517.12302108925,937.789575581192,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300588100024-BLA_NF1_r1-BLA,2503.20482247751,953.967891490125,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300588100027-BLA_NF1_r1-BLA,2415.29011879104,951.85843895431,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300588100030-BLA_NF1_r1-BLA,2484.30801017403,952.299496999372,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300588100036-BLA_NF1_r1-BLA,2480.84749737914,963.379954318496,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300588100037-BLA_NF1_r1-BLA,2515.89743849976,966.243450577968,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300588100044-BLA_NF1_r1-BLA,2446.52307292547,976.483138089173,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300588100045-BLA_NF1_r1-BLA,2491.1803620741,978.396579564692,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300588100046-BLA_NF1_r1-BLA,2508.59311565945,980.099606261651,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300588100058-BLA_NF1_r1-BLA,2454.17259072169,996.127122077904,11,N_Lhx6,BLA_NF1_r1-BLA
31565300588100060-BLA_NF1_r1-BLA,2511.88814132973,999.513901358391,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300588100067-BLA_NF1_r1-BLA,2518.16688736229,999.844181939488,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300588100075-BLA_NF1_r1-BLA,2461.32358960999,1010.44875925716,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300588100079-BLA_NF1_r1-BLA,2528.84005538459,1011.6010756407,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300588100084-BLA_NF1_r1-BLA,2512.48149055275,1012.87894657398,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300588100087-BLA_NF1_r1-BLA,2501.15858957619,1018.10563101104,13,N_Sst,BLA_NF1_r1-BLA
31565300588100093-BLA_NF1_r1-BLA,2517.422006333,1021.89283270341,16,N_Dusp1,BLA_NF1_r1-BLA
31565300588100099-BLA_NF1_r1-BLA,2498.04530084918,1031.32097805439,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300588100105-BLA_NF1_r1-BLA,2485.68274864066,1032.1488361681,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300588100179-BLA_NF1_r1-BLA,2457.44565100234,1004.55045832683,11,N_Lhx6,BLA_NF1_r1-BLA
31565300588200013-BLA_NF1_r1-BLA,2496.46432386894,955.882098999738,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300588200014-BLA_NF1_r1-BLA,2527.63564968512,954.378758338421,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300588200026-BLA_NF1_r1-BLA,2524.7819537253,993.05881004283,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300588200031-BLA_NF1_r1-BLA,2453.17444520711,1002.15086080995,11,N_Lhx6,BLA_NF1_r1-BLA
31565300588200044-BLA_NF1_r1-BLA,2437.79877639316,1032.84509889935,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300589100019-BLA_NF1_r1-BLA,2641.1761135935,938.482449984002,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300589100022-BLA_NF1_r1-BLA,2573.5144375724,939.260343093893,16,N_Dusp1,BLA_NF1_r1-BLA
31565300589100023-BLA_NF1_r1-BLA,2614.2809216769,949.96438509348,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300589100025-BLA_NF1_r1-BLA,2627.6909358798,950.579410855713,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300589100028-BLA_NF1_r1-BLA,2578.58684694784,952.748371262586,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300589100041-BLA_NF1_r1-BLA,2625.60370938788,968.175726764365,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300589100044-BLA_NF1_r1-BLA,2544.81278640265,976.617503199288,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300589100056-BLA_NF1_r1-BLA,2614.68335899405,987.939439506736,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300589100078-BLA_NF1_r1-BLA,2540.32140034915,1003.66827001922,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300589100084-BLA_NF1_r1-BLA,2586.01605881686,1006.08858406583,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300589100088-BLA_NF1_r1-BLA,2632.28810123226,1006.32804473193,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300589100093-BLA_NF1_r1-BLA,2605.77084477621,1012.63551025521,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300589100100-BLA_NF1_r1-BLA,2641.63495316224,1024.27855447854,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300589100112-BLA_NF1_r1-BLA,2554.34088158055,1027.8020882148,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300589100113-BLA_NF1_r1-BLA,2617.49149692043,1031.99963877305,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300589100118-BLA_NF1_r1-BLA,2627.74098926237,1032.89543943351,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300589100119-BLA_NF1_r1-BLA,2553.02845698254,1036.26364734707,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300589100144-BLA_NF1_r1-BLA,2624.49485332125,947.838426959201,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300589100158-BLA_NF1_r1-BLA,2565.60526544211,1002.88300012706,16,N_Dusp1,BLA_NF1_r1-BLA
31565300589100164-BLA_NF1_r1-BLA,2598.83867930727,992.595151044035,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300589100167-BLA_NF1_r1-BLA,2540.4670279847,1001.40830430817,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300589100169-BLA_NF1_r1-BLA,2629.63181038133,1011.04627142187,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300589100171-BLA_NF1_r1-BLA,2556.45972260713,1032.51938901936,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300589200008-BLA_NF1_r1-BLA,2541.80480897025,933.032589378754,16,N_Dusp1,BLA_NF1_r1-BLA
31565300589200014-BLA_NF1_r1-BLA,2639.17716414643,950.610946722122,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300589200024-BLA_NF1_r1-BLA,2610.4142065205,978.039916858928,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300589200033-BLA_NF1_r1-BLA,2622.01063100099,999.102950384662,16,N_Dusp1,BLA_NF1_r1-BLA
31565300589200059-BLA_NF1_r1-BLA,2534.98990635232,1040.76919487653,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300590100016-BLA_NF1_r1-BLA,2732.91356900365,937.319650373018,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300590100026-BLA_NF1_r1-BLA,2694.45130995393,951.890852277282,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300590100029-BLA_NF1_r1-BLA,2715.21604064768,951.802667642414,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300590100037-BLA_NF1_r1-BLA,2677.26287201258,962.706034282628,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300590100043-BLA_NF1_r1-BLA,2740.84042649532,967.946968216192,16,N_Dusp1,BLA_NF1_r1-BLA
31565300590100046-BLA_NF1_r1-BLA,2669.42587225117,979.881679607591,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300590100051-BLA_NF1_r1-BLA,2686.66722657801,981.429672399072,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300590100062-BLA_NF1_r1-BLA,2727.79567814082,988.729587167229,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300590100071-BLA_NF1_r1-BLA,2715.45616394724,996.540111723714,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300590100075-BLA_NF1_r1-BLA,2661.41732867185,999.85170460715,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300590100076-BLA_NF1_r1-BLA,2670.70492225031,1001.50537823042,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300590100077-BLA_NF1_r1-BLA,2728.08585222232,1002.84181575714,13,N_Sst,BLA_NF1_r1-BLA
31565300590100093-BLA_NF1_r1-BLA,2672.96705530579,1022.2236807586,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300590100094-BLA_NF1_r1-BLA,2747.89460608211,1020.51749124269,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300590100096-BLA_NF1_r1-BLA,2657.32011984114,1024.94857135888,11,N_Lhx6,BLA_NF1_r1-BLA
31565300590100098-BLA_NF1_r1-BLA,2697.021957997,1029.20344066217,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300590100125-BLA_NF1_r1-BLA,2710.58467096159,951.244741430929,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300590100130-BLA_NF1_r1-BLA,2753.01252948722,934.793183668535,16,N_Dusp1,BLA_NF1_r1-BLA
31565300590100136-BLA_NF1_r1-BLA,2727.57467547052,960.828178304942,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300590100143-BLA_NF1_r1-BLA,2753.55231273924,977.530130369231,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300590200005-BLA_NF1_r1-BLA,2751.11602046028,933.243991571252,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300590200012-BLA_NF1_r1-BLA,2707.93113062366,954.973808920977,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300590200016-BLA_NF1_r1-BLA,2654.58927935012,957.716064205259,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300590200022-BLA_NF1_r1-BLA,2719.63433101893,971.48371963877,16,N_Dusp1,BLA_NF1_r1-BLA
31565300590200029-BLA_NF1_r1-BLA,2752.64550638058,979.051566106331,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300590200056-BLA_NF1_r1-BLA,2744.02110239357,1028.62802707956,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300590200077-BLA_NF1_r1-BLA,2698.41612116558,952.423996924636,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300590200081-BLA_NF1_r1-BLA,2677.69963359817,978.678599831746,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300591100011-BLA_NF1_r1-BLA,2851.24677361803,931.90288418262,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300591100017-BLA_NF1_r1-BLA,2829.69386296605,937.975804484189,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300591100034-BLA_NF1_r1-BLA,2795.19747951409,953.0654071615,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300591100041-BLA_NF1_r1-BLA,2773.17619847265,963.247774538156,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300591100052-BLA_NF1_r1-BLA,2838.86538837192,976.452625144192,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300591100053-BLA_NF1_r1-BLA,2818.23530705719,975.339842398224,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300591100061-BLA_NF1_r1-BLA,2859.15522131355,979.845832952633,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300591100068-BLA_NF1_r1-BLA,2827.94265838416,986.951674225164,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300591100076-BLA_NF1_r1-BLA,2839.33611816663,990.157587667779,16,N_Dusp1,BLA_NF1_r1-BLA
31565300591100101-BLA_NF1_r1-BLA,2806.28241816379,1001.59822535787,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300591100107-BLA_NF1_r1-BLA,2841.814509718,1008.12225617146,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300591100115-BLA_NF1_r1-BLA,2850.17529379585,1021.56215612174,16,N_Dusp1,BLA_NF1_r1-BLA
31565300591100118-BLA_NF1_r1-BLA,2835.51644151593,1022.47745423159,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300591100130-BLA_NF1_r1-BLA,2872.87451815983,1024.77380937383,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300591100167-BLA_NF1_r1-BLA,2792.84437318565,936.821260701776,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300591100169-BLA_NF1_r1-BLA,2855.78440188164,983.902104065277,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300591100170-BLA_NF1_r1-BLA,2804.75367328207,1006.01857750972,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300591100171-BLA_NF1_r1-BLA,2824.16782489994,952.139419847965,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300591100182-BLA_NF1_r1-BLA,2795.13609408458,986.505010573613,20,N_Npy,BLA_NF1_r1-BLA
31565300591200004-BLA_NF1_r1-BLA,2857.72085121486,931.954095085112,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300591200005-BLA_NF1_r1-BLA,2797.07473917342,931.700020116846,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300591200029-BLA_NF1_r1-BLA,2797.29192027897,987.64749892779,20,N_Npy,BLA_NF1_r1-BLA
31565300591200034-BLA_NF1_r1-BLA,2793.31101720612,997.156729643561,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300591200043-BLA_NF1_r1-BLA,2774.88684796076,1018.32186998842,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100014-BLA_NF1_r1-BLA,2942.35269966538,935.144218275754,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300592100018-BLA_NF1_r1-BLA,2962.78860669972,935.369111959192,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100020-BLA_NF1_r1-BLA,2989.23353548892,939.72316598558,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100025-BLA_NF1_r1-BLA,2974.64777846359,947.886450901706,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100032-BLA_NF1_r1-BLA,2990.64752243216,954.4283908422,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300592100044-BLA_NF1_r1-BLA,2912.49871503735,962.82439420879,16,N_Dusp1,BLA_NF1_r1-BLA
31565300592100047-BLA_NF1_r1-BLA,2957.51738603424,965.975706829388,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100048-BLA_NF1_r1-BLA,2993.68718229546,965.184084217332,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300592100060-BLA_NF1_r1-BLA,2892.24819518875,987.166079938109,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100061-BLA_NF1_r1-BLA,3001.55422555119,983.677623591558,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100064-BLA_NF1_r1-BLA,2932.93767821171,986.095051453189,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300592100065-BLA_NF1_r1-BLA,2963.76406783428,992.219586785916,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300592100067-BLA_NF1_r1-BLA,2953.83982868754,992.689096070741,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100076-BLA_NF1_r1-BLA,2946.00652956679,1002.66032829112,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100080-BLA_NF1_r1-BLA,2907.11518324113,1000.97691212488,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300592100103-BLA_NF1_r1-BLA,2930.948466306,1012.541017068,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100108-BLA_NF1_r1-BLA,2948.81676311563,1020.85761695967,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100162-BLA_NF1_r1-BLA,2950.50295858624,954.283688476635,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300592100163-BLA_NF1_r1-BLA,2915.4163433439,961.818013224162,16,N_Dusp1,BLA_NF1_r1-BLA
31565300592100168-BLA_NF1_r1-BLA,2969.12249991362,1006.74359712217,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100170-BLA_NF1_r1-BLA,2903.06967233154,1015.68465249085,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100171-BLA_NF1_r1-BLA,2935.55152843621,1022.34004290341,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592100182-BLA_NF1_r1-BLA,2915.49656732513,1023.65651584455,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300592100204-BLA_NF1_r1-BLA,2987.92051011644,1007.1978997153,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300592200004-BLA_NF1_r1-BLA,2981.01162214193,929.386311113651,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300592200005-BLA_NF1_r1-BLA,2927.75645496831,930.673427117474,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592200009-BLA_NF1_r1-BLA,2894.54835764436,938.44718813746,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300592200015-BLA_NF1_r1-BLA,2947.99884586829,952.231011337537,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300592200016-BLA_NF1_r1-BLA,2902.23514502684,951.746980470429,16,N_Dusp1,BLA_NF1_r1-BLA
31565300592200034-BLA_NF1_r1-BLA,2954.32276659677,999.044820500794,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592200037-BLA_NF1_r1-BLA,2894.61238945935,1001.35021989408,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592200041-BLA_NF1_r1-BLA,2997.2562926118,1007.62423113103,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592200054-BLA_NF1_r1-BLA,2892.43741160935,1027.4562261766,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300592200059-BLA_NF1_r1-BLA,2953.25143705569,1041.90851718264,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300592200102-BLA_NF1_r1-BLA,2989.92314750146,943.860226051873,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300592200107-BLA_NF1_r1-BLA,3001.30966340447,985.55392707667,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593100009-BLA_NF1_r1-BLA,3081.79045973753,929.89959879631,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593100014-BLA_NF1_r1-BLA,3012.49053071928,944.414136628461,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593100015-BLA_NF1_r1-BLA,3023.46488072718,940.687665886958,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593100020-BLA_NF1_r1-BLA,3048.80945279373,947.243089042541,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593100023-BLA_NF1_r1-BLA,3078.6785515267,947.484998295141,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300593100029-BLA_NF1_r1-BLA,3075.84794451531,959.405218242626,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593100040-BLA_NF1_r1-BLA,3031.94474170914,970.286129932215,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593100044-BLA_NF1_r1-BLA,3115.65082311815,974.525622169398,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593100058-BLA_NF1_r1-BLA,3050.31080913197,996.321636316319,16,N_Dusp1,BLA_NF1_r1-BLA
31565300593100059-BLA_NF1_r1-BLA,3071.30435552557,997.687379332544,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300593100063-BLA_NF1_r1-BLA,3063.77614426475,998.289408388201,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300593100090-BLA_NF1_r1-BLA,3062.65982686616,1026.66870038589,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300593100091-BLA_NF1_r1-BLA,3071.69254973776,1025.33088242201,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300593100096-BLA_NF1_r1-BLA,3099.46253540374,1031.21398343886,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593100097-BLA_NF1_r1-BLA,3080.38062170272,1027.79897070383,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593100109-BLA_NF1_r1-BLA,3032.84790409915,1040.88585218203,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593100126-BLA_NF1_r1-BLA,3054.3953508144,946.144826101573,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593100127-BLA_NF1_r1-BLA,3041.43803490916,942.777129880928,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300593100131-BLA_NF1_r1-BLA,3021.32545683934,966.455060880838,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300593200005-BLA_NF1_r1-BLA,3108.28841050718,928.389935041187,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593200006-BLA_NF1_r1-BLA,3120.21544955668,934.200441155063,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300593200009-BLA_NF1_r1-BLA,3040.20928857972,942.004563040171,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300593200030-BLA_NF1_r1-BLA,3060.59720690523,986.905816435007,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593200052-BLA_NF1_r1-BLA,3108.8652482715,1022.25481862444,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300593200058-BLA_NF1_r1-BLA,3066.04680230072,1027.1079303579,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300594100014-BLA_NF1_r1-BLA,3206.22629265426,935.1861158351,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300594100019-BLA_NF1_r1-BLA,3161.17024429994,940.629003154114,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594100038-BLA_NF1_r1-BLA,3218.71376169939,962.743709290637,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594100044-BLA_NF1_r1-BLA,3232.84039971508,967.695017647653,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594100048-BLA_NF1_r1-BLA,3182.33021383802,972.63401275131,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594100049-BLA_NF1_r1-BLA,3166.09169120564,972.295054388469,16,N_Dusp1,BLA_NF1_r1-BLA
31565300594100061-BLA_NF1_r1-BLA,3188.17132957815,989.504097999592,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594100091-BLA_NF1_r1-BLA,3182.19117769094,1010.02450777898,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594100096-BLA_NF1_r1-BLA,3233.03243800604,1016.49950742829,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594100102-BLA_NF1_r1-BLA,3142.19680793039,1024.04618571385,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300594100111-BLA_NF1_r1-BLA,3182.75386260077,1030.46559458077,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594100121-BLA_NF1_r1-BLA,3198.65164176894,1035.19882609406,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594100126-BLA_NF1_r1-BLA,3142.68745123943,1041.39146498015,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300594100128-BLA_NF1_r1-BLA,3200.97791257888,1041.83421273949,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594100144-BLA_NF1_r1-BLA,3177.7937293168,955.026806925355,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594100157-BLA_NF1_r1-BLA,3223.29411753552,979.540730402074,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300594100163-BLA_NF1_r1-BLA,3232.68631373105,1001.87844187923,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594100166-BLA_NF1_r1-BLA,3198.96252421771,1038.47264821724,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594200009-BLA_NF1_r1-BLA,3150.1795703176,940.951913023469,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594200015-BLA_NF1_r1-BLA,3238.3132453521,952.357685599951,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594200021-BLA_NF1_r1-BLA,3127.51797757574,970.785703892634,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300594200026-BLA_NF1_r1-BLA,3234.15324099108,983.803112007701,11,N_Lhx6,BLA_NF1_r1-BLA
31565300594200036-BLA_NF1_r1-BLA,3226.96154433081,1002.77342515615,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300594200057-BLA_NF1_r1-BLA,3216.44120945456,1039.92271396004,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300594200062-BLA_NF1_r1-BLA,3182.49429306858,1043.05197289693,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300595100013-BLA_NF1_r1-BLA,3256.51032736662,930.443384421591,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300595100017-BLA_NF1_r1-BLA,3273.94895138378,937.058398394576,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300595100021-BLA_NF1_r1-BLA,3265.79993596532,944.146050921418,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300595100024-BLA_NF1_r1-BLA,3355.29003337198,940.822916211389,11,N_Lhx6,BLA_NF1_r1-BLA
31565300595100034-BLA_NF1_r1-BLA,3343.7680500529,954.748668080319,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300595100044-BLA_NF1_r1-BLA,3246.4390822541,960.694234031861,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300595100045-BLA_NF1_r1-BLA,3261.69715260581,960.261884710318,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300595100063-BLA_NF1_r1-BLA,3341.24958263652,981.972841231469,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300595100083-BLA_NF1_r1-BLA,3261.90361511737,1002.24036512606,8,N_Nptx1/Itm2a,BLA_NF1_r1-BLA
31565300595100084-BLA_NF1_r1-BLA,3306.01283926007,1006.12341602779,4,N_Arhgap25,BLA_NF1_r1-BLA
31565300595100096-BLA_NF1_r1-BLA,3336.11812371339,1011.49645240285,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300595100106-BLA_NF1_r1-BLA,3298.20491628323,1024.49559576851,4,N_Arhgap25,BLA_NF1_r1-BLA
