names,center_x,center_y,cluster_no,cell_type,fov
2943951400179100067-mPFC_FR3_r0-mPFC,6032.52579460263,397.236276147835,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400179100071-mPFC_FR3_r0-mPFC,6046.30451652062,397.582220893741,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400179100073-mPFC_FR3_r0-mPFC,6113.46797772556,405.259758299625,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400179100081-mPFC_FR3_r0-mPFC,6037.01083831104,410.869564203237,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400179100088-mPFC_FR3_r0-mPFC,6045.88847754078,419.717762299094,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400179100101-mPFC_FR3_r0-mPFC,6077.47658693774,427.228156085109,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400179100148-mPFC_FR3_r0-mPFC,6042.83415825368,383.659219825993,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951400179100151-mPFC_FR3_r0-mPFC,6047.44584314041,401.969681840894,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400179100153-mPFC_FR3_r0-mPFC,6036.25205243432,432.769903512718,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400179200024-mPFC_FR3_r0-mPFC,6010.13742806452,391.591036084273,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951400179200034-mPFC_FR3_r0-mPFC,6104.99116436639,418.286855027198,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951400180100046-mPFC_FR3_r0-mPFC,6209.41863230983,377.500736731107,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951400180100048-mPFC_FR3_r0-mPFC,6193.39487691404,379.765781116869,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400180100052-mPFC_FR3_r0-mPFC,6194.18512692504,391.67248286307,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951400180100056-mPFC_FR3_r0-mPFC,6138.86610283975,392.23689232872,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951400180100073-mPFC_FR3_r0-mPFC,6143.59159487301,410.846167476369,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400180100078-mPFC_FR3_r0-mPFC,6179.95688138248,415.427317097247,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400180100096-mPFC_FR3_r0-mPFC,6210.17301475965,431.538136479152,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400180100099-mPFC_FR3_r0-mPFC,6215.29660919421,436.194110201805,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400180100140-mPFC_FR3_r0-mPFC,6213.90146547506,401.230140287509,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951400180100143-mPFC_FR3_r0-mPFC,6139.62296380975,390.156320326274,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951400180100148-mPFC_FR3_r0-mPFC,6184.36679331702,416.558341805543,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400180100156-mPFC_FR3_r0-mPFC,6213.46020101528,431.086499950581,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400180100170-mPFC_FR3_r0-mPFC,6152.21337103782,410.406855142823,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400180200028-mPFC_FR3_r0-mPFC,6130.94157657013,405.107024086643,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951400180200040-mPFC_FR3_r0-mPFC,6223.98653419018,440.590047383356,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400181100077-mPFC_FR3_r0-mPFC,6293.20740754351,414.852541259002,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400181100085-mPFC_FR3_r0-mPFC,6266.85502519453,419.134042808426,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951400181100086-mPFC_FR3_r0-mPFC,6279.09807609643,413.912072778743,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951400181100106-mPFC_FR3_r0-mPFC,6282.22538649036,435.337783205174,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400181100107-mPFC_FR3_r0-mPFC,6331.53428498346,436.857856608171,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400181100151-mPFC_FR3_r0-mPFC,6251.14752927212,402.315730969725,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400181100165-mPFC_FR3_r0-mPFC,6246.18186997981,402.251965818592,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400181200033-mPFC_FR3_r0-mPFC,6281.92505627412,422.725193254732,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400181200040-mPFC_FR3_r0-mPFC,6248.79708661316,437.514600421127,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951400183100016-mPFC_FR3_r0-mPFC,6553.98944564175,340.115941466504,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400184100011-mPFC_FR3_r0-mPFC,6707.94115415706,330.558202271923,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400184100045-mPFC_FR3_r0-mPFC,6665.03620200163,367.489084064702,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400184100047-mPFC_FR3_r0-mPFC,6687.70790459877,372.302753079062,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400184100054-mPFC_FR3_r0-mPFC,6702.59790160666,377.273525485738,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400184100056-mPFC_FR3_r0-mPFC,6610.54103417709,380.3412891709,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400184100065-mPFC_FR3_r0-mPFC,6630.06560518491,385.675505319146,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400184100066-mPFC_FR3_r0-mPFC,6658.15155080669,391.201075611435,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400184100073-mPFC_FR3_r0-mPFC,6635.32386817461,396.689423941157,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400184100074-mPFC_FR3_r0-mPFC,6669.85786940782,399.236336304055,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400184100075-mPFC_FR3_r0-mPFC,6649.17677109777,400.364793604982,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400184100082-mPFC_FR3_r0-mPFC,6697.21509497568,409.625596743483,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400184100136-mPFC_FR3_r0-mPFC,6611.85044623041,337.937588443097,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400184100142-mPFC_FR3_r0-mPFC,6642.41326029252,353.027007558004,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400184100144-mPFC_FR3_r0-mPFC,6686.86401903356,365.696796728088,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400184100148-mPFC_FR3_r0-mPFC,6615.43515410957,370.478721616469,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400184100152-mPFC_FR3_r0-mPFC,6708.33294493599,411.224039157774,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400184200012-mPFC_FR3_r0-mPFC,6685.7821946871,368.48571845873,18,N_Tac2,mPFC_FR3_r0-mPFC
2943951400185100014-mPFC_FR3_r0-mPFC,6786.05788266234,334.397353883899,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400185100016-mPFC_FR3_r0-mPFC,6772.50985257028,338.146762024526,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400185100018-mPFC_FR3_r0-mPFC,6794.39218291498,337.499932673209,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400185100019-mPFC_FR3_r0-mPFC,6807.54483115556,339.253300405488,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400185100038-mPFC_FR3_r0-mPFC,6747.12146193654,358.624375019621,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400185100042-mPFC_FR3_r0-mPFC,6760.63437196131,365.824883756061,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400185100043-mPFC_FR3_r0-mPFC,6792.57898671466,362.954947879002,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400185100044-mPFC_FR3_r0-mPFC,6731.29583314017,364.368469244312,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400185100045-mPFC_FR3_r0-mPFC,6806.49666526538,372.259256486547,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400185100050-mPFC_FR3_r0-mPFC,6731.6304974176,375.953531001214,16,N_Dusp1,mPFC_FR3_r0-mPFC
2943951400185100062-mPFC_FR3_r0-mPFC,6766.80600044579,391.499885753681,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400185100065-mPFC_FR3_r0-mPFC,6778.76221379088,390.986196898654,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400185100068-mPFC_FR3_r0-mPFC,6833.03479136495,393.349538851851,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400185100071-mPFC_FR3_r0-mPFC,6730.03074670339,395.56555636393,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400185100076-mPFC_FR3_r0-mPFC,6729.9168501994,406.920826777777,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400185100081-mPFC_FR3_r0-mPFC,6821.00863375781,410.936174915425,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400185100112-mPFC_FR3_r0-mPFC,6801.87541163469,434.727687423674,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951400185100144-mPFC_FR3_r0-mPFC,6813.04115416103,420.32700618323,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400185100155-mPFC_FR3_r0-mPFC,6722.30054524081,346.466929583732,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400185200005-mPFC_FR3_r0-mPFC,6826.89818048664,334.255388929015,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400185200010-mPFC_FR3_r0-mPFC,6723.81839652958,341.189448326936,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400185200046-mPFC_FR3_r0-mPFC,6722.89803015638,338.28696882025,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400186100028-mPFC_FR3_r0-mPFC,6869.1218430287,353.893623906748,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400186100030-mPFC_FR3_r0-mPFC,6882.53141554939,360.494319915442,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400186100037-mPFC_FR3_r0-mPFC,6860.76097182866,369.022999123461,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400186100051-mPFC_FR3_r0-mPFC,6947.73975425876,386.595869661615,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400186100063-mPFC_FR3_r0-mPFC,6910.56591932373,401.653611730174,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400186100082-mPFC_FR3_r0-mPFC,6923.11511046432,425.964658526497,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400186100092-mPFC_FR3_r0-mPFC,6940.97330963865,431.916558232711,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400186100093-mPFC_FR3_r0-mPFC,6902.94824009578,440.591135410055,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400186100113-mPFC_FR3_r0-mPFC,6872.00880357387,366.039430507159,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400186100117-mPFC_FR3_r0-mPFC,6912.86657904157,384.695057255897,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400186100124-mPFC_FR3_r0-mPFC,6926.17190051259,388.86487640726,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951400186200004-mPFC_FR3_r0-mPFC,6912.27888716582,331.06755343669,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400186200008-mPFC_FR3_r0-mPFC,6951.78790683285,340.698859396266,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400186200013-mPFC_FR3_r0-mPFC,6950.45056482053,364.71700117957,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400186200021-mPFC_FR3_r0-mPFC,6876.17481617498,395.957778186796,6,N_Penk,mPFC_FR3_r0-mPFC
2943951400186200031-mPFC_FR3_r0-mPFC,6920.90966394435,440.376605940197,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400187100018-mPFC_FR3_r0-mPFC,7017.79377359133,341.123225675304,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187100023-mPFC_FR3_r0-mPFC,7060.75753706753,344.487038910991,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187100028-mPFC_FR3_r0-mPFC,6993.58623436276,357.948385556792,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187100040-mPFC_FR3_r0-mPFC,6989.55367399835,376.550835426647,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187100044-mPFC_FR3_r0-mPFC,6978.5804449313,377.563617630839,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187100046-mPFC_FR3_r0-mPFC,7067.04654881643,385.05688251992,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187100049-mPFC_FR3_r0-mPFC,7014.33610125765,388.000286920915,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187100061-mPFC_FR3_r0-mPFC,7011.56632316026,404.941872815319,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187100065-mPFC_FR3_r0-mPFC,7020.87848835449,416.310488194077,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187100123-mPFC_FR3_r0-mPFC,7028.04631355155,363.736847872154,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187100137-mPFC_FR3_r0-mPFC,7024.11630345422,418.113296056352,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187100160-mPFC_FR3_r0-mPFC,7004.13695292767,399.722362876748,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187100163-mPFC_FR3_r0-mPFC,7055.97262394668,432.463246776373,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187200004-mPFC_FR3_r0-mPFC,7066.43864672723,330.564470302764,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187200030-mPFC_FR3_r0-mPFC,7069.4943600209,432.135975938881,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400187200034-mPFC_FR3_r0-mPFC,7034.82506931746,440.950568288077,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187200036-mPFC_FR3_r0-mPFC,6997.82779458545,441.810006922172,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400187200038-mPFC_FR3_r0-mPFC,6987.32269832211,444.996504535519,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400188100026-mPFC_FR3_r0-mPFC,7163.92924902778,350.591870819546,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400188100066-mPFC_FR3_r0-mPFC,7079.29149686893,394.667264188517,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400188100080-mPFC_FR3_r0-mPFC,7099.89939089932,413.756135250536,17,N_Vip,mPFC_FR3_r0-mPFC
2943951400188100083-mPFC_FR3_r0-mPFC,7175.71633804246,419.8442235639,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400188100094-mPFC_FR3_r0-mPFC,7098.47365674877,428.589687964544,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400188100101-mPFC_FR3_r0-mPFC,7109.38723284903,436.148553368241,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400188100134-mPFC_FR3_r0-mPFC,7157.55096462935,422.812555711038,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400188100144-mPFC_FR3_r0-mPFC,7168.60947009355,426.960774111875,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400188100147-mPFC_FR3_r0-mPFC,7129.43453582948,383.324402704667,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400188100148-mPFC_FR3_r0-mPFC,7090.35005831696,400.859799689539,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400189100029-mPFC_FR3_r0-mPFC,7199.39183973412,344.907548841607,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400189100066-mPFC_FR3_r0-mPFC,7290.47079131676,388.252802373249,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400189100068-mPFC_FR3_r0-mPFC,7201.47181707483,386.640210805308,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400189100073-mPFC_FR3_r0-mPFC,7216.72741334712,392.344772389983,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400189100075-mPFC_FR3_r0-mPFC,7205.03420379658,398.929794188116,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400189100078-mPFC_FR3_r0-mPFC,7223.50133662518,401.368435735994,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400189100088-mPFC_FR3_r0-mPFC,7248.96366988603,415.277391700593,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951400189100094-mPFC_FR3_r0-mPFC,7220.63495100077,427.398180596367,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400189100102-mPFC_FR3_r0-mPFC,7276.05838903244,427.980342819867,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951400189100110-mPFC_FR3_r0-mPFC,7203.66980466756,425.173308596658,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400189100124-mPFC_FR3_r0-mPFC,7215.22135376286,443.345197478068,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400189100136-mPFC_FR3_r0-mPFC,7267.32832361297,333.364089363667,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400189100140-mPFC_FR3_r0-mPFC,7280.36762214239,348.211937652353,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400189100141-mPFC_FR3_r0-mPFC,7244.79842131933,349.811637830435,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400189100143-mPFC_FR3_r0-mPFC,7218.91843428901,358.267143860516,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400189100149-mPFC_FR3_r0-mPFC,7204.47154100265,395.951809222265,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400189100151-mPFC_FR3_r0-mPFC,7221.07195710571,399.653108116942,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400189100153-mPFC_FR3_r0-mPFC,7270.53193920105,414.532541749583,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400189100157-mPFC_FR3_r0-mPFC,7292.52491070662,428.10271589101,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400189100167-mPFC_FR3_r0-mPFC,7201.25290490769,352.62227383459,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400189100174-mPFC_FR3_r0-mPFC,7199.84978140109,430.552942706077,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400189200008-mPFC_FR3_r0-mPFC,7199.99489295331,351.80975705811,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400189200017-mPFC_FR3_r0-mPFC,7206.30572322607,386.592935682035,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400189200025-mPFC_FR3_r0-mPFC,7258.94757003504,426.636951499542,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400189200031-mPFC_FR3_r0-mPFC,7269.46485092805,441.760333705447,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400189200043-mPFC_FR3_r0-mPFC,7254.75838508334,429.099623908939,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400190100009-mPFC_FR3_r0-mPFC,7352.67042323762,351.03749861192,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400190100020-mPFC_FR3_r0-mPFC,7341.31419692911,338.579777718298,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400190100033-mPFC_FR3_r0-mPFC,7399.90207833807,408.051177060936,17,N_Vip,mPFC_FR3_r0-mPFC
2943951400190100034-mPFC_FR3_r0-mPFC,7352.85675605555,350.311339641773,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400190100046-mPFC_FR3_r0-mPFC,7347.49356976971,358.862529846692,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400190100059-mPFC_FR3_r0-mPFC,7374.18261265928,369.578333019348,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400190100083-mPFC_FR3_r0-mPFC,7406.39563705771,399.71435776845,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400190100112-mPFC_FR3_r0-mPFC,7387.53680646212,422.187962262005,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400190100117-mPFC_FR3_r0-mPFC,7412.52407425397,427.052410768828,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400190100118-mPFC_FR3_r0-mPFC,7322.38328199626,430.627748588071,16,N_Dusp1,mPFC_FR3_r0-mPFC
2943951400190100122-mPFC_FR3_r0-mPFC,7360.86480061414,432.017305054974,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951400190100166-mPFC_FR3_r0-mPFC,7387.65970038718,355.021958152386,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400190100167-mPFC_FR3_r0-mPFC,7323.87283835216,426.997636487591,16,N_Dusp1,mPFC_FR3_r0-mPFC
2943951400190100170-mPFC_FR3_r0-mPFC,7343.15660048694,365.235327438272,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400190100175-mPFC_FR3_r0-mPFC,7385.01659128165,408.42824252005,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400190100179-mPFC_FR3_r0-mPFC,7414.95931978858,424.497184889526,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400190200039-mPFC_FR3_r0-mPFC,7338.97304915197,333.210848145437,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400191100012-mPFC_FR3_r0-mPFC,7468.81132254203,332.300710187236,20,N_Npy,mPFC_FR3_r0-mPFC
2943951400191100018-mPFC_FR3_r0-mPFC,7520.81751214742,345.517858190903,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400191100049-mPFC_FR3_r0-mPFC,7436.53675926869,403.509711963188,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400191100051-mPFC_FR3_r0-mPFC,7532.4377191719,412.167634688979,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400191100057-mPFC_FR3_r0-mPFC,7479.688445071,417.429333575348,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400191100081-mPFC_FR3_r0-mPFC,7453.00458461983,431.05817884013,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400191100088-mPFC_FR3_r0-mPFC,7461.3595798525,431.404937271499,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400191100095-mPFC_FR3_r0-mPFC,7436.27708498942,440.793446192183,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400191100122-mPFC_FR3_r0-mPFC,7454.3057497138,356.94071555353,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400191100136-mPFC_FR3_r0-mPFC,7529.35512492637,411.213620483148,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400191200004-mPFC_FR3_r0-mPFC,7447.24561275843,330.264036572909,15,N_Nptx1/Car4,mPFC_FR3_r0-mPFC
2943951400191200006-mPFC_FR3_r0-mPFC,7497.40591113251,332.81424807304,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400191200007-mPFC_FR3_r0-mPFC,7529.62987989605,336.939871252848,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400191200030-mPFC_FR3_r0-mPFC,7437.19925856871,421.738788112259,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400191200032-mPFC_FR3_r0-mPFC,7455.84771169107,435.855171898276,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400191200056-mPFC_FR3_r0-mPFC,7436.26178931992,444.985829140219,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400192100015-mPFC_FR3_r0-mPFC,7565.93654613928,340.257515678231,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951400192100027-mPFC_FR3_r0-mPFC,7663.22066686545,356.503401068552,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951400192100030-mPFC_FR3_r0-mPFC,7648.98248424887,363.396614375865,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400192100033-mPFC_FR3_r0-mPFC,7593.58776564235,360.135616074662,4,N_Arhgap25,mPFC_FR3_r0-mPFC
2943951400192100037-mPFC_FR3_r0-mPFC,7626.72447994124,370.683166368303,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400192100052-mPFC_FR3_r0-mPFC,7647.06356558633,385.441462457333,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400192100056-mPFC_FR3_r0-mPFC,7649.56333922378,391.077047410227,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400192100067-mPFC_FR3_r0-mPFC,7609.51120473331,414.678700006036,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400192100090-mPFC_FR3_r0-mPFC,7574.62181832885,436.55115364045,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951400192100121-mPFC_FR3_r0-mPFC,7638.85114048781,352.846594861794,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400192100122-mPFC_FR3_r0-mPFC,7659.97219411737,352.704138334217,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951400192100139-mPFC_FR3_r0-mPFC,7630.63305693157,431.844362638846,13,N_Sst,mPFC_FR3_r0-mPFC
2943951400192200005-mPFC_FR3_r0-mPFC,7553.80344143289,332.662543726973,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400192200016-mPFC_FR3_r0-mPFC,7662.19291948244,371.546845211171,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400192200024-mPFC_FR3_r0-mPFC,7666.72345557385,386.991388864499,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400192200034-mPFC_FR3_r0-mPFC,7616.92809563339,441.373504742699,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400192200050-mPFC_FR3_r0-mPFC,7662.53229204168,404.433039689293,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400193100015-mPFC_FR3_r0-mPFC,7677.14520315322,339.098559970832,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400193100044-mPFC_FR3_r0-mPFC,7701.7543144627,370.479363246742,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400193100064-mPFC_FR3_r0-mPFC,7704.66717110232,392.952386542531,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400193100066-mPFC_FR3_r0-mPFC,7727.1288761221,393.479040464491,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951400193100069-mPFC_FR3_r0-mPFC,7712.7490559705,395.539986785086,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400193100082-mPFC_FR3_r0-mPFC,7725.22556204958,413.252208335275,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400193100092-mPFC_FR3_r0-mPFC,7723.41676477008,422.69802686343,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400193100103-mPFC_FR3_r0-mPFC,7753.1588392877,435.397381004649,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400193100133-mPFC_FR3_r0-mPFC,7693.20293256705,339.993786031403,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951400193100145-mPFC_FR3_r0-mPFC,7710.08860298147,392.057707271593,14,N_Sept4/Crym,mPFC_FR3_r0-mPFC
2943951400193100155-mPFC_FR3_r0-mPFC,7671.97731495128,337.708454282292,1,N_Slc30a3,mPFC_FR3_r0-mPFC
