names,center_x,center_y,cluster_no,cell_type,fov
2788213100946100227-BLA_FR24-BLA,1444.33261470458,1582.91239718552,1,N_Slc30a3,BLA_FR24-BLA
2788213100946100231-BLA_FR24-BLA,1430.88182572675,1596.99329628013,1,N_Slc30a3,BLA_FR24-BLA
2788213100946100235-BLA_FR24-BLA,1457.66829901827,1617.96847204489,1,N_Slc30a3,BLA_FR24-BLA
2788213100946100236-BLA_FR24-BLA,1355.88377794312,1617.75514563089,1,N_Slc30a3,BLA_FR24-BLA
2788213100946100239-BLA_FR24-BLA,1394.41235400127,1631.68437981051,1,N_Slc30a3,BLA_FR24-BLA
2788213100946100240-BLA_FR24-BLA,1394.33307895382,1648.83853028748,1,N_Slc30a3,BLA_FR24-BLA
2788213100946100246-BLA_FR24-BLA,1456.92002314179,1536.08204480651,1,N_Slc30a3,BLA_FR24-BLA
2788213100946100263-BLA_FR24-BLA,1436.11973056066,1579.74676232989,1,N_Slc30a3,BLA_FR24-BLA
2788213100946200016-BLA_FR24-BLA,1417.02194189302,1550.87865237695,1,N_Slc30a3,BLA_FR24-BLA
2788213100946200098-BLA_FR24-BLA,1415.28681277495,1548.86203074919,1,N_Slc30a3,BLA_FR24-BLA
2788213100946200105-BLA_FR24-BLA,1445.02056525999,1580.12324796647,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100015-BLA_FR24-BLA,1540.5774619065,1523.13745810415,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100028-BLA_FR24-BLA,1601.56494071479,1531.89870444205,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100030-BLA_FR24-BLA,1584.60912455641,1539.65181695329,11,N_Lhx6,BLA_FR24-BLA
2788213100947100032-BLA_FR24-BLA,1533.78907897977,1538.48373783376,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100035-BLA_FR24-BLA,1547.38030445229,1543.93908294806,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100043-BLA_FR24-BLA,1482.04692746355,1552.44321131046,17,N_Vip,BLA_FR24-BLA
2788213100947100044-BLA_FR24-BLA,1529.02970829036,1552.31312896555,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100045-BLA_FR24-BLA,1518.427969122,1557.31069680607,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100046-BLA_FR24-BLA,1537.0240363644,1555.96261392528,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100047-BLA_FR24-BLA,1584.58495753539,1559.84222675066,11,N_Lhx6,BLA_FR24-BLA
2788213100947100055-BLA_FR24-BLA,1486.91193954452,1565.47054218515,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100060-BLA_FR24-BLA,1520.41346233469,1566.48880461029,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100068-BLA_FR24-BLA,1479.79056230219,1580.53289513355,17,N_Vip,BLA_FR24-BLA
2788213100947100097-BLA_FR24-BLA,1543.6842914673,1602.41481321601,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100100-BLA_FR24-BLA,1498.82194637164,1606.55653582241,13,N_Sst,BLA_FR24-BLA
2788213100947100102-BLA_FR24-BLA,1555.85321728575,1610.76511160487,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100117-BLA_FR24-BLA,1532.46132153457,1628.3783509319,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100119-BLA_FR24-BLA,1542.79800304719,1626.98174325301,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100122-BLA_FR24-BLA,1489.08329674702,1633.91184903391,13,N_Sst,BLA_FR24-BLA
2788213100947100126-BLA_FR24-BLA,1505.37238043734,1634.71998844196,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100150-BLA_FR24-BLA,1540.51928291901,1650.76818998535,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100173-BLA_FR24-BLA,1552.43678840472,1525.88058419686,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100187-BLA_FR24-BLA,1538.15775936891,1559.98862302057,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100189-BLA_FR24-BLA,1473.13819967842,1603.75376293326,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100193-BLA_FR24-BLA,1513.63527485831,1609.67628779451,13,N_Sst,BLA_FR24-BLA
2788213100947100194-BLA_FR24-BLA,1588.2160445269,1572.35120598866,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100199-BLA_FR24-BLA,1537.52398732496,1589.65888416754,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100202-BLA_FR24-BLA,1484.85009338697,1600.60573084903,11,N_Lhx6,BLA_FR24-BLA
2788213100947100208-BLA_FR24-BLA,1517.10609603784,1642.74253706872,1,N_Slc30a3,BLA_FR24-BLA
2788213100947100244-BLA_FR24-BLA,1468.01309905997,1614.0514728392,1,N_Slc30a3,BLA_FR24-BLA
2788213100947200033-BLA_FR24-BLA,1600.95089475368,1600.04296632092,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100024-BLA_FR24-BLA,1609.89707664352,1538.91334395631,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100027-BLA_FR24-BLA,1703.15981610855,1545.00518649668,11,N_Lhx6,BLA_FR24-BLA
2788213100948100047-BLA_FR24-BLA,1652.01007026938,1623.12982482824,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100067-BLA_FR24-BLA,1702.53251956199,1588.04929530229,11,N_Lhx6,BLA_FR24-BLA
2788213100948100080-BLA_FR24-BLA,1697.14879380274,1603.40743409863,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100089-BLA_FR24-BLA,1680.48908740337,1610.79878479809,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100096-BLA_FR24-BLA,1634.95303640339,1616.59827430016,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100103-BLA_FR24-BLA,1621.2142480465,1621.29796362985,11,N_Lhx6,BLA_FR24-BLA
2788213100948100109-BLA_FR24-BLA,1682.28684379128,1622.3188177437,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100116-BLA_FR24-BLA,1657.54649527575,1631.27234218829,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100121-BLA_FR24-BLA,1669.64664837283,1631.36213790738,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100143-BLA_FR24-BLA,1705.02625056985,1652.45713579082,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100166-BLA_FR24-BLA,1667.23881625758,1578.47060956776,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100205-BLA_FR24-BLA,1638.0226393319,1549.78622873644,11,N_Lhx6,BLA_FR24-BLA
2788213100948100211-BLA_FR24-BLA,1700.68234021305,1654.63852748564,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100216-BLA_FR24-BLA,1708.19868689903,1595.22484405707,11,N_Lhx6,BLA_FR24-BLA
2788213100948100217-BLA_FR24-BLA,1695.86655962398,1595.71997957119,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100219-BLA_FR24-BLA,1681.54834452645,1619.82319543738,1,N_Slc30a3,BLA_FR24-BLA
2788213100948100223-BLA_FR24-BLA,1709.45850774186,1639.2711493771,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100948200058-BLA_FR24-BLA,1598.95567157352,1608.43606031334,1,N_Slc30a3,BLA_FR24-BLA
2788213100949100026-BLA_FR24-BLA,1824.16835489332,1534.411599875,1,N_Slc30a3,BLA_FR24-BLA
2788213100949100033-BLA_FR24-BLA,1793.47758968006,1544.54424270135,11,N_Lhx6,BLA_FR24-BLA
2788213100949100034-BLA_FR24-BLA,1813.85232598517,1547.0264213802,13,N_Sst,BLA_FR24-BLA
2788213100949100036-BLA_FR24-BLA,1747.58236239803,1569.66654447157,1,N_Slc30a3,BLA_FR24-BLA
2788213100949100040-BLA_FR24-BLA,1828.2930367761,1584.71202939939,11,N_Lhx6,BLA_FR24-BLA
2788213100949100043-BLA_FR24-BLA,1796.49195707077,1556.68908671108,11,N_Lhx6,BLA_FR24-BLA
2788213100949100044-BLA_FR24-BLA,1855.36171107088,1563.15757690743,13,N_Sst,BLA_FR24-BLA
2788213100949100046-BLA_FR24-BLA,1822.54908644611,1559.59039238516,13,N_Sst,BLA_FR24-BLA
2788213100949100047-BLA_FR24-BLA,1730.57106210531,1565.96771740686,1,N_Slc30a3,BLA_FR24-BLA
2788213100949100075-BLA_FR24-BLA,1837.05465744193,1586.02119676354,11,N_Lhx6,BLA_FR24-BLA
2788213100949100104-BLA_FR24-BLA,1757.10672080502,1610.55711082728,1,N_Slc30a3,BLA_FR24-BLA
2788213100949100126-BLA_FR24-BLA,1831.06006243013,1629.35110018004,1,N_Slc30a3,BLA_FR24-BLA
2788213100949100143-BLA_FR24-BLA,1809.09235193325,1637.95703291154,13,N_Sst,BLA_FR24-BLA
2788213100949100145-BLA_FR24-BLA,1814.55778046965,1639.93682431408,13,N_Sst,BLA_FR24-BLA
2788213100949100147-BLA_FR24-BLA,1830.50290410427,1641.69028602197,1,N_Slc30a3,BLA_FR24-BLA
2788213100949100155-BLA_FR24-BLA,1837.59748123133,1647.94291160051,1,N_Slc30a3,BLA_FR24-BLA
2788213100949100172-BLA_FR24-BLA,1825.68863645851,1540.75119374449,1,N_Slc30a3,BLA_FR24-BLA
2788213100949100175-BLA_FR24-BLA,1752.37184204284,1530.75238196511,1,N_Slc30a3,BLA_FR24-BLA
2788213100949100186-BLA_FR24-BLA,1794.85935121561,1561.22788835569,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100949100235-BLA_FR24-BLA,1760.5417160382,1591.15376473486,13,N_Sst,BLA_FR24-BLA
2788213100949200008-BLA_FR24-BLA,1825.04420724281,1542.54818366992,1,N_Slc30a3,BLA_FR24-BLA
2788213100949200016-BLA_FR24-BLA,1855.86779875925,1562.67040614985,13,N_Sst,BLA_FR24-BLA
2788213100949200026-BLA_FR24-BLA,1826.08830765727,1584.59589518461,11,N_Lhx6,BLA_FR24-BLA
2788213100949200053-BLA_FR24-BLA,1727.92120819165,1566.40064359426,1,N_Slc30a3,BLA_FR24-BLA
2788213100949200058-BLA_FR24-BLA,1759.77110761768,1597.87548885119,13,N_Sst,BLA_FR24-BLA
2788213100950100024-BLA_FR24-BLA,1885.63354117321,1533.41292969329,11,N_Lhx6,BLA_FR24-BLA
2788213100950100030-BLA_FR24-BLA,1945.42663545233,1568.82145102335,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100040-BLA_FR24-BLA,1914.26962691853,1552.53996134961,13,N_Sst,BLA_FR24-BLA
2788213100950100041-BLA_FR24-BLA,1900.3829772736,1552.63900950848,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100059-BLA_FR24-BLA,1964.83606573939,1573.64496609302,16,N_Dusp1,BLA_FR24-BLA
2788213100950100064-BLA_FR24-BLA,1929.07145816857,1576.16334874587,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100067-BLA_FR24-BLA,1973.93214900101,1577.82632546507,16,N_Dusp1,BLA_FR24-BLA
2788213100950100097-BLA_FR24-BLA,1862.41013743434,1609.20211209317,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100950100102-BLA_FR24-BLA,1979.92740606859,1611.28311410219,17,N_Vip,BLA_FR24-BLA
2788213100950100105-BLA_FR24-BLA,1934.42688031799,1617.26066245624,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100106-BLA_FR24-BLA,1892.43992440646,1615.67997634652,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100950100107-BLA_FR24-BLA,1968.38340522957,1618.90204048828,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100950100108-BLA_FR24-BLA,1941.13430431142,1617.39837694039,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100115-BLA_FR24-BLA,1960.29458266934,1626.62526116515,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100117-BLA_FR24-BLA,1983.48527100936,1626.89954201213,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100119-BLA_FR24-BLA,1952.04011623219,1632.10863435535,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100120-BLA_FR24-BLA,1868.31813782085,1628.12198873815,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100122-BLA_FR24-BLA,1923.44107863772,1630.67948555856,4,N_Arhgap25,BLA_FR24-BLA
2788213100950100126-BLA_FR24-BLA,1885.09905614368,1634.52400568126,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100127-BLA_FR24-BLA,1912.85162656767,1636.12432765172,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100950100130-BLA_FR24-BLA,1968.84771366462,1637.28726658962,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100133-BLA_FR24-BLA,1919.10363907556,1643.03029315177,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100950100134-BLA_FR24-BLA,1976.9866148433,1641.97056846322,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100136-BLA_FR24-BLA,1858.37333903488,1644.36127438965,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100950100174-BLA_FR24-BLA,1862.83508825552,1547.71919773889,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100183-BLA_FR24-BLA,1955.864368806,1629.82710119855,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100192-BLA_FR24-BLA,1870.52614563032,1609.75905084774,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100950100196-BLA_FR24-BLA,1917.61577936084,1641.66070657184,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100950100203-BLA_FR24-BLA,1872.06304914763,1530.9508088583,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100204-BLA_FR24-BLA,1954.84074147895,1528.79353886174,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100950100220-BLA_FR24-BLA,1948.59740205808,1567.63299005837,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100221-BLA_FR24-BLA,1940.10559500302,1568.96429679033,1,N_Slc30a3,BLA_FR24-BLA
2788213100950100227-BLA_FR24-BLA,1972.50044867721,1640.14673111126,1,N_Slc30a3,BLA_FR24-BLA
2788213100950200060-BLA_FR24-BLA,1862.45471378986,1609.08582828398,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100951100017-BLA_FR24-BLA,2084.10126591297,1526.71129190273,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100951100019-BLA_FR24-BLA,2015.38412830944,1529.05723155274,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100951100026-BLA_FR24-BLA,2030.82735295768,1544.15257409666,14,N_Sept4/Crym,BLA_FR24-BLA
2788213100951100035-BLA_FR24-BLA,2087.39881560938,1566.61954702994,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100039-BLA_FR24-BLA,2062.73776314395,1549.55234231925,13,N_Sst,BLA_FR24-BLA
2788213100951100042-BLA_FR24-BLA,2022.54669443721,1554.40256998139,4,N_Arhgap25,BLA_FR24-BLA
2788213100951100048-BLA_FR24-BLA,2072.89022104552,1564.20059613085,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100050-BLA_FR24-BLA,2016.40858011141,1564.45416377409,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100053-BLA_FR24-BLA,2061.69210866185,1570.83566162977,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100064-BLA_FR24-BLA,2106.86182904016,1582.30228897702,13,N_Sst,BLA_FR24-BLA
2788213100951100067-BLA_FR24-BLA,2056.5437972572,1583.65311700922,4,N_Arhgap25,BLA_FR24-BLA
2788213100951100071-BLA_FR24-BLA,2086.33402602782,1584.09126553788,13,N_Sst,BLA_FR24-BLA
2788213100951100086-BLA_FR24-BLA,2082.91603321161,1596.13744845044,4,N_Arhgap25,BLA_FR24-BLA
2788213100951100092-BLA_FR24-BLA,2092.98138618968,1603.90569767035,4,N_Arhgap25,BLA_FR24-BLA
2788213100951100104-BLA_FR24-BLA,2075.07802954483,1611.15192408295,4,N_Arhgap25,BLA_FR24-BLA
2788213100951100119-BLA_FR24-BLA,2112.09340109439,1620.02111095499,4,N_Arhgap25,BLA_FR24-BLA
2788213100951100127-BLA_FR24-BLA,2069.3513586269,1621.09657837835,4,N_Arhgap25,BLA_FR24-BLA
2788213100951100131-BLA_FR24-BLA,2052.99086587301,1628.70763045283,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100142-BLA_FR24-BLA,2014.32776399676,1637.33822470414,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100147-BLA_FR24-BLA,2092.48602890093,1639.29014364213,4,N_Arhgap25,BLA_FR24-BLA
2788213100951100156-BLA_FR24-BLA,2019.41707735146,1645.32241200662,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100159-BLA_FR24-BLA,2105.87501534051,1648.21726777493,4,N_Arhgap25,BLA_FR24-BLA
2788213100951100192-BLA_FR24-BLA,2077.81512262823,1542.60942706488,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100205-BLA_FR24-BLA,1988.98300643269,1605.02665763008,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100212-BLA_FR24-BLA,2045.67911300066,1606.54067782831,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100218-BLA_FR24-BLA,2001.60519717321,1626.34993106383,13,N_Sst,BLA_FR24-BLA
2788213100951100223-BLA_FR24-BLA,2053.50657390441,1645.68081259248,4,N_Arhgap25,BLA_FR24-BLA
2788213100951100249-BLA_FR24-BLA,2013.67987417369,1570.15347522868,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100256-BLA_FR24-BLA,2008.12028304437,1588.06298139019,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100257-BLA_FR24-BLA,2019.72006493765,1588.90285705387,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100269-BLA_FR24-BLA,2080.58422972399,1624.22615030572,1,N_Slc30a3,BLA_FR24-BLA
2788213100951100271-BLA_FR24-BLA,1998.77535463768,1640.08734847432,1,N_Slc30a3,BLA_FR24-BLA
2788213100951200015-BLA_FR24-BLA,2078.11136520724,1544.86742902824,1,N_Slc30a3,BLA_FR24-BLA
2788213100951200035-BLA_FR24-BLA,2117.61882873743,1605.56747106332,4,N_Arhgap25,BLA_FR24-BLA
2788213100951200051-BLA_FR24-BLA,2116.95169694236,1633.5454207529,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100951200073-BLA_FR24-BLA,2013.53411599982,1571.15053423671,1,N_Slc30a3,BLA_FR24-BLA
2788213100951200093-BLA_FR24-BLA,2041.64423017257,1594.60650205727,5,N_Otof,BLA_FR24-BLA
2788213100952100009-BLA_FR24-BLA,2139.57878033973,1526.76067150948,1,N_Slc30a3,BLA_FR24-BLA
2788213100952100029-BLA_FR24-BLA,2177.98930690108,1555.7163647269,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100035-BLA_FR24-BLA,2236.2467489857,1538.75047633632,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100039-BLA_FR24-BLA,2137.32394117282,1542.39014991427,1,N_Slc30a3,BLA_FR24-BLA
2788213100952100042-BLA_FR24-BLA,2210.17390674671,1546.71830566976,1,N_Slc30a3,BLA_FR24-BLA
2788213100952100046-BLA_FR24-BLA,2173.77191464889,1555.87885281119,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100048-BLA_FR24-BLA,2156.84339748758,1551.14917222138,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100952100049-BLA_FR24-BLA,2227.23065718862,1556.15733126385,11,N_Lhx6,BLA_FR24-BLA
2788213100952100066-BLA_FR24-BLA,2186.9142994225,1574.24142509407,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100072-BLA_FR24-BLA,2161.35513928915,1573.9597762551,1,N_Slc30a3,BLA_FR24-BLA
2788213100952100075-BLA_FR24-BLA,2199.2142725327,1580.55659906973,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100082-BLA_FR24-BLA,2234.6536242154,1586.05939849908,1,N_Slc30a3,BLA_FR24-BLA
2788213100952100091-BLA_FR24-BLA,2190.09189074114,1590.4345985443,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100094-BLA_FR24-BLA,2126.3112327822,1595.87474196124,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100095-BLA_FR24-BLA,2144.20261082444,1591.32987420661,1,N_Slc30a3,BLA_FR24-BLA
2788213100952100109-BLA_FR24-BLA,2167.94625161061,1603.0239660144,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100114-BLA_FR24-BLA,2134.10271719734,1609.13081621844,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100119-BLA_FR24-BLA,2229.93165082056,1609.10941214616,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100133-BLA_FR24-BLA,2218.03269399886,1619.81894066559,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100136-BLA_FR24-BLA,2135.69665268791,1621.16236204834,1,N_Slc30a3,BLA_FR24-BLA
2788213100952100140-BLA_FR24-BLA,2231.77215658763,1626.90423292776,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100150-BLA_FR24-BLA,2127.35084910349,1635.95614723999,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100952100155-BLA_FR24-BLA,2153.7384919216,1640.61029020096,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100159-BLA_FR24-BLA,2136.96300126244,1643.83139270784,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100952100166-BLA_FR24-BLA,2193.76337606385,1651.14502005292,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100168-BLA_FR24-BLA,2229.55998611313,1651.44354543077,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100952100171-BLA_FR24-BLA,2245.17597547744,1648.14557476165,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100191-BLA_FR24-BLA,2203.85133971041,1523.15523441997,11,N_Lhx6,BLA_FR24-BLA
2788213100952100202-BLA_FR24-BLA,2162.77083868605,1554.65455882345,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100952100214-BLA_FR24-BLA,2139.23131893189,1626.23814726954,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100215-BLA_FR24-BLA,2236.89367699142,1583.76849191666,13,N_Sst,BLA_FR24-BLA
2788213100952100220-BLA_FR24-BLA,2177.47945606672,1604.52899371917,1,N_Slc30a3,BLA_FR24-BLA
2788213100952100222-BLA_FR24-BLA,2210.58464452389,1604.53260977304,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100229-BLA_FR24-BLA,2209.58720841878,1628.76800641916,17,N_Vip,BLA_FR24-BLA
2788213100952100261-BLA_FR24-BLA,2240.57994211614,1599.8659986163,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100262-BLA_FR24-BLA,2232.5644853677,1630.67843475274,4,N_Arhgap25,BLA_FR24-BLA
2788213100952100263-BLA_FR24-BLA,2194.16000047825,1631.12976523105,4,N_Arhgap25,BLA_FR24-BLA
2788213100952200006-BLA_FR24-BLA,2215.20419790051,1523.35782251235,4,N_Arhgap25,BLA_FR24-BLA
2788213100952200020-BLA_FR24-BLA,2174.68483842599,1553.1700915248,4,N_Arhgap25,BLA_FR24-BLA
2788213100952200042-BLA_FR24-BLA,2180.60689406522,1600.92652742805,4,N_Arhgap25,BLA_FR24-BLA
2788213100952200044-BLA_FR24-BLA,2206.30791366273,1604.92344520115,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100952200048-BLA_FR24-BLA,2148.33129568754,1613.78075884035,4,N_Arhgap25,BLA_FR24-BLA
2788213100952200059-BLA_FR24-BLA,2239.21556004469,1634.30931061013,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100952200067-BLA_FR24-BLA,2120.61541830245,1651.36037929532,4,N_Arhgap25,BLA_FR24-BLA
2788213100952200109-BLA_FR24-BLA,2244.15029086597,1647.51902988097,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100023-BLA_FR24-BLA,2321.98450613599,1525.4307582475,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100025-BLA_FR24-BLA,2280.44846555317,1532.88046415884,1,N_Slc30a3,BLA_FR24-BLA
2788213100953100038-BLA_FR24-BLA,2296.75353035992,1546.26135289911,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100039-BLA_FR24-BLA,2332.98442087711,1539.36886942114,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100042-BLA_FR24-BLA,2309.58015710237,1551.38837789434,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100953100043-BLA_FR24-BLA,2270.19132734674,1548.531832216,1,N_Slc30a3,BLA_FR24-BLA
2788213100953100044-BLA_FR24-BLA,2319.3751073627,1546.49045667978,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100046-BLA_FR24-BLA,2333.12807596002,1551.91344906193,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100953100051-BLA_FR24-BLA,2321.36970839516,1555.23503996281,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100052-BLA_FR24-BLA,2347.88447299731,1557.38424522518,21,N_Tshz2,BLA_FR24-BLA
2788213100953100059-BLA_FR24-BLA,2271.02400654387,1563.70514820227,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100064-BLA_FR24-BLA,2340.94904798641,1566.53880622455,11,N_Lhx6,BLA_FR24-BLA
2788213100953100066-BLA_FR24-BLA,2333.82804855327,1573.97310289779,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100068-BLA_FR24-BLA,2302.89569706842,1594.64080215079,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100953100074-BLA_FR24-BLA,2263.86596939647,1574.96079816609,16,N_Dusp1,BLA_FR24-BLA
2788213100953100077-BLA_FR24-BLA,2283.40740416374,1583.44293176555,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100078-BLA_FR24-BLA,2308.21015260089,1582.56609031893,13,N_Sst,BLA_FR24-BLA
2788213100953100086-BLA_FR24-BLA,2319.36145793085,1587.61789201494,11,N_Lhx6,BLA_FR24-BLA
2788213100953100087-BLA_FR24-BLA,2252.33487977745,1587.71049694072,13,N_Sst,BLA_FR24-BLA
2788213100953100091-BLA_FR24-BLA,2331.75823954183,1589.70760339754,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100095-BLA_FR24-BLA,2345.88221083313,1592.72573800483,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100953100101-BLA_FR24-BLA,2354.17275921023,1640.37031630152,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100103-BLA_FR24-BLA,2262.73112613098,1596.94406364827,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100117-BLA_FR24-BLA,2255.01770524991,1611.69344943517,8,N_Nptx1/Itm2a,BLA_FR24-BLA
2788213100953100119-BLA_FR24-BLA,2305.8071828827,1610.80579239241,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100123-BLA_FR24-BLA,2377.38838525846,1613.30493114731,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100125-BLA_FR24-BLA,2294.07294305003,1617.38025454774,1,N_Slc30a3,BLA_FR24-BLA
2788213100953100127-BLA_FR24-BLA,2271.61653280678,1620.47794361663,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100135-BLA_FR24-BLA,2356.44968487443,1625.81219409244,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100139-BLA_FR24-BLA,2302.57697893773,1625.25258549181,1,N_Slc30a3,BLA_FR24-BLA
2788213100953100151-BLA_FR24-BLA,2368.35751014967,1632.19993987002,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100163-BLA_FR24-BLA,2285.21425178458,1644.25515628269,4,N_Arhgap25,BLA_FR24-BLA
2788213100953100168-BLA_FR24-BLA,2324.28869170939,1646.81458512429,13,N_Sst,BLA_FR24-BLA
