names,center_x,center_y,cluster_no,cell_type,fov
2944074800196100088-mPFC_HC1_r0-mPFC,3901.49928014747,5392.85694654724,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800196100089-mPFC_HC1_r0-mPFC,3887.00531009415,5392.2172281359,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800196100094-mPFC_HC1_r0-mPFC,3817.02859832207,5397.30223444145,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800196100098-mPFC_HC1_r0-mPFC,3851.55811312941,5400.39974514134,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800196100099-mPFC_HC1_r0-mPFC,3910.70420400969,5400.28521454274,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800196100124-mPFC_HC1_r0-mPFC,3835.98737815156,5323.30837844916,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800196100126-mPFC_HC1_r0-mPFC,3906.30419905443,5338.89049111652,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800196100131-mPFC_HC1_r0-mPFC,3912.69268533836,5344.77250645056,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800196100154-mPFC_HC1_r0-mPFC,3915.99728549285,5391.87193355614,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800196100179-mPFC_HC1_r0-mPFC,3908.17501686109,5342.94054237993,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800196100184-mPFC_HC1_r0-mPFC,3926.38557035476,5395.12285250633,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800196200004-mPFC_HC1_r0-mPFC,3826.05315905654,5296.11859067249,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800196200005-mPFC_HC1_r0-mPFC,3865.72749557464,5297.2446006085,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800196200020-mPFC_HC1_r0-mPFC,3886.53143387033,5339.43325874239,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800196200029-mPFC_HC1_r0-mPFC,3896.62181650418,5363.93123563519,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800196200048-mPFC_HC1_r0-mPFC,3894.60061725772,5407.29770379836,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800196200070-mPFC_HC1_r0-mPFC,3900.26046551588,5355.94595208366,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800196200077-mPFC_HC1_r0-mPFC,3852.45898396015,5410.60901367304,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800196200087-mPFC_HC1_r0-mPFC,3902.86167929761,5361.42189450393,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800197100070-mPFC_HC1_r0-mPFC,3957.22755388419,5345.17002588795,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800197100083-mPFC_HC1_r0-mPFC,3972.11654928627,5360.10012509743,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800197100107-mPFC_HC1_r0-mPFC,3950.26364492141,5379.75254726823,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800197100118-mPFC_HC1_r0-mPFC,3936.18514794031,5390.02460833382,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800197100129-mPFC_HC1_r0-mPFC,3984.48119564665,5402.02463025203,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800197100133-mPFC_HC1_r0-mPFC,3969.82774533826,5405.1376767547,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800197100155-mPFC_HC1_r0-mPFC,3949.81361383498,5403.09235241143,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800197100162-mPFC_HC1_r0-mPFC,3981.07262203943,5364.38957207923,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800197100166-mPFC_HC1_r0-mPFC,3965.00351712256,5365.57560587883,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800197100173-mPFC_HC1_r0-mPFC,3990.41274732229,5373.6699373789,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800197200021-mPFC_HC1_r0-mPFC,3936.15732669541,5404.5884156547,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800197200031-mPFC_HC1_r0-mPFC,3972.80639167431,5357.64997790399,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800197200035-mPFC_HC1_r0-mPFC,3933.02216932387,5379.56883515343,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800198100073-mPFC_HC1_r0-mPFC,4053.93524052043,5388.70016210196,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800226100042-mPFC_HC1_r0-mPFC,2576.78575877296,5443.99166444029,3,N_Vipr2,mPFC_HC1_r0-mPFC
2944074800226100049-mPFC_HC1_r0-mPFC,2594.74240690464,5445.82889914836,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800226100062-mPFC_HC1_r0-mPFC,2579.43382733294,5457.3234560398,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800226100074-mPFC_HC1_r0-mPFC,2580.26206614319,5469.99191522734,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800226100093-mPFC_HC1_r0-mPFC,2575.26604927584,5489.66719284921,10,N_Crym,mPFC_HC1_r0-mPFC
2944074800226100102-mPFC_HC1_r0-mPFC,2517.35736030822,5505.09560623634,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800226100108-mPFC_HC1_r0-mPFC,2526.88036736638,5512.14228288496,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800226100117-mPFC_HC1_r0-mPFC,2520.98922437303,5522.23826864546,10,N_Crym,mPFC_HC1_r0-mPFC
2944074800226100136-mPFC_HC1_r0-mPFC,2596.01511847665,5451.04736444862,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800226100140-mPFC_HC1_r0-mPFC,2603.48391382352,5434.16818547367,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800226100161-mPFC_HC1_r0-mPFC,2550.00899162544,5445.46736533283,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800226100167-mPFC_HC1_r0-mPFC,2512.69497353778,5525.52796238804,10,N_Crym,mPFC_HC1_r0-mPFC
2944074800226200002-mPFC_HC1_r0-mPFC,2559.41978854747,5417.63742162985,3,N_Vipr2,mPFC_HC1_r0-mPFC
2944074800226200019-mPFC_HC1_r0-mPFC,2507.06253481441,5494.14074547439,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800226200021-mPFC_HC1_r0-mPFC,2615.76931054369,5504.05697593075,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800226200027-mPFC_HC1_r0-mPFC,2613.68752721999,5525.6808749876,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800227100051-mPFC_HC1_r0-mPFC,2686.92842920128,5449.39063029715,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800227100057-mPFC_HC1_r0-mPFC,2628.89183091479,5456.03698278097,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800227100059-mPFC_HC1_r0-mPFC,2700.78773286815,5454.33624555262,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800227100062-mPFC_HC1_r0-mPFC,2710.94001407159,5462.45883029051,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800227100074-mPFC_HC1_r0-mPFC,2652.67173046251,5473.24724056045,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800227100082-mPFC_HC1_r0-mPFC,2682.41782368437,5478.43103634237,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800227100164-mPFC_HC1_r0-mPFC,2666.63308338542,5432.26803823839,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800227100174-mPFC_HC1_r0-mPFC,2650.22222630188,5479.16541566934,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800227100192-mPFC_HC1_r0-mPFC,2694.15265894219,5457.82187897514,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800227100193-mPFC_HC1_r0-mPFC,2685.70278955394,5475.67326567723,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800227200003-mPFC_HC1_r0-mPFC,2676.68827727875,5411.40770960474,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800227200015-mPFC_HC1_r0-mPFC,2729.70328174006,5458.78231668923,9,N_Rprm,mPFC_HC1_r0-mPFC
2944074800227200020-mPFC_HC1_r0-mPFC,2641.88827608186,5468.70415375801,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800227200021-mPFC_HC1_r0-mPFC,2624.11209755893,5469.25714800357,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800228100016-mPFC_HC1_r0-mPFC,2791.49103471947,5426.58951700846,10,N_Crym,mPFC_HC1_r0-mPFC
2944074800228100085-mPFC_HC1_r0-mPFC,2758.34506772573,5495.4502372154,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800228100089-mPFC_HC1_r0-mPFC,2750.38095551284,5498.38615797788,10,N_Crym,mPFC_HC1_r0-mPFC
2944074800228100092-mPFC_HC1_r0-mPFC,2754.01760148562,5506.66269123958,10,N_Crym,mPFC_HC1_r0-mPFC
2944074800228100119-mPFC_HC1_r0-mPFC,2804.99299814944,5433.18380889996,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800228100131-mPFC_HC1_r0-mPFC,2787.04332132673,5506.4636920493,10,N_Crym,mPFC_HC1_r0-mPFC
2944074800228100146-mPFC_HC1_r0-mPFC,2758.99328335567,5439.27907817024,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800228100147-mPFC_HC1_r0-mPFC,2806.36353597108,5447.79341222818,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800228200015-mPFC_HC1_r0-mPFC,2796.27736480196,5482.92722005263,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800228200022-mPFC_HC1_r0-mPFC,2822.35507614313,5523.80543945839,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800228200024-mPFC_HC1_r0-mPFC,2764.27461588908,5526.65752527311,1,N_Slc30a3,mPFC_HC1_r0-mPFC
2944074800229100044-mPFC_HC1_r0-mPFC,2925.66688073906,5450.83511535769,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800229100066-mPFC_HC1_r0-mPFC,2962.97273282038,5475.80352469038,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800229100067-mPFC_HC1_r0-mPFC,2915.8011435309,5474.76262207454,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800229100070-mPFC_HC1_r0-mPFC,2946.81534686139,5480.35454905694,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800229100083-mPFC_HC1_r0-mPFC,2910.95036736307,5488.6119570385,20,N_Npy,mPFC_HC1_r0-mPFC
2944074800229100103-mPFC_HC1_r0-mPFC,2872.44006177179,5512.31697001092,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800229100113-mPFC_HC1_r0-mPFC,2879.01283179099,5523.45592857607,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800229100144-mPFC_HC1_r0-mPFC,2926.57920220859,5450.50894725876,10,N_Crym,mPFC_HC1_r0-mPFC
2944074800229100151-mPFC_HC1_r0-mPFC,2911.53650818924,5475.98322385938,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800229100155-mPFC_HC1_r0-mPFC,2942.10764803866,5495.61791221384,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800229100157-mPFC_HC1_r0-mPFC,2941.67819004986,5505.69382890169,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800229100167-mPFC_HC1_r0-mPFC,2912.45596647086,5488.96571868446,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800229100170-mPFC_HC1_r0-mPFC,2970.26022627039,5475.73493306409,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800229100171-mPFC_HC1_r0-mPFC,2910.20237154873,5519.35882023708,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800229100172-mPFC_HC1_r0-mPFC,2918.34650367426,5517.14753359696,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800229200024-mPFC_HC1_r0-mPFC,2861.06391775796,5522.30789560923,10,N_Crym,mPFC_HC1_r0-mPFC
2944074800229200025-mPFC_HC1_r0-mPFC,2894.15460034302,5527.06956961645,20,N_Npy,mPFC_HC1_r0-mPFC
2944074800230100014-mPFC_HC1_r0-mPFC,3015.13306996584,5421.91712913069,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100019-mPFC_HC1_r0-mPFC,3080.68530755365,5430.27040983978,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100024-mPFC_HC1_r0-mPFC,3072.22344826576,5438.03155313918,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100030-mPFC_HC1_r0-mPFC,3082.66179604844,5449.52590713551,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800230100034-mPFC_HC1_r0-mPFC,3020.11548843433,5451.54672991618,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100036-mPFC_HC1_r0-mPFC,3052.42428555667,5455.9858011004,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800230100043-mPFC_HC1_r0-mPFC,3028.79980122848,5463.2631728738,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100053-mPFC_HC1_r0-mPFC,3040.98010050336,5474.71928946085,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100060-mPFC_HC1_r0-mPFC,3057.42303375639,5475.80017513926,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100062-mPFC_HC1_r0-mPFC,3018.74624424859,5478.08830482439,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100067-mPFC_HC1_r0-mPFC,2990.79196258275,5481.09307524313,3,N_Vipr2,mPFC_HC1_r0-mPFC
2944074800230100073-mPFC_HC1_r0-mPFC,3066.39441031344,5490.29172862836,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100083-mPFC_HC1_r0-mPFC,3006.12294646985,5501.71158199674,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100089-mPFC_HC1_r0-mPFC,3082.55039987655,5508.44341129981,1,N_Slc30a3,mPFC_HC1_r0-mPFC
2944074800230100092-mPFC_HC1_r0-mPFC,3013.70759094705,5514.49568148431,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800230100095-mPFC_HC1_r0-mPFC,3040.93827221064,5519.63795503911,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100097-mPFC_HC1_r0-mPFC,2994.15072128217,5521.17792836868,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100119-mPFC_HC1_r0-mPFC,3069.13471307813,5436.74789538861,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100123-mPFC_HC1_r0-mPFC,3010.44461439358,5446.62064846035,10,N_Crym,mPFC_HC1_r0-mPFC
2944074800230100129-mPFC_HC1_r0-mPFC,3057.95630325619,5459.00139812225,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100131-mPFC_HC1_r0-mPFC,3027.88358937682,5482.35121259571,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800230100135-mPFC_HC1_r0-mPFC,3050.16395837605,5484.14422514949,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100146-mPFC_HC1_r0-mPFC,3011.85079152675,5423.75225080283,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230100150-mPFC_HC1_r0-mPFC,3014.20980551229,5445.1941294979,10,N_Crym,mPFC_HC1_r0-mPFC
2944074800230100153-mPFC_HC1_r0-mPFC,2997.84254809554,5449.91252580076,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230200004-mPFC_HC1_r0-mPFC,3082.32025834085,5415.81684558539,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230200014-mPFC_HC1_r0-mPFC,3090.20639174925,5437.62292497064,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230200017-mPFC_HC1_r0-mPFC,3071.45687055289,5453.6486474597,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800230200046-mPFC_HC1_r0-mPFC,3074.40836724892,5438.93422653092,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100016-mPFC_HC1_r0-mPFC,3185.49240043824,5421.56468954147,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100018-mPFC_HC1_r0-mPFC,3132.0771278349,5423.06528946646,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100021-mPFC_HC1_r0-mPFC,3165.89964741277,5425.91064990058,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100029-mPFC_HC1_r0-mPFC,3211.57367821233,5434.72976884462,10,N_Crym,mPFC_HC1_r0-mPFC
2944074800231100031-mPFC_HC1_r0-mPFC,3111.33606940268,5442.57909905514,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100039-mPFC_HC1_r0-mPFC,3110.75631638275,5458.27969898064,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100051-mPFC_HC1_r0-mPFC,3170.31763354765,5467.87287520979,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100052-mPFC_HC1_r0-mPFC,3153.47753676181,5471.7113968408,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100065-mPFC_HC1_r0-mPFC,3193.8021243651,5494.42471276212,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100066-mPFC_HC1_r0-mPFC,3138.75189634705,5490.17190077608,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100068-mPFC_HC1_r0-mPFC,3180.36003717235,5492.3795189966,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800231100069-mPFC_HC1_r0-mPFC,3131.39567432052,5496.76478595915,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800231100074-mPFC_HC1_r0-mPFC,3207.02635737085,5505.78592724193,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100075-mPFC_HC1_r0-mPFC,3184.57282514271,5502.39275171557,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100077-mPFC_HC1_r0-mPFC,3169.02749826398,5503.48389170221,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800231100110-mPFC_HC1_r0-mPFC,3205.11416289003,5476.08604543546,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100144-mPFC_HC1_r0-mPFC,3184.99715329688,5479.43401812662,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231100145-mPFC_HC1_r0-mPFC,3115.39214151756,5521.64260855473,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800231200005-mPFC_HC1_r0-mPFC,3193.6074779559,5413.29188421963,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100017-mPFC_HC1_r0-mPFC,3304.86753395911,5425.88634946607,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100019-mPFC_HC1_r0-mPFC,3299.63227704626,5431.69047024148,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100020-mPFC_HC1_r0-mPFC,3274.22134000519,5435.76301321091,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100029-mPFC_HC1_r0-mPFC,3263.35582413288,5445.61409090109,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100030-mPFC_HC1_r0-mPFC,3240.16468373021,5454.06577612785,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100033-mPFC_HC1_r0-mPFC,3253.27177729006,5456.97124037274,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100035-mPFC_HC1_r0-mPFC,3271.53346500081,5450.75687229441,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100038-mPFC_HC1_r0-mPFC,3225.04936227725,5456.53979886932,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100042-mPFC_HC1_r0-mPFC,3265.60975925526,5465.24700146994,18,N_Tac2,mPFC_HC1_r0-mPFC
2944074800232100043-mPFC_HC1_r0-mPFC,3289.23512721073,5469.01363983152,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800232100044-mPFC_HC1_r0-mPFC,3221.68477774773,5464.50958640994,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100050-mPFC_HC1_r0-mPFC,3235.05894734883,5476.47679867459,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800232100054-mPFC_HC1_r0-mPFC,3296.59626373064,5486.48731564016,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100057-mPFC_HC1_r0-mPFC,3241.70846663003,5489.76720395193,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100059-mPFC_HC1_r0-mPFC,3286.25757466526,5491.1538043127,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100075-mPFC_HC1_r0-mPFC,3299.95662179688,5517.28868680329,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800232100076-mPFC_HC1_r0-mPFC,3331.64356293259,5515.42563433586,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800232100081-mPFC_HC1_r0-mPFC,3222.10281892407,5522.35789420881,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800232100096-mPFC_HC1_r0-mPFC,3290.85523861512,5441.57945079634,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100098-mPFC_HC1_r0-mPFC,3301.6243890952,5441.57257166906,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232100120-mPFC_HC1_r0-mPFC,3327.50996220489,5512.5149902188,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800232100122-mPFC_HC1_r0-mPFC,3332.5197848477,5522.06581548216,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800232100135-mPFC_HC1_r0-mPFC,3269.12635287878,5446.69602471511,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232200003-mPFC_HC1_r0-mPFC,3315.62409699947,5415.17960479508,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232200004-mPFC_HC1_r0-mPFC,3242.54874462634,5411.77245929745,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800232200005-mPFC_HC1_r0-mPFC,3328.30516305933,5423.42290363582,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232200029-mPFC_HC1_r0-mPFC,3222.97100087971,5501.2075295749,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800232200040-mPFC_HC1_r0-mPFC,3235.56950358887,5527.45965518227,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800232200041-mPFC_HC1_r0-mPFC,3245.67591884666,5527.88890281859,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800233100016-mPFC_HC1_r0-mPFC,3341.63384226838,5426.15262430454,16,N_Dusp1,mPFC_HC1_r0-mPFC
2944074800233100019-mPFC_HC1_r0-mPFC,3375.46367682713,5431.50906175917,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800233100027-mPFC_HC1_r0-mPFC,3368.82974834563,5449.11951169442,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800233100029-mPFC_HC1_r0-mPFC,3386.89330631781,5444.25359245783,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800233100031-mPFC_HC1_r0-mPFC,3381.81937007547,5447.8872970113,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800233100043-mPFC_HC1_r0-mPFC,3383.23696764396,5462.30976087307,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800233100049-mPFC_HC1_r0-mPFC,3426.30145082935,5471.20046522505,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800233100069-mPFC_HC1_r0-mPFC,3445.93303252025,5490.58522775457,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800233100074-mPFC_HC1_r0-mPFC,3437.39913621934,5501.14449645863,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800233100094-mPFC_HC1_r0-mPFC,3361.95319529512,5524.1671425509,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800233100115-mPFC_HC1_r0-mPFC,3396.25800553204,5452.43835509873,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800233100126-mPFC_HC1_r0-mPFC,3389.77649114314,5516.2622740655,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800233100139-mPFC_HC1_r0-mPFC,3396.73245560824,5467.96279449906,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800233100152-mPFC_HC1_r0-mPFC,3379.84810279577,5518.0821523066,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800233100153-mPFC_HC1_r0-mPFC,3381.23613907202,5530.04832216389,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800233200009-mPFC_HC1_r0-mPFC,3367.90833784874,5426.51756569857,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800233200027-mPFC_HC1_r0-mPFC,3445.45823568198,5499.80629542856,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800234100009-mPFC_HC1_r0-mPFC,3458.3931521496,5415.86691801891,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800234100011-mPFC_HC1_r0-mPFC,3546.23391751918,5415.69786306807,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800234100024-mPFC_HC1_r0-mPFC,3533.82505644392,5427.91925168373,9,N_Rprm,mPFC_HC1_r0-mPFC
2944074800234100033-mPFC_HC1_r0-mPFC,3521.17579674406,5437.65223197374,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800234100064-mPFC_HC1_r0-mPFC,3529.37870179388,5471.4284325834,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800234100099-mPFC_HC1_r0-mPFC,3531.79973583424,5508.43719439799,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800234100102-mPFC_HC1_r0-mPFC,3503.95309996442,5522.55896955428,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800234100103-mPFC_HC1_r0-mPFC,3557.39786405838,5523.39765251884,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800234100121-mPFC_HC1_r0-mPFC,3486.22469103825,5418.15082700376,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800234100126-mPFC_HC1_r0-mPFC,3461.67558297683,5459.96099909285,3,N_Vipr2,mPFC_HC1_r0-mPFC
2944074800234100132-mPFC_HC1_r0-mPFC,3481.46048196594,5476.92890017573,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800234200003-mPFC_HC1_r0-mPFC,3528.2547882118,5412.62840318209,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800234200032-mPFC_HC1_r0-mPFC,3460.17120764912,5525.54543450238,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
