names,center_x,center_y,cluster_no,cell_type,fov
2997859601748100027-mPFC_NF3_r1-mPFC,13113.5691144574,4577.16418446367,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601748100028-mPFC_NF3_r1-mPFC,13144.8277394608,4577.20372697748,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601748100029-mPFC_NF3_r1-mPFC,13137.0606029374,4588.28299198298,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601748100035-mPFC_NF3_r1-mPFC,13147.5897797304,4599.18808800298,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601748100041-mPFC_NF3_r1-mPFC,13090.6942958746,4609.3337633224,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601748100042-mPFC_NF3_r1-mPFC,13076.7349911166,4610.21724699028,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859601748100054-mPFC_NF3_r1-mPFC,13069.217022268,4634.75198758922,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601748100067-mPFC_NF3_r1-mPFC,13056.248087484,4639.36929895741,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601748100126-mPFC_NF3_r1-mPFC,13098.0484649259,4578.61766066879,16,N_Dusp1,mPFC_NF3_r1-mPFC
2997859601748100129-mPFC_NF3_r1-mPFC,13129.7754698781,4586.71316288608,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601748100152-mPFC_NF3_r1-mPFC,13106.4507945718,4640.15997927296,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601748100166-mPFC_NF3_r1-mPFC,13146.9668603744,4551.35242649651,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601748100167-mPFC_NF3_r1-mPFC,13159.9348969522,4552.43657446611,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601748100171-mPFC_NF3_r1-mPFC,13150.9984883604,4569.1912740193,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601748100173-mPFC_NF3_r1-mPFC,13149.0259638083,4612.48111037541,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601748100176-mPFC_NF3_r1-mPFC,13102.491058828,4621.47341899535,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601748100177-mPFC_NF3_r1-mPFC,13098.0564516754,4626.55589913705,15,N_Nptx1/Car4,mPFC_NF3_r1-mPFC
2997859601748100179-mPFC_NF3_r1-mPFC,13056.0626690046,4627.88005069974,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601748100180-mPFC_NF3_r1-mPFC,13119.4026820447,4636.1703083276,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601748200012-mPFC_NF3_r1-mPFC,13049.6918876199,4557.64703953295,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601748200039-mPFC_NF3_r1-mPFC,13094.058640727,4624.67880667054,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601748200043-mPFC_NF3_r1-mPFC,13163.7547147211,4645.53618067817,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601748200056-mPFC_NF3_r1-mPFC,13119.3345255245,4541.45479319482,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601749100009-mPFC_NF3_r1-mPFC,13176.5481277025,4549.33116813671,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859601749100010-mPFC_NF3_r1-mPFC,13186.9673231532,4549.53966108466,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100011-mPFC_NF3_r1-mPFC,13264.163040973,4550.35615593089,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601749100014-mPFC_NF3_r1-mPFC,13217.0419248444,4557.89069742914,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100015-mPFC_NF3_r1-mPFC,13202.426888327,4561.69467796551,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100019-mPFC_NF3_r1-mPFC,13267.0935736396,4566.24815850359,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859601749100025-mPFC_NF3_r1-mPFC,13184.2993205619,4574.16705967393,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100026-mPFC_NF3_r1-mPFC,13204.7038580647,4574.50836524832,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601749100028-mPFC_NF3_r1-mPFC,13267.2994696008,4578.33846336077,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601749100032-mPFC_NF3_r1-mPFC,13200.150244243,4584.91528543722,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601749100033-mPFC_NF3_r1-mPFC,13186.9277980059,4589.9114147582,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100035-mPFC_NF3_r1-mPFC,13263.3500773864,4593.62006054316,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601749100036-mPFC_NF3_r1-mPFC,13174.7281037429,4595.56383782168,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601749100037-mPFC_NF3_r1-mPFC,13212.3087013179,4596.39397286819,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601749100038-mPFC_NF3_r1-mPFC,13244.7700570276,4595.88802260497,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100039-mPFC_NF3_r1-mPFC,13279.3887017395,4594.33367484115,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100040-mPFC_NF3_r1-mPFC,13195.8024995734,4599.61789984016,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100043-mPFC_NF3_r1-mPFC,13277.9139055253,4605.46124352983,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100044-mPFC_NF3_r1-mPFC,13202.3221301038,4609.21674632071,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601749100045-mPFC_NF3_r1-mPFC,13255.5344214603,4611.90631836888,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601749100049-mPFC_NF3_r1-mPFC,13268.2671514705,4618.39379553804,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601749100057-mPFC_NF3_r1-mPFC,13244.8248530091,4637.338505117,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100060-mPFC_NF3_r1-mPFC,13206.4005009827,4643.90837973412,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100063-mPFC_NF3_r1-mPFC,13239.4920697246,4650.66703681902,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100077-mPFC_NF3_r1-mPFC,13190.133856585,4550.71625490663,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100080-mPFC_NF3_r1-mPFC,13269.0384825326,4564.61229230781,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859601749100081-mPFC_NF3_r1-mPFC,13218.9380663635,4566.97213393029,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100093-mPFC_NF3_r1-mPFC,13251.9895562236,4612.83571316876,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601749100107-mPFC_NF3_r1-mPFC,13263.2620955982,4625.85539337651,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100117-mPFC_NF3_r1-mPFC,13243.7049900961,4549.77184006718,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601749100119-mPFC_NF3_r1-mPFC,13200.8068522001,4574.00065779237,15,N_Nptx1/Car4,mPFC_NF3_r1-mPFC
2997859601749100120-mPFC_NF3_r1-mPFC,13209.0344920872,4576.14966761718,12,N_Nrn1/Islr,mPFC_NF3_r1-mPFC
2997859601749100139-mPFC_NF3_r1-mPFC,13263.3432199282,4650.0159619662,15,N_Nptx1/Car4,mPFC_NF3_r1-mPFC
2997859601749200004-mPFC_NF3_r1-mPFC,13228.8114435367,4543.67070036941,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601749200037-mPFC_NF3_r1-mPFC,13279.4606840928,4619.27872880192,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601749200046-mPFC_NF3_r1-mPFC,13276.3744581222,4644.56467198686,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601750100014-mPFC_NF3_r1-mPFC,13391.0641795837,4541.61073167184,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601750100037-mPFC_NF3_r1-mPFC,13340.0420697117,4564.99590186117,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601750100066-mPFC_NF3_r1-mPFC,13378.3319222982,4587.28974537586,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601750100077-mPFC_NF3_r1-mPFC,13368.4903491853,4596.20331430341,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601750100079-mPFC_NF3_r1-mPFC,13350.1027576618,4598.73489134565,15,N_Nptx1/Car4,mPFC_NF3_r1-mPFC
2997859601750100080-mPFC_NF3_r1-mPFC,13314.6158492579,4599.27380407601,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601750100081-mPFC_NF3_r1-mPFC,13324.3171105726,4605.84893900682,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601750100085-mPFC_NF3_r1-mPFC,13302.9866402696,4613.05460169362,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601750100086-mPFC_NF3_r1-mPFC,13352.9179963641,4613.71950069212,16,N_Dusp1,mPFC_NF3_r1-mPFC
2997859601750100091-mPFC_NF3_r1-mPFC,13384.1603615805,4634.66267125384,15,N_Nptx1/Car4,mPFC_NF3_r1-mPFC
2997859601750100096-mPFC_NF3_r1-mPFC,13371.9902132138,4648.40237600727,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859601750100124-mPFC_NF3_r1-mPFC,13319.4815707147,4603.80953083161,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601750100131-mPFC_NF3_r1-mPFC,13362.7390742218,4551.5343155375,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601750100135-mPFC_NF3_r1-mPFC,13285.2624425756,4638.95119391015,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601750100142-mPFC_NF3_r1-mPFC,13390.4905742957,4639.44178088299,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601750200044-mPFC_NF3_r1-mPFC,13362.0209208787,4651.76489036041,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601750200052-mPFC_NF3_r1-mPFC,13393.9025025788,4542.04778788024,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601751100009-mPFC_NF3_r1-mPFC,13401.4137611759,4542.11649085146,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601751100021-mPFC_NF3_r1-mPFC,13421.138534509,4551.62766634497,16,N_Dusp1,mPFC_NF3_r1-mPFC
2997859601751100024-mPFC_NF3_r1-mPFC,13499.1276230541,4554.82946318105,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601751100036-mPFC_NF3_r1-mPFC,13463.6825215817,4563.73132509118,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601751100058-mPFC_NF3_r1-mPFC,13433.3139030659,4593.91076338441,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601751100061-mPFC_NF3_r1-mPFC,13465.455365571,4601.47582382052,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601751100063-mPFC_NF3_r1-mPFC,13497.0477831297,4614.30481744406,16,N_Dusp1,mPFC_NF3_r1-mPFC
2997859601751100091-mPFC_NF3_r1-mPFC,13413.1010516398,4571.90973089834,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601751100096-mPFC_NF3_r1-mPFC,13406.6922448144,4557.95796722235,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601751100097-mPFC_NF3_r1-mPFC,13508.649561832,4621.91734099326,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601751100102-mPFC_NF3_r1-mPFC,13511.8876181793,4649.07400741592,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601751100107-mPFC_NF3_r1-mPFC,13501.0920509193,4646.76101566693,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601751200009-mPFC_NF3_r1-mPFC,13475.2990860741,4561.07798021644,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859601751200016-mPFC_NF3_r1-mPFC,13514.0335849445,4577.59319703297,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601752100008-mPFC_NF3_r1-mPFC,13538.3743247764,4546.76606022846,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601752100013-mPFC_NF3_r1-mPFC,13582.5854669099,4544.91076888958,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601752100014-mPFC_NF3_r1-mPFC,13569.6865410449,4548.31582716352,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601752100026-mPFC_NF3_r1-mPFC,13620.2306730746,4565.72303986918,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601752100043-mPFC_NF3_r1-mPFC,13536.7556811927,4584.2863638757,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601752100048-mPFC_NF3_r1-mPFC,13613.3812841403,4586.55066413017,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601752100049-mPFC_NF3_r1-mPFC,13572.4767109542,4587.32589118079,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601752100059-mPFC_NF3_r1-mPFC,13614.0624714171,4596.70050133532,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601752100060-mPFC_NF3_r1-mPFC,13568.3857639536,4597.73234321073,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601752100062-mPFC_NF3_r1-mPFC,13539.1079518476,4599.19249254777,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601752100065-mPFC_NF3_r1-mPFC,13543.8440050715,4601.61851322094,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601752100081-mPFC_NF3_r1-mPFC,13609.1757780087,4620.32304350323,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601752100107-mPFC_NF3_r1-mPFC,13555.701251214,4639.38937673931,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601752100120-mPFC_NF3_r1-mPFC,13581.3572928053,4651.0020373352,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601752100145-mPFC_NF3_r1-mPFC,13531.4536205034,4546.31293374517,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601752100150-mPFC_NF3_r1-mPFC,13614.6202696917,4584.58490487955,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601752100151-mPFC_NF3_r1-mPFC,13570.8781749962,4593.4655919926,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601752200005-mPFC_NF3_r1-mPFC,13552.622224311,4540.44558661822,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601752200019-mPFC_NF3_r1-mPFC,13624.4390868408,4585.95604411145,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601752200023-mPFC_NF3_r1-mPFC,13524.9756171625,4585.42321289231,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601753100030-mPFC_NF3_r1-mPFC,13728.481187324,4555.97765509232,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601753100033-mPFC_NF3_r1-mPFC,13737.6522328134,4556.52294427733,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601753100044-mPFC_NF3_r1-mPFC,13751.5312507656,4561.92371631334,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601753100074-mPFC_NF3_r1-mPFC,13693.9324111586,4585.02354038304,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601753100075-mPFC_NF3_r1-mPFC,13732.7111036479,4584.36089986748,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601753100084-mPFC_NF3_r1-mPFC,13713.9219485114,4586.71445995535,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601753100109-mPFC_NF3_r1-mPFC,13738.2064319573,4605.24943401332,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601753100113-mPFC_NF3_r1-mPFC,13649.374369398,4609.18889581048,17,N_Vip,mPFC_NF3_r1-mPFC
2997859601753100123-mPFC_NF3_r1-mPFC,13726.789608443,4612.80675189253,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601753100149-mPFC_NF3_r1-mPFC,13707.4156858334,4629.57533483784,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601753100209-mPFC_NF3_r1-mPFC,13682.7549624432,4600.13704451203,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601753100212-mPFC_NF3_r1-mPFC,13671.4288813746,4561.39719767444,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859601753100221-mPFC_NF3_r1-mPFC,13731.5593705681,4581.75221296137,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601753100225-mPFC_NF3_r1-mPFC,13713.7903036515,4618.55409385105,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601753100226-mPFC_NF3_r1-mPFC,13686.6508149724,4615.73881403561,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859601753200006-mPFC_NF3_r1-mPFC,13748.7116039876,4541.4321165454,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601753200024-mPFC_NF3_r1-mPFC,13642.1855319169,4594.43050404583,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601753200025-mPFC_NF3_r1-mPFC,13684.3027181069,4599.65411744058,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601753200028-mPFC_NF3_r1-mPFC,13728.8318778476,4607.05614655469,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601753200037-mPFC_NF3_r1-mPFC,13646.3284942656,4632.0683266371,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859601753200047-mPFC_NF3_r1-mPFC,13747.3908679958,4542.20765328071,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754100026-mPFC_NF3_r1-mPFC,13798.7254883456,4571.59895163987,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601754100043-mPFC_NF3_r1-mPFC,13779.4823288095,4582.2031795072,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754100045-mPFC_NF3_r1-mPFC,13854.9315190568,4586.99832923888,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601754100050-mPFC_NF3_r1-mPFC,13776.6185863323,4588.71857717177,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754100052-mPFC_NF3_r1-mPFC,13812.3742571944,4594.32778678593,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754100079-mPFC_NF3_r1-mPFC,13851.964672361,4610.83292968597,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601754100096-mPFC_NF3_r1-mPFC,13792.8991320236,4614.06518156758,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754100100-mPFC_NF3_r1-mPFC,13777.9222867295,4617.94773631531,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601754100105-mPFC_NF3_r1-mPFC,13842.6390666361,4621.30915605569,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601754100117-mPFC_NF3_r1-mPFC,13826.1914908225,4626.96968676917,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601754100129-mPFC_NF3_r1-mPFC,13837.6979822956,4634.56774420586,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754100139-mPFC_NF3_r1-mPFC,13852.7594218617,4637.14011865238,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754100145-mPFC_NF3_r1-mPFC,13829.0656587579,4645.38799872773,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601754100146-mPFC_NF3_r1-mPFC,13813.0590969648,4646.3245885792,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601754100152-mPFC_NF3_r1-mPFC,13865.4994126119,4646.74745539515,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859601754100187-mPFC_NF3_r1-mPFC,13854.4772720648,4553.75632802002,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754100189-mPFC_NF3_r1-mPFC,13778.1863987075,4584.99993483938,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754100190-mPFC_NF3_r1-mPFC,13802.329046952,4568.03205639495,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601754100198-mPFC_NF3_r1-mPFC,13818.2816885466,4588.9065491174,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754100199-mPFC_NF3_r1-mPFC,13808.5948525878,4595.24522851627,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754100203-mPFC_NF3_r1-mPFC,13808.6337183086,4606.55469766179,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859601754100204-mPFC_NF3_r1-mPFC,13853.9033955337,4610.72941725231,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601754100207-mPFC_NF3_r1-mPFC,13841.7654649483,4638.12231527174,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754100210-mPFC_NF3_r1-mPFC,13854.7745801974,4640.34349842363,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754100212-mPFC_NF3_r1-mPFC,13814.5608367555,4647.96555675868,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601754100213-mPFC_NF3_r1-mPFC,13873.6061238694,4646.88521736406,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754200012-mPFC_NF3_r1-mPFC,13877.6965181408,4575.78898407082,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754200017-mPFC_NF3_r1-mPFC,13765.1871428389,4595.76664412172,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601754200019-mPFC_NF3_r1-mPFC,13875.448738512,4596.40935376494,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601754200022-mPFC_NF3_r1-mPFC,13867.3905992382,4605.22742527179,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100017-mPFC_NF3_r1-mPFC,13992.9680642543,4544.81185997772,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100025-mPFC_NF3_r1-mPFC,13889.9438837269,4547.53793822442,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100031-mPFC_NF3_r1-mPFC,13955.9730529513,4553.23885967025,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100042-mPFC_NF3_r1-mPFC,13990.5609047818,4556.73886423724,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100047-mPFC_NF3_r1-mPFC,13929.51658926,4561.15508567351,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100050-mPFC_NF3_r1-mPFC,13941.017366321,4561.82878775295,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100067-mPFC_NF3_r1-mPFC,13918.654669345,4572.96850400097,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601755100070-mPFC_NF3_r1-mPFC,13971.2364701442,4576.12878556891,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100074-mPFC_NF3_r1-mPFC,13910.3584925549,4578.22705723483,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100079-mPFC_NF3_r1-mPFC,13929.1076320822,4582.81829140067,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859601755100085-mPFC_NF3_r1-mPFC,13905.8866305236,4586.64717774411,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100093-mPFC_NF3_r1-mPFC,13956.7234633273,4596.05774441949,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100107-mPFC_NF3_r1-mPFC,13918.8549621775,4610.68007523405,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100135-mPFC_NF3_r1-mPFC,13912.4466544182,4629.3158709954,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100136-mPFC_NF3_r1-mPFC,13963.7025924855,4635.61606258918,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100149-mPFC_NF3_r1-mPFC,13973.5174781272,4645.22949616519,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100153-mPFC_NF3_r1-mPFC,13891.0924635384,4650.89776035922,14,N_Sept4/Crym,mPFC_NF3_r1-mPFC
2997859601755100165-mPFC_NF3_r1-mPFC,13953.6069646672,4553.29896552595,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100168-mPFC_NF3_r1-mPFC,13940.5475127984,4563.84420325994,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100174-mPFC_NF3_r1-mPFC,13920.6709662644,4556.1923058861,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601755100179-mPFC_NF3_r1-mPFC,13899.8282892628,4561.0044594168,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100188-mPFC_NF3_r1-mPFC,13909.4916567109,4583.68912670747,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100189-mPFC_NF3_r1-mPFC,13981.9277632134,4584.97477506877,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100196-mPFC_NF3_r1-mPFC,13979.9475521653,4625.51231039027,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100204-mPFC_NF3_r1-mPFC,13946.2280058,4554.4097554676,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100207-mPFC_NF3_r1-mPFC,13933.3787576773,4572.31762630668,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601755100208-mPFC_NF3_r1-mPFC,13972.5678683277,4572.59923459177,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100209-mPFC_NF3_r1-mPFC,13971.7619940259,4581.62047855238,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100210-mPFC_NF3_r1-mPFC,13953.2730130581,4594.23140360273,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100211-mPFC_NF3_r1-mPFC,13985.3493553439,4585.09217675674,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100212-mPFC_NF3_r1-mPFC,13979.0900097,4585.87129418578,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755100213-mPFC_NF3_r1-mPFC,13976.2849932484,4592.58760020135,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755200008-mPFC_NF3_r1-mPFC,13899.4807005996,4560.78400927133,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755200013-mPFC_NF3_r1-mPFC,13929.7992848153,4573.70875282875,13,N_Sst,mPFC_NF3_r1-mPFC
2997859601755200033-mPFC_NF3_r1-mPFC,13882.9639091174,4641.86868099646,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601755200035-mPFC_NF3_r1-mPFC,13907.010371258,4650.92000244773,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859601755200039-mPFC_NF3_r1-mPFC,13973.5116408089,4539.28686554492,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601756100012-mPFC_NF3_r1-mPFC,14035.8883957042,4552.77326962432,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859601756100013-mPFC_NF3_r1-mPFC,14010.4998381044,4553.64475329563,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601756100018-mPFC_NF3_r1-mPFC,14097.6716970292,4561.75986897823,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859601756100046-mPFC_NF3_r1-mPFC,14043.5727514777,4575.38207081607,1,N_Slc30a3,mPFC_NF3_r1-mPFC
