names,center_x,center_y,cluster_no,cell_type,fov
2984551901574100012-mPFC_FR2_r0-mPFC,1250.5442926533,8838.79464726692,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901574100014-mPFC_FR2_r0-mPFC,1272.15763819788,8837.45844954838,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901574100026-mPFC_FR2_r0-mPFC,1251.62898973319,8850.55735592175,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901574100032-mPFC_FR2_r0-mPFC,1270.74010306856,8859.61876132309,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901574100034-mPFC_FR2_r0-mPFC,1238.88119533639,8862.76864181187,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901574100036-mPFC_FR2_r0-mPFC,1247.09607552575,8861.32692903771,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901574100067-mPFC_FR2_r0-mPFC,1258.74266009149,8886.89289551326,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901574100081-mPFC_FR2_r0-mPFC,1248.26354376286,8903.92055488344,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901574100089-mPFC_FR2_r0-mPFC,1216.10919336458,8906.11495169509,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901574100093-mPFC_FR2_r0-mPFC,1240.47247359345,8908.71462686537,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901574100094-mPFC_FR2_r0-mPFC,1318.47096606553,8910.10532329364,17,N_Vip,mPFC_FR2_r0-mPFC
2984551901574100098-mPFC_FR2_r0-mPFC,1257.24618328802,8914.64278011155,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901574100100-mPFC_FR2_r0-mPFC,1229.83058139329,8921.18252918209,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901574100123-mPFC_FR2_r0-mPFC,1257.43005418901,8935.11667318712,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901574100176-mPFC_FR2_r0-mPFC,1270.0067421533,8901.17718409977,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901574100178-mPFC_FR2_r0-mPFC,1217.66402009509,8903.47636964117,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901574100180-mPFC_FR2_r0-mPFC,1262.7933711168,8920.7419825439,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901574100194-mPFC_FR2_r0-mPFC,1275.79778324211,8852.22705187868,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901574200018-mPFC_FR2_r0-mPFC,1323.94533364861,8899.07435874248,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901574200032-mPFC_FR2_r0-mPFC,1257.99481855172,8940.05362582314,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901574200036-mPFC_FR2_r0-mPFC,1252.80998018428,8945.33987926664,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901575100016-mPFC_FR2_r0-mPFC,1345.30658544911,8832.95558276646,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901575100023-mPFC_FR2_r0-mPFC,1357.14901341435,8839.89962372197,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100037-mPFC_FR2_r0-mPFC,1391.68094800307,8850.26764888292,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901575100053-mPFC_FR2_r0-mPFC,1382.63151172618,8856.35414067681,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100071-mPFC_FR2_r0-mPFC,1341.96214634758,8877.34506001194,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100076-mPFC_FR2_r0-mPFC,1360.86594398572,8881.33163899006,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901575100080-mPFC_FR2_r0-mPFC,1420.3222898237,8886.31089345374,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100082-mPFC_FR2_r0-mPFC,1351.6904248081,8886.71918253009,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100083-mPFC_FR2_r0-mPFC,1398.55279526145,8890.77698157697,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100091-mPFC_FR2_r0-mPFC,1378.84288183845,8897.2464398803,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901575100092-mPFC_FR2_r0-mPFC,1430.082458426,8901.36209722779,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100101-mPFC_FR2_r0-mPFC,1383.48272488896,8913.81157392207,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901575100103-mPFC_FR2_r0-mPFC,1372.96045529514,8916.10208600266,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901575100108-mPFC_FR2_r0-mPFC,1437.98060494765,8915.97277364211,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100111-mPFC_FR2_r0-mPFC,1364.51208740915,8921.39148177359,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100112-mPFC_FR2_r0-mPFC,1396.16069879699,8924.62083434961,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100118-mPFC_FR2_r0-mPFC,1412.25174965209,8929.45315329941,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901575100120-mPFC_FR2_r0-mPFC,1349.63467234428,8930.92785786223,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901575100142-mPFC_FR2_r0-mPFC,1330.11229586197,8943.80160881472,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901575100164-mPFC_FR2_r0-mPFC,1344.85635718494,8879.89478503422,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100168-mPFC_FR2_r0-mPFC,1408.68071134501,8854.50122307577,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100186-mPFC_FR2_r0-mPFC,1332.47398434566,8935.50166243498,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901575100194-mPFC_FR2_r0-mPFC,1346.86471345073,8858.82119883205,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100202-mPFC_FR2_r0-mPFC,1403.70137973685,8892.0424690896,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100203-mPFC_FR2_r0-mPFC,1394.24385561386,8895.72966800894,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100204-mPFC_FR2_r0-mPFC,1435.33067006164,8897.28075511524,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100207-mPFC_FR2_r0-mPFC,1425.25335799704,8904.38975006826,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575100213-mPFC_FR2_r0-mPFC,1429.85104004274,8924.67086929727,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901575200002-mPFC_FR2_r0-mPFC,1383.05391200859,8834.48431994831,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901575200003-mPFC_FR2_r0-mPFC,1433.53329629433,8838.0376848989,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575200013-mPFC_FR2_r0-mPFC,1363.13071540957,8873.02116894203,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901575200029-mPFC_FR2_r0-mPFC,1358.95499989133,8922.03767651209,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901575200035-mPFC_FR2_r0-mPFC,1392.34966441037,8943.82508509537,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901576100108-mPFC_FR2_r0-mPFC,1477.68515400344,8920.17572905024,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901576100114-mPFC_FR2_r0-mPFC,1554.64129098971,8926.60345420901,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901576100130-mPFC_FR2_r0-mPFC,1536.11589718221,8941.32336931753,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901576100157-mPFC_FR2_r0-mPFC,1560.42606983351,8852.8353496394,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901576100202-mPFC_FR2_r0-mPFC,1534.45688245667,8923.25718638382,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901576200009-mPFC_FR2_r0-mPFC,1561.41457605708,8851.5050431091,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901576200043-mPFC_FR2_r0-mPFC,1519.80491076313,8944.47316642536,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901577100017-mPFC_FR2_r0-mPFC,1662.48140886341,8835.64541651968,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901577100036-mPFC_FR2_r0-mPFC,1654.50835293662,8849.26670104682,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901577100080-mPFC_FR2_r0-mPFC,1665.52489211967,8887.55040360623,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901577100090-mPFC_FR2_r0-mPFC,1654.68018821172,8893.34959915732,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901577100103-mPFC_FR2_r0-mPFC,1652.8420017839,8902.16714310013,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901577100111-mPFC_FR2_r0-mPFC,1649.92381547759,8914.50467213193,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901577100116-mPFC_FR2_r0-mPFC,1642.89448154123,8916.53876339987,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901577100119-mPFC_FR2_r0-mPFC,1670.57143533596,8915.26766810971,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901577100120-mPFC_FR2_r0-mPFC,1679.21791705195,8920.85512827472,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901577100133-mPFC_FR2_r0-mPFC,1642.53075357455,8931.55802099163,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901577100137-mPFC_FR2_r0-mPFC,1629.16642035074,8934.09888843066,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901577100144-mPFC_FR2_r0-mPFC,1659.31582533865,8937.01083784364,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901577100152-mPFC_FR2_r0-mPFC,1673.4798309491,8942.74179311539,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901577100164-mPFC_FR2_r0-mPFC,1652.01223278399,8843.31372673224,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901577100171-mPFC_FR2_r0-mPFC,1679.29789928483,8895.01583045989,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901577100183-mPFC_FR2_r0-mPFC,1672.23637785254,8939.95617921337,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901577100193-mPFC_FR2_r0-mPFC,1656.56667505823,8897.30813081471,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901577100221-mPFC_FR2_r0-mPFC,1656.18371335623,8930.60876035787,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901577100224-mPFC_FR2_r0-mPFC,1668.07322909317,8885.6568039732,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901577200007-mPFC_FR2_r0-mPFC,1648.53209799942,8841.03820484146,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901577200008-mPFC_FR2_r0-mPFC,1674.89229556913,8849.41481615944,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901577200021-mPFC_FR2_r0-mPFC,1680.60459813317,8878.77226261289,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901577200024-mPFC_FR2_r0-mPFC,1670.35268374928,8883.34233289628,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901577200049-mPFC_FR2_r0-mPFC,1577.96410241687,8945.42133439386,17,N_Vip,mPFC_FR2_r0-mPFC
2984551901578100005-mPFC_FR2_r0-mPFC,1728.2518322073,8833.06420410688,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100012-mPFC_FR2_r0-mPFC,1706.39041856058,8831.04667371799,12,N_Nrn1/Islr,mPFC_FR2_r0-mPFC
2984551901578100017-mPFC_FR2_r0-mPFC,1732.69807220781,8836.38932110352,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100019-mPFC_FR2_r0-mPFC,1764.9012303831,8843.59840311581,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100024-mPFC_FR2_r0-mPFC,1689.45494792303,8848.38499360774,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100045-mPFC_FR2_r0-mPFC,1714.91203620156,8870.69327136457,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100046-mPFC_FR2_r0-mPFC,1688.81512129581,8869.77827087051,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100055-mPFC_FR2_r0-mPFC,1796.93377493217,8878.64233536436,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100061-mPFC_FR2_r0-mPFC,1718.91116532445,8884.67155198411,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901578100075-mPFC_FR2_r0-mPFC,1730.36885584356,8899.84336558586,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901578100083-mPFC_FR2_r0-mPFC,1791.93787086958,8901.95654836344,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901578100095-mPFC_FR2_r0-mPFC,1779.57323464606,8908.70230716276,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100097-mPFC_FR2_r0-mPFC,1735.22295308471,8910.30320421789,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100098-mPFC_FR2_r0-mPFC,1768.67265527463,8911.90549878524,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901578100100-mPFC_FR2_r0-mPFC,1743.63391917912,8913.75982148399,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100110-mPFC_FR2_r0-mPFC,1730.28950883986,8925.49426199501,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901578100117-mPFC_FR2_r0-mPFC,1766.39543532408,8927.88143784203,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100119-mPFC_FR2_r0-mPFC,1749.15707973492,8931.79306793423,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901578100121-mPFC_FR2_r0-mPFC,1776.98180905454,8930.75064885006,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100143-mPFC_FR2_r0-mPFC,1752.72583073397,8833.16312864582,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901578100144-mPFC_FR2_r0-mPFC,1760.96448326044,8831.79825995316,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901578100155-mPFC_FR2_r0-mPFC,1718.86311520344,8886.55961904598,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901578100156-mPFC_FR2_r0-mPFC,1778.55700661548,8900.2982436761,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100158-mPFC_FR2_r0-mPFC,1738.65875616007,8913.6263600676,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100166-mPFC_FR2_r0-mPFC,1750.95656612233,8897.82647260199,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100175-mPFC_FR2_r0-mPFC,1783.51498257943,8864.56435654204,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578100184-mPFC_FR2_r0-mPFC,1781.85747611786,8872.32456135166,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578200021-mPFC_FR2_r0-mPFC,1701.71540886307,8888.65371075592,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578200022-mPFC_FR2_r0-mPFC,1746.17389318729,8890.65361468081,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901578200026-mPFC_FR2_r0-mPFC,1796.89867410484,8909.32734860917,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901578200040-mPFC_FR2_r0-mPFC,1765.28647627405,8941.77779408415,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901578200041-mPFC_FR2_r0-mPFC,1793.6982875168,8943.03764120297,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901578200043-mPFC_FR2_r0-mPFC,1713.74105861285,8946.84212797109,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901579100021-mPFC_FR2_r0-mPFC,1824.51300224886,8848.25293113126,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579100022-mPFC_FR2_r0-mPFC,1814.65374493236,8844.85160127757,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579100027-mPFC_FR2_r0-mPFC,1853.78636196666,8853.99155485321,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901579100030-mPFC_FR2_r0-mPFC,1901.26470871714,8854.44659375798,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579100036-mPFC_FR2_r0-mPFC,1870.07488920522,8855.92620755571,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579100044-mPFC_FR2_r0-mPFC,1867.59119117711,8865.86537988926,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579100052-mPFC_FR2_r0-mPFC,1884.45522782112,8877.15963560691,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901579100059-mPFC_FR2_r0-mPFC,1914.22463814135,8885.579862097,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579100061-mPFC_FR2_r0-mPFC,1903.2689625656,8888.81118897396,10,N_Crym,mPFC_FR2_r0-mPFC
2984551901579100063-mPFC_FR2_r0-mPFC,1884.0350956667,8891.52949016629,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901579100068-mPFC_FR2_r0-mPFC,1816.27093950051,8901.6831264362,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579100070-mPFC_FR2_r0-mPFC,1880.37196358057,8904.88974992658,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901579100073-mPFC_FR2_r0-mPFC,1904.75747350914,8901.38268335499,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579100074-mPFC_FR2_r0-mPFC,1848.82311511052,8903.99825690399,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901579100076-mPFC_FR2_r0-mPFC,1841.69679332828,8906.54718010521,15,N_Nptx1/Car4,mPFC_FR2_r0-mPFC
2984551901579100078-mPFC_FR2_r0-mPFC,1821.58936346097,8912.17310593156,20,N_Npy,mPFC_FR2_r0-mPFC
2984551901579100085-mPFC_FR2_r0-mPFC,1892.10870331453,8919.95080898656,10,N_Crym,mPFC_FR2_r0-mPFC
2984551901579100095-mPFC_FR2_r0-mPFC,1816.96538081297,8930.00124283124,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901579100100-mPFC_FR2_r0-mPFC,1892.54089765208,8931.24177840074,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901579100125-mPFC_FR2_r0-mPFC,1834.32521907012,8849.64605529941,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901579100126-mPFC_FR2_r0-mPFC,1816.25765884398,8848.77274459526,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579100130-mPFC_FR2_r0-mPFC,1878.86364465304,8875.51333882463,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579100133-mPFC_FR2_r0-mPFC,1841.56197211761,8857.57604526666,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579100138-mPFC_FR2_r0-mPFC,1886.96981382592,8870.25219249098,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579100153-mPFC_FR2_r0-mPFC,1848.49589236673,8935.60248509471,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901579100164-mPFC_FR2_r0-mPFC,1869.56675016411,8861.50175144692,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901579100166-mPFC_FR2_r0-mPFC,1822.01912917311,8898.35886539612,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579100167-mPFC_FR2_r0-mPFC,1913.21847457918,8866.25362826711,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901579100179-mPFC_FR2_r0-mPFC,1889.46935684959,8920.20301554701,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901579200007-mPFC_FR2_r0-mPFC,1816.62949708466,8852.4589551032,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579200013-mPFC_FR2_r0-mPFC,1807.70988038372,8865.38075248455,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901579200014-mPFC_FR2_r0-mPFC,1918.33084621795,8863.58206587544,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901579200018-mPFC_FR2_r0-mPFC,1884.15944044332,8875.80664508786,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901579200041-mPFC_FR2_r0-mPFC,1807.23558671437,8936.44775240503,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901579200043-mPFC_FR2_r0-mPFC,1841.90202627085,8938.81026826324,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901579200044-mPFC_FR2_r0-mPFC,1868.90609047988,8942.65014691625,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901579200046-mPFC_FR2_r0-mPFC,1900.0295431297,8944.91373547879,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901579200077-mPFC_FR2_r0-mPFC,1804.32188868432,8935.36548597756,10,N_Crym,mPFC_FR2_r0-mPFC
2984551901580100022-mPFC_FR2_r0-mPFC,2029.41521041461,8839.09789494649,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901580100024-mPFC_FR2_r0-mPFC,1928.33429465788,8839.03140880084,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901580100038-mPFC_FR2_r0-mPFC,1935.61391668377,8859.10598968656,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901580100040-mPFC_FR2_r0-mPFC,1971.78017582415,8850.71727384397,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901580100050-mPFC_FR2_r0-mPFC,1951.40633595199,8858.37413489272,15,N_Nptx1/Car4,mPFC_FR2_r0-mPFC
2984551901580100051-mPFC_FR2_r0-mPFC,1961.12005941033,8856.88986256947,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901580100060-mPFC_FR2_r0-mPFC,1943.44549414204,8862.89766089775,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901580100095-mPFC_FR2_r0-mPFC,1944.80774535327,8888.40218121392,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901580100099-mPFC_FR2_r0-mPFC,1974.47219689242,8891.2986134756,10,N_Crym,mPFC_FR2_r0-mPFC
2984551901580100105-mPFC_FR2_r0-mPFC,2037.50700314805,8895.52792395238,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901580100107-mPFC_FR2_r0-mPFC,1938.19619676908,8896.58813681317,10,N_Crym,mPFC_FR2_r0-mPFC
2984551901580100141-mPFC_FR2_r0-mPFC,1953.83155593474,8923.72304946189,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901580100146-mPFC_FR2_r0-mPFC,1966.59526488264,8923.08574130093,10,N_Crym,mPFC_FR2_r0-mPFC
2984551901580100157-mPFC_FR2_r0-mPFC,2035.29776692691,8932.04127206674,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901580100196-mPFC_FR2_r0-mPFC,2010.55526270164,8838.97021529642,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901580100201-mPFC_FR2_r0-mPFC,1972.93986316333,8887.96435252497,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901580100203-mPFC_FR2_r0-mPFC,1962.01898732756,8892.9571405978,15,N_Nptx1/Car4,mPFC_FR2_r0-mPFC
2984551901580100206-mPFC_FR2_r0-mPFC,2027.06333479677,8853.82607593026,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901580100209-mPFC_FR2_r0-mPFC,1921.09331743808,8926.5285715846,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901580100211-mPFC_FR2_r0-mPFC,1991.38445504483,8870.61792094466,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901580100214-mPFC_FR2_r0-mPFC,1940.30169823917,8887.78858281609,10,N_Crym,mPFC_FR2_r0-mPFC
2984551901580100216-mPFC_FR2_r0-mPFC,1938.00485891762,8900.0287762928,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901580100219-mPFC_FR2_r0-mPFC,1929.09067696712,8911.56300827977,12,N_Nrn1/Islr,mPFC_FR2_r0-mPFC
2984551901580100236-mPFC_FR2_r0-mPFC,1938.74231221759,8836.26900361347,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901580100239-mPFC_FR2_r0-mPFC,2000.64178313662,8896.08233152977,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901580100248-mPFC_FR2_r0-mPFC,1987.59568026786,8870.01470216186,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901580100250-mPFC_FR2_r0-mPFC,1995.18518202109,8872.87912565178,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901580100251-mPFC_FR2_r0-mPFC,1933.53138865227,8911.54330648424,15,N_Nptx1/Car4,mPFC_FR2_r0-mPFC
2984551901580200018-mPFC_FR2_r0-mPFC,1950.54911993201,8872.24056419997,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901580200019-mPFC_FR2_r0-mPFC,1926.93708181091,8877.59298379695,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901580200024-mPFC_FR2_r0-mPFC,1939.36578360598,8890.23582741929,10,N_Crym,mPFC_FR2_r0-mPFC
2984551901580200025-mPFC_FR2_r0-mPFC,1962.79617504415,8892.62699171,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901580200030-mPFC_FR2_r0-mPFC,1935.89952575626,8912.31960315897,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901580200033-mPFC_FR2_r0-mPFC,1928.50859987788,8926.21107190887,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901580200036-mPFC_FR2_r0-mPFC,1927.57621639246,8938.17629633907,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901580200038-mPFC_FR2_r0-mPFC,1988.70524077579,8942.26399032078,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901580200057-mPFC_FR2_r0-mPFC,2015.59516879641,8854.79282735388,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901580200060-mPFC_FR2_r0-mPFC,2034.49269009578,8880.85913381766,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901581100013-mPFC_FR2_r0-mPFC,2075.77274481073,8846.99841903086,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901581100044-mPFC_FR2_r0-mPFC,2126.55767300978,8859.0799485737,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901581100051-mPFC_FR2_r0-mPFC,2051.76122194251,8864.13405975043,4,N_Arhgap25,mPFC_FR2_r0-mPFC
2984551901581100063-mPFC_FR2_r0-mPFC,2072.91342395371,8871.76710905601,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901581100072-mPFC_FR2_r0-mPFC,2088.94453558011,8883.06482147746,10,N_Crym,mPFC_FR2_r0-mPFC
2984551901581100076-mPFC_FR2_r0-mPFC,2072.28971271672,8880.29320990268,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901581100099-mPFC_FR2_r0-mPFC,2120.70624791916,8900.9453415372,4,N_Arhgap25,mPFC_FR2_r0-mPFC
